game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
401328479,2021,3,regular,2021-09-18T16:30:00.000Z,False,False,Georgetown,Patriot,9,Harvard,Ivy,44,,,,-35,53
401347698,2021,3,regular,2021-09-18T17:00:00.000Z,False,True,Assumption,Northeast 10,32,Pace,Northeast 10,21,,,,11,53
401341941,2021,3,regular,2021-09-18T17:00:00.000Z,False,True,Fairmont State,Mountain East,23,West Virginia State,Mountain East,30,,,,-7,53
401333034,2021,3,regular,2021-09-18T17:00:00.000Z,False,False,Chowan,CIAA,49,ERSKINE,Independent DII,19,,,,30,68
401332024,2021,3,regular,2021-09-18T17:00:00.000Z,False,True,Wheeling,Mountain East,28,Alderson-Broaddus,Mountain East,6,,,,22,34
401332010,2021,3,regular,2021-09-18T17:00:00.000Z,False,False,William Jewell,Great Lakes,25,Ohio Dominican,Great Midwest Athletic,35,,,,-10,60
401328237,2021,3,regular,2021-09-18T17:00:00.000Z,False,False,Colgate,Patriot,7,William & Mary,CAA,27,,,,-20,34
401327916,2021,3,regular,2021-09-18T17:00:00.000Z,False,False,New Haven,Northeast 10,13,Bowie State,CIAA,27,,,,-14,40
401329643,2021,3,regular,2021-09-18T17:00:00.000Z,False,True,Carson-Newman College,South Atlantic,3,Wingate,South Atlantic,25,,,,-22,28
401328217,2021,3,regular,2021-09-18T17:00:00.000Z,False,False,Shaw,CIAA,52,Central State (OH),SIAC,0,,,,52,52
401329426,2021,3,regular,2021-09-18T17:00:00.000Z,False,True,PennWest California,Pennsylvania State Athletic,30,Millersville,Pennsylvania State Athletic,0,,,,30,30
401328708,2021,3,regular,2021-09-18T17:00:00.000Z,False,False,Truman State,Great Lakes,38,Hillsdale,Great Midwest Athletic,24,,,,14,62
401328724,2021,3,regular,2021-09-18T17:00:00.000Z,False,True,Northern Michigan,GLIAC,20,Davenport,GLIAC,14,,,,6,34
401282791,2021,3,regular,2021-09-18T17:00:00.000Z,False,False,Colorado,Pac-12,0,Minnesota,Big Ten,30,1460.0,1579.0,3.2549984073,-30,30
401331759,2021,3,regular,2021-09-18T17:00:00.000Z,False,False,Catawba,South Atlantic,17,Wilson,Independent DII,10,,,,7,27
401328238,2021,3,regular,2021-09-18T17:00:00.000Z,False,False,Columbia,Ivy,37,Marist,Pioneer,14,,,,23,51
401328297,2021,3,regular,2021-09-18T17:00:00.000Z,False,False,Sacred Heart,NEC,21,Morgan State,MEAC,7,,,,14,28
401329192,2021,3,regular,2021-09-18T17:00:00.000Z,False,True,Clarion,Pennsylvania State Athletic,33,Shippensburg,Pennsylvania State Athletic,62,,,,-29,95
401329634,2021,3,regular,2021-09-18T17:00:00.000Z,False,True,Mars Hill,South Atlantic,44,UVA Wise,South Atlantic,9,,,,35,53
401329661,2021,3,regular,2021-09-18T17:05:00.000Z,False,True,East Stroudsburg University,Pennsylvania State Athletic,17,Mercyhurst,Pennsylvania State Athletic,7,,,,10,24
401329342,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,Central Missouri,Mid America,7,Northwest Missouri St,Mid America,47,,,,-40,54
401287905,2021,3,regular,2021-09-18T18:00:00.000Z,False,False,Kansas State,Big 12,38,Nevada,Mountain West,17,1497.0,1495.0,6.0859602642,21,55
401328649,2021,3,regular,2021-09-18T18:00:00.000Z,False,False,McKendree,Great Lakes,10,Lake Erie,Great Midwest Athletic,17,,,,-7,27
401328682,2021,3,regular,2021-09-18T18:00:00.000Z,False,False,Missouri S&T,Great Lakes,51,Wayne State (MI),GLIAC,45,,,,6,96
401328697,2021,3,regular,2021-09-18T18:00:00.000Z,False,False,Southwest Baptist,Great Lakes,41,Findlay,Great Midwest Athletic,62,,,,-21,103
401328960,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,Morehouse College,SIAC,14,Miles College,SIAC,37,,,,-23,51
401329039,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,Augustana University (SD),Northern Sun,43,Minnesota State Moorhead,Northern Sun,17,,,,26,60
401328248,2021,3,regular,2021-09-18T18:00:00.000Z,False,False,Cornell,Ivy,21,VMI,Southern,31,,,,-10,52
401328262,2021,3,regular,2021-09-18T18:00:00.000Z,False,False,Valparaiso,Pioneer,18,Dartmouth,Ivy,28,,,,-10,46
401329059,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,Winona State,Northern Sun,23,Minnesota Duluth,Northern Sun,29,,,,-6,52
401329119,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,Fort Valley State,SIAC,24,Lane College,SIAC,27,,,,-3,51
401329173,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,Sioux Falls,Northern Sun,50,Concordia University St Paul,Northern Sun,14,,,,36,64
401329181,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,Bloomsburg,Pennsylvania State Athletic,31,Gannon,Pennsylvania State Athletic,27,,,,4,58
401329202,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,Indiana-Pennsylvania,Pennsylvania State Athletic,21,Shepherd,Pennsylvania State Athletic,37,,,,-16,58
401329313,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,New Mexico Highlands,Rocky Mountain,37,Colorado Mesa,Rocky Mountain,56,,,,-19,93
401329320,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,Fort Lewis,Rocky Mountain,0,Colorado School Of Mines,Rocky Mountain,76,,,,-76,76
401329433,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,West Liberty,Mountain East,10,Notre Dame College,Mountain East,51,,,,-41,61
401329488,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,Nebraska-Kearney,Mid America,28,Washburn,Mid America,24,,,,4,52
401330246,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,Eastern New Mexico,Lone Star,10,Texas A&M-Kingsville,Lone Star,36,,,,-26,46
401334760,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,Concord University,Mountain East,28,West Virginia Wesleyan,Mountain East,25,,,,3,53
401344439,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,Bentley,Northeast 10,24,Stonehill,Northeast 10,14,,,,10,38
401359793,2021,3,regular,2021-09-18T18:00:00.000Z,False,False,Tuskegee,SIAC,23,Edward Waters,SIAC,6,,,,17,29
401332008,2021,3,regular,2021-09-18T18:00:00.000Z,False,False,Quincy,Great Lakes,38,Walsh,Great Midwest Athletic,17,,,,21,55
401328561,2021,3,regular,2021-09-18T18:30:00.000Z,False,True,Western Carolina,Southern,37,Samford,Southern,42,,,,-5,79
401282706,2021,3,regular,2021-09-18T18:30:00.000Z,False,False,Notre Dame,FBS Independents,27,Purdue,Big Ten,13,1761.0,1583.0,5.898481592,14,40
401328428,2021,3,regular,2021-09-18T19:00:00.000Z,False,False,Tennessee State,OVC,41,Kentucky State,SIAC,7,,,,34,48
401328065,2021,3,regular,2021-09-18T19:00:00.000Z,False,False,Montana State,Big Sky,52,San Diego,Pioneer,10,,,,42,62
401328405,2021,3,regular,2021-09-18T19:00:00.000Z,False,False,Austin Peay,OVC,59,Morehead State,Pioneer,35,,,,24,94
401359751,2021,3,regular,2021-09-18T19:00:00.000Z,False,False,Mississippi College,Gulf South,63,UFTL,,0,,,,63,63
401331754,2021,3,regular,2021-09-18T19:00:00.000Z,False,True,Greeneville,South Atlantic,24,Limestone,South Atlantic,21,,,,3,45
401329297,2021,3,regular,2021-09-18T19:00:00.000Z,False,True,CSU Pueblo,Rocky Mountain,19,Black Hills State,Rocky Mountain,16,,,,3,35
401328937,2021,3,regular,2021-09-18T19:00:00.000Z,False,False,Grand Valley State University,GLIAC,45,Wisconsin-Lacrosse,Wisconsin,24,,,,21,69
401309851,2021,3,regular,2021-09-18T19:30:00.000Z,False,False,Oregon State,Pac-12,42,Idaho,Big Sky,0,,,2.7877840566,42,42
401282823,2021,3,regular,2021-09-18T19:30:00.000Z,False,False,Rutgers,Big Ten,45,Delaware,CAA,13,,,1.7532712673,32,58
401309550,2021,3,regular,2021-09-18T19:30:00.000Z,False,False,Akron,Mid-American,35,Bryant,NEC,14,,,3.8544544461,21,49
401308843,2021,3,regular,2021-09-18T19:30:00.000Z,False,False,Miami (OH),Mid-American,42,Long Island University,NEC,7,,,3.6461537147,35,49
401309604,2021,3,regular,2021-09-18T19:30:00.000Z,False,False,App State,Sun Belt,44,Elon,CAA,10,,,1.5400381175,34,54
401282199,2021,3,regular,2021-09-18T19:30:00.000Z,False,False,Louisiana Tech,Conference USA,37,SMU,American Athletic,39,1342.0,1553.0,6.899708838,-2,76
401282627,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,Clemson,ACC,14,Georgia Tech,ACC,8,1924.0,1366.0,2.9601614398,6,22
401287904,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,Kansas,Big 12,7,Baylor,Big 12,45,1142.0,1523.0,1.2840553146,-38,52
401282635,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,Wake Forest,ACC,35,Florida State,ACC,14,1580.0,1374.0,3.55177049,21,49
401328222,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,Villanova,CAA,34,Richmond,CAA,27,,,,7,61
401282755,2021,3,regular,2021-09-18T19:30:00.000Z,False,False,Iowa,Big Ten,30,Kent State,Mid-American,7,1875.0,1394.0,2.6884018765,23,37
401282810,2021,3,regular,2021-09-18T19:30:00.000Z,False,False,Ohio State,Big Ten,41,Tulsa,American Athletic,20,1878.0,1525.0,3.3347230045,21,61
401286300,2021,3,regular,2021-09-18T19:30:00.000Z,False,False,Massachusetts,FBS Independents,28,Eastern Michigan,Mid-American,42,1002.0,1386.0,1.1321431928,-14,70
401309852,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,Washington State,Pac-12,14,USC,Pac-12,45,1494.0,1616.0,4.2804375816,-31,59
401282071,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,Florida,SEC,29,Alabama,SEC,31,1727.0,2121.0,3.4162258227,-2,60
401282076,2021,3,regular,2021-09-18T20:00:00.000Z,False,False,Memphis,American Athletic,31,Mississippi State,SEC,29,1551.0,1541.0,7.6360535476,2,60
401309549,2021,3,regular,2021-09-18T20:00:00.000Z,False,False,Wyoming,Mountain West,45,Ball State,Mid-American,12,1551.0,1491.0,2.6328189491,33,57
401328005,2021,3,regular,2021-09-18T20:00:00.000Z,False,False,Northern Colorado,Big Sky,10,Lamar,AWC,17,,,,-7,27
401328039,2021,3,regular,2021-09-18T20:00:00.000Z,False,False,Western Illinois,MVFC,56,Eastern Washington,Big Sky,62,,,,-6,118
401282628,2021,3,regular,2021-09-18T20:00:00.000Z,False,False,Duke,ACC,30,Northwestern,Big Ten,23,1295.0,1574.0,5.8211581255,7,53
401309553,2021,3,regular,2021-09-18T20:00:00.000Z,False,False,Toledo,Mid-American,6,Colorado State,Mountain West,22,1446.0,1381.0,6.646956065,-16,28
401282069,2021,3,regular,2021-09-18T20:00:00.000Z,False,False,Arkansas,SEC,45,Georgia Southern,Sun Belt,10,1550.0,1470.0,1.5697772035,35,55
401309849,2021,3,regular,2021-09-18T20:00:00.000Z,False,False,California,Pac-12,42,Sacramento State,Big Sky,30,,,1.792109178,12,72
401309605,2021,3,regular,2021-09-18T20:15:00.000Z,False,False,Washington,Pac-12,52,Arkansas State,Sun Belt,3,1602.0,1374.0,1.5731711918,49,55
401328360,2021,3,regular,2021-09-18T21:00:00.000Z,False,False,North Dakota,MVFC,38,Drake,Pioneer,0,,,,38,38
401328091,2021,3,regular,2021-09-18T21:00:00.000Z,False,False,Portland State,Big Sky,21,Western Oregon,Great Northwest,7,,,,14,28
401309551,2021,3,regular,2021-09-18T21:00:00.000Z,False,False,Bowling Green,Mid-American,27,Murray State,OVC,10,,,8.1192527417,17,37
401329493,2021,3,regular,2021-09-18T21:00:00.000Z,False,True,Minnesota State Mankato,Northern Sun,45,Bemidji State,Northern Sun,24,,,,21,69
401328372,2021,3,regular,2021-09-18T21:00:00.000Z,False,False,Northern Iowa,MVFC,44,St. Thomas (MN),Pioneer,3,,,,41,47
401328231,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,Towson,CAA,7,North Dakota State,MVFC,35,,,,-28,42
401328139,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,Wofford,Southern,10,Kennesaw State,Big South,31,,,,-21,41
401328120,2021,3,regular,2021-09-18T22:00:00.000Z,False,True,Charleston Southern,Big South,14,Monmouth,Big South,41,,,,-27,55
401328109,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,Campbell,Big South,72,Presbyterian,Pioneer,0,,,,72,72
401327955,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,Gardner-Webb,Big South,56,Lincoln (PA),CIAA,0,,,,56,56
401327926,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,Norfolk State,MEAC,63,Elizabeth City State,CIAA,26,,,,37,89
401328946,2021,3,regular,2021-09-18T22:00:00.000Z,False,True,Savannah St,SIAC,41,Benedict College,SIAC,34,,,,7,75
401329692,2021,3,regular,2021-09-18T22:00:00.000Z,False,True,Newberry,South Atlantic,28,Lenoir-Rhyne,South Atlantic,21,,,,7,49
401328546,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,The Citadel,Southern,45,North Greenville,Gulf South,13,,,,32,58
401329016,2021,3,regular,2021-09-18T22:00:00.000Z,False,True,West Georgia,Gulf South,27,Delta State,Gulf South,26,,,,1,53
401282198,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,Florida Atlantic,Conference USA,45,Fordham,Patriot,14,,,1.7729632986,31,59
401329385,2021,3,regular,2021-09-18T22:00:00.000Z,False,True,UNC Pembroke,Mountain East,36,Glenville State,Mountain East,22,,,,14,58
401329413,2021,3,regular,2021-09-18T22:00:00.000Z,False,True,Slippery Rock,Pennsylvania State Athletic,57,Lock Haven University,Pennsylvania State Athletic,7,,,,50,64
401328269,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,Bucknell,Patriot,6,Pennsylvania,Ivy,30,,,,-24,36
401328259,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,North Carolina Central,MEAC,20,Winston-Salem,CIAA,13,,,,7,33
401379550,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,Allen,SIAC,34,Livingstone,CIAA,32,,,,2,66
401348513,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,Johnson C Smith,CIAA,12,Bluefield State,Independent DII,20,,,,-8,32
401328017,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,Virginia Union,CIAA,49,Virginia University Of Lynchburg,,7,,,,42,56
401334780,2021,3,regular,2021-09-18T22:00:00.000Z,False,True,Franklin Pierce,Northeast 10,19,American International,Northeast 10,38,,,,-19,57
401329481,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,Indianapolis,Great Lakes,17,Tiffin,Great Midwest Athletic,20,,,,-3,37
401282200,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,Marshall,Conference USA,38,East Carolina,American Athletic,42,1640.0,1391.0,5.5814840235,-4,80
401282194,2021,3,regular,2021-09-18T22:00:00.000Z,False,True,UTSA,Conference USA,27,Middle Tennessee,Conference USA,13,1456.0,1290.0,6.1194542798,14,40
401282201,2021,3,regular,2021-09-18T22:00:00.000Z,False,False,Liberty,FBS Independents,45,Old Dominion,Conference USA,17,1570.0,1242.0,1.9978668959,28,62
401282197,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Texas Tech,Big 12,54,Florida International,Conference USA,21,1493.0,1356.0,2.5410941775,33,75
401282203,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Southern Miss,Conference USA,9,Troy,Sun Belt,21,1289.0,1454.0,6.6099955328,-12,30
401282072,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,Georgia,SEC,40,South Carolina,SEC,13,1925.0,1395.0,1.2249767464,27,53
401309856,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,San Diego State,Mountain West,33,Utah,Pac-12,31,1614.0,1636.0,6.3394762272,2,64
401282196,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Georgia State,Sun Belt,20,Charlotte,Conference USA,9,1260.0,1366.0,6.2939104622,11,29
401329034,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,East Texas A&M,Lone Star,17,West Florida,Gulf South,35,,,,-18,52
401301006,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,South Florida,American Athletic,38,Florida A&M,SWAC,17,,,2.3850992281,21,55
401329070,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,Upper Iowa University,Northern Sun,22,Northern State,Northern Sun,40,,,,-18,62
401301005,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Houston,American Athletic,45,Grambling,SWAC,0,,,1.1502516285,45,45
401328024,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Tarleton State,AWC,35,Southern Utah,Big Sky,40,,,,-5,75
401309609,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Texas State,Sun Belt,34,Incarnate Word,Southland,42,,,8.3299501678,-8,76
401328769,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,Ferris State,GLIAC,47,Saginaw Valley State,GLIAC,45,,,,2,92
401328493,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,Southeastern Oklahoma State,Great American,37,Southwestern Oklahoma State,Great American,28,,,,9,65
401328453,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,Oklahoma Baptist,Great American,56,Northwestern Oklahoma State,Great American,42,,,,14,98
401328390,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,Southern Arkansas,Great American,6,Harding University,Great American,37,,,,-31,43
401328346,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,East Central (OK),Great American,40,Southern Nazarene,Great American,13,,,,27,53
401328311,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,Arkansas-Monticello,Great American,18,Henderson State,Great American,58,,,,-40,76
401328278,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,Ouachita Baptist,Great American,38,Arkansas Tech,Great American,24,,,,14,62
401328704,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Abilene Christian,AWC,34,UT Permian Basin,Lone Star,9,,,,25,43
401328673,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Stephen F. Austin,AWC,58,Mississippi Valley State,SWAC,13,,,,45,71
401328586,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Southern,SWAC,24,McNeese,Southland,31,,,,-7,55
401328576,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Prairie View A&M,SWAC,37,Houston Christian,Southland,27,,,,10,64
401328498,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Taylor,,24,Butler,Pioneer,77,,,,-53,101
401328464,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Northwestern State,Southland,10,UT Martin,OVC,35,,,,-25,45
401328384,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Southern Illinois,MVFC,55,Dayton,Pioneer,3,,,,52,58
401327997,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Jacksonville State,AWC,27,North Alabama,Big South,24,,,,3,51
401327968,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Central Arkansas,AWC,45,Arkansas-Pine Bluff,SWAC,23,,,,22,68
401327989,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Eastern Kentucky,AWC,21,Indiana State,MVFC,23,,,,-2,44
401329093,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,Angelo State,Lone Star,17,Midwestern State,Lone Star,35,,,,-18,52
401329127,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,Southwest Minnesota State,Northern Sun,23,University of Mary,Northern Sun,45,,,,-22,68
401329396,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,Missouri Western,Mid America,38,Emporia State University,Mid America,37,,,,1,75
401329499,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,Northeastern State,Mid America,13,Pittsburg St,Mid America,48,,,,-35,61
401348213,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,Wayne State (NE),Northern Sun,48,Minot State,Northern Sun,0,,,,48,48
401328328,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Eastern Illinois,OVC,24,Illinois State,MVFC,31,,,,-7,55
401328981,2021,3,regular,2021-09-18T23:00:00.000Z,False,False,Valdosta State,Gulf South,21,Albany State GA,SIAC,3,,,,18,24
401282630,2021,3,regular,2021-09-18T23:30:00.000Z,False,False,NC State,ACC,45,Furman,Southern,7,,,1.321633163,38,52
401309850,2021,3,regular,2021-09-18T23:30:00.000Z,False,False,Oregon,Pac-12,48,Stony Brook,CAA,7,,,1.1834544558,41,55
401328288,2021,3,regular,2021-09-18T23:30:00.000Z,False,False,East Tennessee State,Southern,38,Delaware State,MEAC,6,,,,32,44
401282070,2021,3,regular,2021-09-18T23:30:00.000Z,False,False,Penn State,Big Ten,28,Auburn,SEC,20,1753.0,1740.0,6.3874205952,8,48
401282631,2021,3,regular,2021-09-18T23:30:00.000Z,False,True,North Carolina,ACC,59,Virginia,ACC,39,1778.0,1569.0,4.3088617534,20,98
401282074,2021,3,regular,2021-09-18T23:30:00.000Z,False,False,LSU,SEC,49,Central Michigan,Mid-American,21,1646.0,1426.0,1.5319482834,28,70
401310704,2021,3,regular,2021-09-18T23:30:00.000Z,False,True,Air Force,Mountain West,45,Utah State,Mountain West,49,1632.0,1336.0,6.8554144202,-4,94
401282195,2021,3,regular,2021-09-18T23:30:00.000Z,False,True,North Texas,Conference USA,6,UAB,Conference USA,40,1263.0,1414.0,1.2930480605,-34,46
401282075,2021,3,regular,2021-09-19T00:00:00.000Z,False,False,Ole Miss,SEC,61,Tulane,American Athletic,21,1626.0,1603.0,2.111620761,40,82
401282080,2021,3,regular,2021-09-19T00:00:00.000Z,False,False,Vanderbilt,SEC,23,Stanford,Pac-12,41,1240.0,1497.0,2.7884728327,-18,64
401328101,2021,3,regular,2021-09-19T00:00:00.000Z,False,False,Weber State,Big Sky,24,James Madison,CAA,37,,,,-13,61
401319455,2021,3,regular,2021-09-19T00:00:00.000Z,False,False,New Mexico State,FBS Independents,43,South Carolina State,MEAC,35,,,2.67347658,8,78
401309607,2021,3,regular,2021-09-19T00:00:00.000Z,False,False,UL Monroe,Sun Belt,12,Jackson State,SWAC,7,,,7.9911902847,5,19
401282202,2021,3,regular,2021-09-19T00:00:00.000Z,False,False,Texas,Big 12,58,Rice,Conference USA,0,1721.0,1293.0,1.2588635656,58,58
401329406,2021,3,regular,2021-09-19T00:00:00.000Z,False,True,Fort Hays State,Mid America,72,Lincoln (MO),Mid America,0,,,,72,72
401329452,2021,3,regular,2021-09-19T00:00:00.000Z,False,True,West Texas A&M,Lone Star,42,Western New Mexico,Lone Star,14,,,,28,56
401309608,2021,3,regular,2021-09-19T00:00:00.000Z,False,False,South Alabama,Sun Belt,28,Alcorn State,SWAC,21,,,4.8675835799,7,49
401328029,2021,3,regular,2021-09-19T00:00:00.000Z,False,False,Cal Poly,Big Sky,14,South Dakota,MVFC,48,,,,-34,62
401328607,2021,3,regular,2021-09-19T00:00:00.000Z,False,False,Lindenwood,Great Lakes,56,Kentucky Wesleyan,Great Midwest Athletic,34,,,,22,90
401329376,2021,3,regular,2021-09-19T00:00:00.000Z,False,True,Central Oklahoma,Mid America,10,Missouri Southern State,Mid America,14,,,,-4,24
401329306,2021,3,regular,2021-09-19T00:30:00.000Z,False,True,Chadron St,Rocky Mountain,31,South Dakota Mines,Rocky Mountain,20,,,,11,51
401332019,2021,3,regular,2021-09-19T01:00:00.000Z,False,True,Simon Fraser,Great Northwest,14,Central Washington,Great Northwest,36,,,,-22,50
401329025,2021,3,regular,2021-09-19T01:00:00.000Z,False,True,Adams State,Rocky Mountain,10,Western Colorado,Rocky Mountain,24,,,,-14,34
401287903,2021,3,regular,2021-09-19T01:00:00.000Z,False,False,Boise State,Mountain West,20,Oklahoma State,Big 12,21,1679.0,1661.0,7.6308643831,-1,41
401309853,2021,3,regular,2021-09-19T02:00:00.000Z,False,False,Arizona,Pac-12,19,Northern Arizona,Big Sky,21,,,4.4182849243,-2,40
401327979,2021,3,regular,2021-09-19T02:00:00.000Z,False,False,UC Davis,Big Sky,60,Utah Tech,AWC,27,,,,33,87
401309854,2021,3,regular,2021-09-19T02:15:00.000Z,False,False,BYU,FBS Independents,27,Arizona State,Pac-12,17,1814.0,1670.0,7.7324002023,10,44
401287906,2021,3,regular,2021-09-19T02:30:00.000Z,False,False,UNLV,Mountain West,3,Iowa State,Big 12,48,1229.0,1776.0,0.3035672363,-45,51
401309855,2021,3,regular,2021-09-19T02:45:00.000Z,False,False,UCLA,Pac-12,37,Fresno State,Mountain West,40,1630.0,1564.0,8.9393902279,-3,77
401310705,2021,3,regular,2021-09-19T04:30:00.000Z,False,True,Hawai'i,Mountain West,13,San José State,Mountain West,17,1343.0,1469.0,8.0175688258,-4,30
401282208,2021,4,regular,2021-09-23T23:30:00.000Z,False,False,App State,Sun Belt,31,Marshall,Conference USA,30,1664.0,1616.0,9.0095008013,1,61
401328626,2021,4,regular,2021-09-23T23:30:00.000Z,False,True,Arkansas-Pine Bluff,SWAC,38,Alcorn State,SWAC,39,,,,-1,77
401282204,2021,4,regular,2021-09-24T22:30:00.000Z,False,True,Charlotte,Conference USA,42,Middle Tennessee,Conference USA,39,1338.0,1276.0,7.6733507814,3,81
401344143,2021,4,regular,2021-09-24T23:00:00.000Z,False,True,Harvard,Ivy,49,Brown,Ivy,17,,,,32,66
401282638,2021,4,regular,2021-09-24T23:00:00.000Z,False,True,Virginia,ACC,17,Wake Forest,ACC,37,1543.0,1609.0,3.8999700831,-20,54
401282637,2021,4,regular,2021-09-25T00:00:00.000Z,False,False,Syracuse,ACC,24,Liberty,FBS Independents,21,1420.0,1606.0,7.4917686881,3,45
401310707,2021,4,regular,2021-09-25T02:00:00.000Z,False,True,Fresno State,Mountain West,38,UNLV,Mountain West,30,1573.0,1166.0,5.9288735319,8,68
401287910,2021,4,regular,2021-09-25T16:00:00.000Z,False,False,TCU,Big 12,34,SMU,American Athletic,42,1644.0,1545.0,4.8492886382,-8,76
401331762,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,Edinboro University,Pennsylvania State Athletic,12,PennWest California,Pennsylvania State Athletic,20,,,,-8,32
401282805,2021,4,regular,2021-09-25T16:00:00.000Z,False,False,Northwestern,Big Ten,35,Ohio,Mid-American,6,1547.0,1407.0,2.5943181061,29,41
401282792,2021,4,regular,2021-09-25T16:00:00.000Z,False,False,Minnesota,Big Ten,10,Bowling Green,Mid-American,14,1648.0,1020.0,5.5798755418,-4,24
401282707,2021,4,regular,2021-09-25T16:00:00.000Z,True,False,Wisconsin,Big Ten,13,Notre Dame,FBS Independents,41,1763.0,1774.0,7.3659447226,-28,54
401310706,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,Utah State,Mountain West,3,Boise State,Mountain West,27,1364.0,1677.0,3.5000257535,-24,30
401308834,2021,4,regular,2021-09-25T16:00:00.000Z,False,False,Army,FBS Independents,23,Miami (OH),Mid-American,10,1639.0,1376.0,3.594612319,13,33
401282086,2021,4,regular,2021-09-25T16:00:00.000Z,False,False,Boston College,ACC,41,Missouri,SEC,34,1530.0,1510.0,7.8927897972,7,75
401329635,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,UVA Wise,South Atlantic,33,Carson-Newman College,South Atlantic,7,,,,26,40
401329434,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,Notre Dame College,Mountain East,38,West Virginia State,Mountain East,14,,,,24,52
401329386,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,Glenville State,Mountain East,10,Wheeling,Mountain East,27,,,,-17,37
401329212,2021,4,regular,2021-09-25T16:00:00.000Z,False,True,Shepherd,Pennsylvania State Athletic,29,Kutztown University,Pennsylvania State Athletic,37,,,,-8,66
