game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
401012823,2018,4,regular,2018-09-22T16:00:00.000Z,False,False,Rutgers,Big Ten,13,Buffalo,Mid-American,42,1115.0,1411.0,2.6191774125,-29,55
401013040,2018,4,regular,2018-09-22T16:00:00.000Z,False,False,Iowa State,Big 12,26,Akron,Mid-American,13,1645.0,1315.0,2.5379046456,13,39
401013119,2018,4,regular,2018-09-22T16:00:00.000Z,False,False,Purdue,Big Ten,30,Boston College,ACC,13,1553.0,1681.0,3.38818230569999,17,43
401020685,2018,4,regular,2018-09-22T16:00:00.000Z,False,False,Toledo,Mid-American,63,Nevada,Mountain West,44,1508.0,1318.0,4.3685790561,19,107
401019491,2018,4,regular,2018-09-22T16:00:00.000Z,False,False,Cincinnati,American Athletic,34,Ohio,Mid-American,30,1383.0,1556.0,6.5328642884,4,64
401019495,2018,4,regular,2018-09-22T16:00:00.000Z,False,True,SMU,American Athletic,31,Navy,American Athletic,30,1279.0,1558.0,10.0831168891,1,61
401012289,2018,4,regular,2018-09-22T16:00:00.000Z,False,True,Missouri,SEC,29,Georgia,SEC,43,1667.0,1957.0,2.0124588833,-14,72
401013125,2018,4,regular,2018-09-22T16:20:00.000Z,False,True,North Carolina,ACC,38,Pittsburgh,ACC,35,1380.0,1478.0,6.3263985373,3,73
401013123,2018,4,regular,2018-09-22T16:30:00.000Z,False,True,Virginia,ACC,27,Louisville,ACC,3,1427.0,1623.0,3.10371741789999,24,30
401030596,2018,4,regular,2018-09-22T17:00:00.000Z,False,True,Stetson,Pioneer,19,Marist,Pioneer,14,,,,5,33
401029935,2018,4,regular,2018-09-22T17:00:00.000Z,False,True,Colgate,Patriot,45,Lafayette,Patriot,0,,,,45,45
401030341,2018,4,regular,2018-09-22T17:00:00.000Z,False,False,Fordham,Patriot,13,Central Connecticut,NEC,24,,,,-11,37
401030369,2018,4,regular,2018-09-22T17:00:00.000Z,False,True,Dayton,Pioneer,42,Davidson,Pioneer,21,,,,21,63
401030538,2018,4,regular,2018-09-22T17:00:00.000Z,False,True,Bryant,NEC,49,Robert Morris,NEC,46,,,,3,95
401029854,2018,4,regular,2018-09-22T17:05:00.000Z,False,False,Holy Cross,Patriot,14,Dartmouth,Ivy,34,,,,-20,48
401029746,2018,4,regular,2018-09-22T18:00:00.000Z,False,False,North Dakota State,MVFC,38,Delaware,CAA,10,,,,28,48
401029837,2018,4,regular,2018-09-22T18:00:00.000Z,False,False,Georgetown,Patriot,15,Columbia,Ivy,23,,,,-8,38
401030609,2018,4,regular,2018-09-22T18:00:00.000Z,False,False,Valparaiso,Pioneer,20,Truman State,Great Lakes,34,,,,-14,54
401020686,2018,4,regular,2018-09-22T18:00:00.000Z,False,False,Georgia State,Sun Belt,15,Western Michigan,Mid-American,34,1219.0,1391.0,3.59456618369999,-19,49
401020684,2018,4,regular,2018-09-22T19:00:00.000Z,False,False,Central Michigan,Mid-American,17,Maine,CAA,5,,,5.6299167251,12,22
401020811,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,Bowling Green,Mid-American,23,Miami (OH),Mid-American,38,1143.0,1291.0,2.4425595412,-15,61
401022523,2018,4,regular,2018-09-22T19:00:00.000Z,False,False,Colorado State,Mountain West,19,Illinois State,MVFC,35,,,4.9345660683,-16,54
401015000,2018,4,regular,2018-09-22T19:00:00.000Z,False,False,Ball State,Mid-American,20,Western Kentucky,Conference USA,28,1073.0,1403.0,8.6206713484,-8,48
401029846,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,Cornell,Ivy,24,Yale,Ivy,30,,,,-6,54
401029868,2018,4,regular,2018-09-22T19:00:00.000Z,False,False,Pennsylvania,Ivy,30,Lehigh,Patriot,10,,,,20,40
401030200,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,UT Martin,OVC,37,Austin Peay,OVC,7,,,,30,44
401030227,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,Eastern Illinois,OVC,40,Tennessee State,OVC,41,,,,-1,81
401030391,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,Montana,Big Sky,41,Sacramento State,Big Sky,34,,,,7,75
401030489,2018,4,regular,2018-09-22T19:00:00.000Z,True,True,Bethune-Cookman,MEAC,35,Howard,MEAC,41,,,,-6,76
401013128,2018,4,regular,2018-09-22T19:30:00.000Z,False,False,Old Dominion,Conference USA,49,Virginia Tech,ACC,35,1153.0,1775.0,5.54260456149999,14,84
401029914,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,James Madison,CAA,51,William & Mary,CAA,0,,,,51,51
401013120,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,Georgia Tech,ACC,21,Clemson,ACC,49,1536.0,1922.0,1.2698030126,-28,70
401013346,2018,4,regular,2018-09-22T19:30:00.000Z,False,False,Ohio State,Big Ten,49,Tulane,American Athletic,6,2019.0,1379.0,0.0739407440000001,43,55
401012284,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,Alabama,SEC,45,Texas A&M,SEC,23,2237.0,1689.0,0.784546192599999,22,68
401030260,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,Western Carolina,Southern,52,VMI,Southern,50,,,,2,102
401013029,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,Baylor,Big 12,26,Kansas,Big 12,7,1452.0,1370.0,1.42449517959999,19,33
401013122,2018,4,regular,2018-09-22T19:30:00.000Z,False,False,Florida State,ACC,37,Northern Illinois,Mid-American,19,1522.0,1463.0,2.2469512337,18,56
401021661,2018,4,regular,2018-09-22T19:30:00.000Z,False,False,App State,Sun Belt,72,Gardner-Webb,Big South,7,,,0.0315855024000008,65,79
401013121,2018,4,regular,2018-09-22T19:30:00.000Z,False,False,Duke,ACC,55,North Carolina Central,MEAC,13,,,0.110603272099999,42,68
401013360,2018,4,regular,2018-09-22T19:30:00.000Z,False,False,Massachusetts,FBS Independents,49,Charlotte,Conference USA,31,1170.0,1099.0,0.764329590699999,18,80
401013124,2018,4,regular,2018-09-22T19:30:00.000Z,False,False,Miami,ACC,31,Florida International,Conference USA,17,1714.0,1470.0,0.555134273299999,14,48
401013059,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,West Virginia,Big 12,35,Kansas State,Big 12,6,1612.0,1610.0,1.27375211599999,29,41
401013127,2018,4,regular,2018-09-22T20:00:00.000Z,False,False,Syracuse,ACC,51,UConn,American Athletic,21,1474.0,1098.0,0.4234107648,30,72
401012291,2018,4,regular,2018-09-22T20:00:00.000Z,False,True,Vanderbilt,SEC,14,South Carolina,SEC,37,1561.0,1597.0,3.81093849959999,-23,51
401030235,2018,4,regular,2018-09-22T20:00:00.000Z,False,True,Eastern Kentucky,OVC,23,Southeast Missouri State,OVC,14,,,,9,37
401030267,2018,4,regular,2018-09-22T20:00:00.000Z,False,True,Mercer,Southern,31,The Citadel,Southern,38,,,,-7,69
401012750,2018,4,regular,2018-09-22T20:00:00.000Z,False,True,Oregon State,Pac-12,14,Arizona,Pac-12,35,1182.0,1436.0,3.6175182846,-21,49
401030011,2018,4,regular,2018-09-22T20:05:00.000Z,False,True,Eastern Washington,Big Sky,70,Cal Poly,Big Sky,17,,,,53,87
401013075,2018,4,regular,2018-09-22T20:30:00.000Z,False,True,Texas,Big 12,31,TCU,Big 12,16,1689.0,1751.0,5.64739373169999,15,47
401029873,2018,4,regular,2018-09-22T20:30:00.000Z,False,False,Princeton,Ivy,51,Monmouth,Big South,9,,,,42,60
401030439,2018,4,regular,2018-09-22T21:00:00.000Z,False,True,Alabama A&M,SWAC,27,Southern,SWAC,29,,,,-2,56
401030113,2018,4,regular,2018-09-22T21:00:00.000Z,False,False,Northern Iowa,MVFC,44,Hampton,FCS Independents,0,,,,44,44
401030324,2018,4,regular,2018-09-22T21:00:00.000Z,False,False,North Dakota,FCS Independents,21,Idaho State,Big Sky,25,,,,-4,46
401030398,2018,4,regular,2018-09-22T21:05:00.000Z,False,True,Portland State,Big Sky,23,Montana State,Big Sky,43,,,,-20,66
401030222,2018,4,regular,2018-09-22T21:30:00.000Z,False,True,Nicholls,Southland,27,Sam Houston,Southland,7,,,,20,34
401029970,2018,4,regular,2018-09-22T22:00:00.000Z,False,False,Campbell,Big South,42,Shaw,CIAA,0,,,,42,42
401016406,2018,4,regular,2018-09-22T22:00:00.000Z,False,False,BYU,FBS Independents,30,McNeese,Southland,3,,,1.2207969001,27,33
401029881,2018,4,regular,2018-09-22T22:00:00.000Z,False,False,Villanova,CAA,49,Bucknell,Patriot,7,,,,42,56
401029905,2018,4,regular,2018-09-22T22:00:00.000Z,False,False,Charleston Southern,Big South,22,Elon,CAA,31,,,,-9,53
401029953,2018,4,regular,2018-09-22T22:00:00.000Z,False,True,Stony Brook,CAA,36,Richmond,CAA,10,,,,26,46
401029996,2018,4,regular,2018-09-22T22:00:00.000Z,False,False,Kennesaw State,Big South,70,Clark Atlanta,SIAC,13,,,,57,83
401030507,2018,4,regular,2018-09-22T22:00:00.000Z,False,True,Florida A&M,MEAC,31,Savannah St,MEAC,13,,,,18,44
401030514,2018,4,regular,2018-09-22T22:00:00.000Z,False,True,North Carolina A&T,MEAC,13,Morgan State,MEAC,16,,,,-3,29
401030520,2018,4,regular,2018-09-22T22:00:00.000Z,False,True,South Carolina State,MEAC,7,Norfolk State,MEAC,17,,,,-10,24
401030563,2018,4,regular,2018-09-22T22:00:00.000Z,False,True,Wagner,NEC,14,Sacred Heart,NEC,41,,,,-27,55
401013450,2018,4,regular,2018-09-22T22:00:00.000Z,False,False,Liberty,FBS Independents,7,North Texas,Conference USA,47,1474.0,1477.0,2.3726533419,-40,54
401012286,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,Kentucky,SEC,28,Mississippi State,SEC,7,1510.0,1808.0,5.8518170864,21,35
401014999,2018,4,regular,2018-09-22T23:00:00.000Z,False,False,UTSA,Conference USA,25,Texas State,Sun Belt,21,1258.0,1061.0,4.5897244439,4,46
401012287,2018,4,regular,2018-09-22T23:00:00.000Z,False,False,LSU,SEC,38,Louisiana Tech,Conference USA,21,1778.0,1525.0,2.33564987999999,17,59
401021662,2018,4,regular,2018-09-22T23:00:00.000Z,False,False,Arkansas State,Sun Belt,27,UNLV,Mountain West,20,1496.0,1378.0,5.3725033256,7,47
401013324,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,Oklahoma State,Big 12,17,Texas Tech,Big 12,41,1889.0,1520.0,5.0046331384,-24,58
401021664,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,UL Monroe,Sun Belt,27,Troy,Sun Belt,35,1230.0,1498.0,3.6584195216,-8,62
401021663,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,Louisiana,Sun Belt,28,Coastal Carolina,Sun Belt,30,1162.0,1324.0,6.6383952059,-2,58
401012290,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,Tennessee,SEC,21,Florida,SEC,47,1392.0,1600.0,1.9766089252,-26,68
401030448,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,Grambling,SWAC,34,Alabama State,SWAC,0,,,,34,34
401030463,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,Arkansas-Pine Bluff,SWAC,13,Prairie View A&M,SWAC,62,,,,-49,75
401030568,2018,4,regular,2018-09-22T23:00:00.000Z,False,False,North Alabama,FCS Independents,37,Azusa Pacific,Great Northwest,35,,,,2,72
401030007,2018,4,regular,2018-09-22T23:00:00.000Z,False,False,Presbyterian,Big South,41,BLUEFIELD,,10,,,,31,51
401030020,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,UC Davis,Big Sky,44,Idaho,Big Sky,21,,,,23,65
401030127,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,Stephen F. Austin,Southland,24,Abilene Christian,Southland,21,,,,3,45
401030194,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,Lamar,Southland,24,SE Louisiana,Southland,30,,,,-6,54
401030243,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,Jacksonville State,OVC,48,Tennessee Tech,OVC,20,,,,28,68
401030251,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,Chattanooga,Southern,27,Samford,Southern,20,,,,7,47
401030411,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,Northern Arizona,Big Sky,31,Southern Utah,Big Sky,23,,,,8,54
401029807,2018,4,regular,2018-09-22T23:00:00.000Z,False,False,UAlbany,CAA,35,St. Francis (PA),NEC,28,,,,7,63
401013066,2018,4,regular,2018-09-22T23:00:00.000Z,False,False,Oklahoma,Big 12,28,Army,FBS Independents,21,1995.0,1549.0,3.01584221719999,7,49
401030456,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,Mississippi Valley State,SWAC,20,Alcorn State,SWAC,56,,,,-36,76
401014998,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,Southern Miss,Conference USA,40,Rice,Conference USA,22,1412.0,1147.0,2.16034522099999,18,62
401013126,2018,4,regular,2018-09-22T23:00:00.000Z,False,False,Marshall,Conference USA,20,NC State,ACC,37,1482.0,1695.0,3.7684641234,-17,57
401030311,2018,4,regular,2018-09-22T23:30:00.000Z,False,True,East Tennessee State,Southern,29,Furman,Southern,27,,,,2,56
401012854,2018,4,regular,2018-09-22T23:30:00.000Z,False,True,Indiana,Big Ten,21,Michigan State,Big Ten,35,1584.0,1623.0,3.0982747115,-14,56
401013440,2018,4,regular,2018-09-22T23:30:00.000Z,False,False,UTEP,Conference USA,20,New Mexico State,FBS Independents,27,1015.0,1089.0,7.2514082203,-7,47
401012285,2018,4,regular,2018-09-22T23:30:00.000Z,False,True,Auburn,SEC,34,Arkansas,SEC,3,1836.0,1368.0,0.5858673459,31,37
401019493,2018,4,regular,2018-09-23T00:00:00.000Z,False,False,Houston,American Athletic,70,Texas Southern,SWAC,14,,,0.0140381943,56,84
401019494,2018,4,regular,2018-09-23T00:00:00.000Z,False,False,Memphis,American Athletic,52,South Alabama,Sun Belt,35,1766.0,1200.0,1.34751266189999,17,87
401012749,2018,4,regular,2018-09-23T00:00:00.000Z,False,True,Oregon,Pac-12,31,Stanford,Pac-12,38,1643.0,1812.0,6.9266448158,-7,69
401030417,2018,4,regular,2018-09-23T00:00:00.000Z,False,True,Weber State,Big Sky,45,Northern Colorado,Big Sky,28,,,,17,73
401019492,2018,4,regular,2018-09-23T00:00:00.000Z,False,True,South Florida,American Athletic,20,East Carolina,American Athletic,13,1649.0,1326.0,5.036690824,7,33
401012865,2018,4,regular,2018-09-23T00:35:00.000Z,False,True,Iowa,Big Ten,17,Wisconsin,Big Ten,28,1765.0,1864.0,7.0778949261,-11,45
401020683,2018,4,regular,2018-09-23T02:30:00.000Z,False,False,San Diego State,Mountain West,23,Eastern Michigan,Mid-American,20,1565.0,1427.0,7.0928898601,3,43
401022522,2018,4,regular,2018-09-23T02:30:00.000Z,False,True,Utah State,Mountain West,42,Air Force,Mountain West,32,1580.0,1443.0,5.5963530745,10,74
401012751,2018,4,regular,2018-09-23T02:30:00.000Z,False,True,Washington,Pac-12,27,Arizona State,Pac-12,20,1842.0,1600.0,2.9513545647,7,47
401022524,2018,4,regular,2018-09-23T03:59:00.000Z,False,False,Hawai'i,Mountain West,42,Duquesne,NEC,21,,,0.6869265836,21,63
401030099,2018,5,regular,2018-09-27T23:00:00.000Z,False,True,Indiana State,MVFC,0,Northern Iowa,MVFC,33,,,,-33,33
401083849,2018,5,regular,2018-09-27T23:00:00.000Z,False,False,Presbyterian,Big South,10,Lindsey Wilson College,,0,,,,10,10
401030525,2018,5,regular,2018-09-27T23:00:00.000Z,False,True,North Carolina A&T,MEAC,31,South Carolina State,MEAC,16,,,,15,47
401013466,2018,5,regular,2018-09-28T00:00:00.000Z,False,True,Miami,ACC,47,North Carolina,ACC,10,1722.0,1382.0,1.0130315328,37,57
401029838,2018,5,regular,2018-09-28T22:00:00.000Z,False,True,Columbia,Ivy,10,Princeton,Ivy,45,,,,-35,55
401029927,2018,5,regular,2018-09-28T23:00:00.000Z,False,False,Harvard,Ivy,16,Rhode Island,CAA,23,,,,-7,39
401019496,2018,5,regular,2018-09-29T00:00:00.000Z,False,True,Tulane,American Athletic,40,Memphis,American Athletic,24,1334.0,1755.0,5.8483945225,16,64
401012752,2018,5,regular,2018-09-29T01:00:00.000Z,False,True,Colorado,Pac-12,38,UCLA,Pac-12,16,1572.0,1371.0,4.3013951807,22,54
401013325,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,Texas Tech,Big 12,34,West Virginia,Big 12,42,1633.0,1689.0,3.1311461968,-8,76
401013131,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,Clemson,ACC,27,Syracuse,ACC,23,1954.0,1511.0,8.74949007369999,4,50
401012293,2018,5,regular,2018-09-29T16:00:00.000Z,True,True,Texas A&M,SEC,24,Arkansas,SEC,17,1689.0,1338.0,2.1901017813,7,41
401013369,2018,5,regular,2018-09-29T16:00:00.000Z,False,False,Buffalo,Mid-American,13,Army,FBS Independents,42,1455.0,1562.0,3.5050490921,-29,55
401012292,2018,5,regular,2018-09-29T16:00:00.000Z,False,False,Alabama,SEC,56,Louisiana,Sun Belt,14,2237.0,1168.0,0.0128811848999996,42,70
401012881,2018,5,regular,2018-09-29T16:00:00.000Z,False,False,Michigan State,Big Ten,31,Central Michigan,Mid-American,20,1651.0,1299.0,3.1949065044,11,51
401013130,2018,5,regular,2018-09-29T16:00:00.000Z,False,False,Boston College,ACC,45,Temple,American Athletic,35,1631.0,1568.0,6.2946471165,10,80
401013134,2018,5,regular,2018-09-29T16:00:00.000Z,False,False,Georgia Tech,ACC,63,Bowling Green,Mid-American,17,1504.0,1123.0,0.531335673999999,46,80
401012824,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,Rutgers,Big Ten,17,Indiana,Big Ten,24,1071.0,1556.0,2.5959763933,-7,41
401013050,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,Kansas,Big 12,28,Oklahoma State,Big 12,48,1335.0,1776.0,1.5145466877,-20,76
401013135,2018,5,regular,2018-09-29T16:20:00.000Z,False,True,NC State,ACC,35,Virginia,ACC,21,1714.0,1510.0,3.3594175977,14,56
401029828,2018,5,regular,2018-09-29T17:00:00.000Z,False,False,Brown,Ivy,35,Georgetown,Patriot,7,,,,28,42
401029877,2018,5,regular,2018-09-29T17:00:00.000Z,False,False,Yale,Ivy,35,Maine,CAA,14,,,,21,49
401030003,2018,5,regular,2018-09-29T17:00:00.000Z,False,False,Monmouth,Big South,54,Wagner,NEC,47,,,,7,101
401030358,2018,5,regular,2018-09-29T17:00:00.000Z,False,True,Butler,Pioneer,24,Morehead State,Pioneer,21,,,,3,45
401030575,2018,5,regular,2018-09-29T17:00:00.000Z,False,True,Marist,Pioneer,28,Dayton,Pioneer,17,,,,11,45
401030583,2018,5,regular,2018-09-29T17:00:00.000Z,False,True,Jacksonville,Pioneer,9,Drake,Pioneer,41,,,,-32,50
401029882,2018,5,regular,2018-09-29T17:05:00.000Z,False,True,Holy Cross,Patriot,16,Bucknell,Patriot,19,,,,-3,35
401029906,2018,5,regular,2018-09-29T17:30:00.000Z,False,True,Elon,CAA,30,New Hampshire,CAA,9,,,,21,39
401029847,2018,5,regular,2018-09-29T17:30:00.000Z,False,False,Cornell,Ivy,43,Sacred Heart,NEC,24,,,,19,67
401029855,2018,5,regular,2018-09-29T17:30:00.000Z,False,True,Dartmouth,Ivy,37,Pennsylvania,Ivy,14,,,,23,51
401030261,2018,5,regular,2018-09-29T17:30:00.000Z,False,True,VMI,Southern,38,Mercer,Southern,48,,,,-10,86
401029979,2018,5,regular,2018-09-29T18:00:00.000Z,False,False,Hampton,FCS Independents,14,Charleston Southern,Big South,48,,,,-34,62
401030315,2018,5,regular,2018-09-29T18:00:00.000Z,False,True,Furman,Southern,44,Western Carolina,Southern,38,,,,6,82
401030403,2018,5,regular,2018-09-29T18:00:00.000Z,False,False,Northern Colorado,Big Sky,13,North Dakota,FCS Independents,38,,,,-25,51
401030370,2018,5,regular,2018-09-29T18:00:00.000Z,False,True,Valparaiso,Pioneer,35,Davidson,Pioneer,40,,,,-5,75
401013361,2018,5,regular,2018-09-29T18:00:00.000Z,False,False,Ohio,Mid-American,58,Massachusetts,FBS Independents,42,1548.0,1203.0,3.265993475,16,100
401021668,2018,5,regular,2018-09-29T18:00:00.000Z,False,True,Georgia State,Sun Belt,46,UL Monroe,Sun Belt,14,1190.0,1235.0,2.7273269435,32,60
401029915,2018,5,regular,2018-09-29T19:00:00.000Z,False,True,Richmond,CAA,10,James Madison,CAA,63,,,,-53,73
401030399,2018,5,regular,2018-09-29T19:00:00.000Z,False,True,Montana State,Big Sky,17,Eastern Washington,Big Sky,34,,,,-17,51
401030090,2018,5,regular,2018-09-29T19:00:00.000Z,False,True,Missouri State,MVFC,24,Illinois State,MVFC,21,,,,3,45
401020687,2018,5,regular,2018-09-29T19:00:00.000Z,False,True,Ball State,Mid-American,52,Kent State,Mid-American,24,1082.0,1072.0,2.56983903899999,28,76
401012295,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,Georgia,SEC,38,Tennessee,SEC,12,1962.0,1346.0,0.562100236699999,26,50
401013338,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,Nebraska,Big Ten,28,Purdue,Big Ten,42,1316.0,1603.0,4.038926769,-14,70
401029747,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,North Dakota State,MVFC,21,South Dakota State,MVFC,17,,,,4,38
401019497,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,UConn,American Athletic,7,Cincinnati,American Athletic,49,1061.0,1391.0,3.07347389649999,-42,56
401030195,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,Nicholls,Southland,50,Lamar,Southland,27,,,,23,77
401020750,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,Miami (OH),Mid-American,39,Western Michigan,Mid-American,40,1311.0,1420.0,7.3640642454,-1,79
401013060,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,Kansas State,Big 12,14,Texas,Big 12,19,1533.0,1726.0,2.5378066489,-5,33
401021665,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,App State,Sun Belt,52,South Alabama,Sun Belt,7,1696.0,1211.0,0.362924664199998,45,59
401021667,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,Troy,Sun Belt,45,Coastal Carolina,Sun Belt,21,1493.0,1318.0,1.54630668049999,24,66
401013133,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,Louisville,ACC,24,Florida State,ACC,28,1540.0,1557.0,7.6243795977,-4,52
401013136,2018,5,regular,2018-09-29T19:30:00.000Z,False,False,UCF,American Athletic,45,Pittsburgh,ACC,14,1802.0,1476.0,2.61194127249999,31,59
401013030,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,Oklahoma,Big 12,66,Baylor,Big 12,33,1982.0,1487.0,0.7668208953,33,99
401013137,2018,5,regular,2018-09-29T19:30:00.000Z,False,False,Wake Forest,ACC,56,Rice,Conference USA,24,1517.0,1131.0,0.2461829917,32,80
401015006,2018,5,regular,2018-09-29T19:30:00.000Z,False,False,East Carolina,American Athletic,37,Old Dominion,Conference USA,35,1333.0,1246.0,9.40276083359999,2,72
401030165,2018,5,regular,2018-09-29T20:00:00.000Z,False,True,Sam Houston,Southland,34,Central Arkansas,Southland,31,,,,3,65
401029963,2018,5,regular,2018-09-29T20:00:00.000Z,False,False,Towson,CAA,44,The Citadel,Southern,27,,,,17,71
401030565,2018,5,regular,2018-09-29T20:00:00.000Z,False,False,St. Francis (PA),NEC,59,West Virginia Wesleyan,Mountain East,3,,,,56,62
401030508,2018,5,regular,2018-09-29T20:00:00.000Z,False,True,North Carolina Central,MEAC,14,Florida A&M,MEAC,55,,,,-41,69
401030498,2018,5,regular,2018-09-29T20:00:00.000Z,False,True,Norfolk State,MEAC,54,Delaware State,MEAC,28,,,,26,82
401030201,2018,5,regular,2018-09-29T20:00:00.000Z,False,True,Jacksonville State,OVC,48,Austin Peay,OVC,32,,,,16,80
401030174,2018,5,regular,2018-09-29T20:00:00.000Z,False,True,Western Illinois,MVFC,45,Youngstown State,MVFC,38,,,,7,83
401012294,2018,5,regular,2018-09-29T20:00:00.000Z,False,False,Auburn,SEC,24,Southern Miss,Conference USA,13,1866.0,1428.0,1.8110201478,11,37
401012299,2018,5,regular,2018-09-29T20:00:00.000Z,False,False,Vanderbilt,SEC,31,Tennessee State,OVC,27,,,4.08248487899999,4,58
401022525,2018,5,regular,2018-09-29T20:00:00.000Z,False,True,Air Force,Mountain West,25,Nevada,Mountain West,28,1436.0,1293.0,6.3639229837,-3,53
401030325,2018,5,regular,2018-09-29T20:35:00.000Z,False,True,Idaho State,Big Sky,56,Northern Arizona,Big Sky,42,,,,14,98
401012892,2018,5,regular,2018-09-29T20:47:00.000Z,False,True,Northwestern,Big Ten,17,Michigan,Big Ten,20,1613.0,1894.0,7.81958186589999,-3,37
401030021,2018,5,regular,2018-09-29T21:00:00.000Z,False,True,Idaho,Big Sky,20,Portland State,Big Sky,7,,,,13,27
401030469,2018,5,regular,2018-09-29T21:00:00.000Z,False,True,Grambling,SWAC,16,Prairie View A&M,SWAC,22,,,,-6,38
401030605,2018,5,regular,2018-09-29T21:00:00.000Z,False,True,San Diego,Pioneer,49,Stetson,Pioneer,10,,,,39,59
401030440,2018,5,regular,2018-09-29T21:00:00.000Z,False,True,Jackson State,SWAC,16,Alabama A&M,SWAC,21,,,,-5,37
401029989,2018,5,regular,2018-09-29T22:00:00.000Z,False,False,Gardner-Webb,Big South,14,Wofford,Southern,45,,,,-31,59
401030352,2018,5,regular,2018-09-29T22:00:00.000Z,False,False,Lafayette,Patriot,31,Central Connecticut,NEC,24,,,,7,55
401029936,2018,5,regular,2018-09-29T22:00:00.000Z,False,False,William & Mary,CAA,0,Colgate,Patriot,23,,,,-23,23
401030490,2018,5,regular,2018-09-29T22:00:00.000Z,False,True,Savannah St,MEAC,20,Bethune-Cookman,MEAC,35,,,,-15,55
401020688,2018,5,regular,2018-09-29T22:00:00.000Z,False,True,Eastern Michigan,Mid-American,23,Northern Illinois,Mid-American,26,1428.0,1428.0,11.2485297029,-3,49
401029971,2018,5,regular,2018-09-29T22:00:00.000Z,False,False,Campbell,Big South,30,North Alabama,FCS Independents,7,,,,23,37
401029958,2018,5,regular,2018-09-29T22:00:00.000Z,False,True,Stony Brook,CAA,29,Villanova,CAA,27,,,,2,56
401029997,2018,5,regular,2018-09-29T22:00:00.000Z,False,False,Kennesaw State,Big South,24,Samford,Southern,10,,,,14,34
401012298,2018,5,regular,2018-09-29T22:00:00.000Z,False,True,Mississippi State,SEC,6,Florida,SEC,13,1723.0,1646.0,6.4786273616,-7,19
401012756,2018,5,regular,2018-09-29T22:00:00.000Z,False,True,Washington State,Pac-12,28,Utah,Pac-12,24,1628.0,1620.0,8.7168433222,4,52
401013451,2018,5,regular,2018-09-29T22:00:00.000Z,False,False,New Mexico,Mountain West,43,Liberty,FBS Independents,52,1283.0,1354.0,3.9310943909,-9,95
401021666,2018,5,regular,2018-09-29T22:00:00.000Z,False,True,Georgia Southern,Sun Belt,28,Arkansas State,Sun Belt,21,1380.0,1499.0,8.1413134035,7,49
401022527,2018,5,regular,2018-09-29T23:00:00.000Z,False,True,San José State,Mountain West,41,Hawai'i,Mountain West,44,1029.0,1359.0,9.6856445084,-3,85
401019498,2018,5,regular,2018-09-29T23:00:00.000Z,False,False,SMU,American Athletic,63,Houston Christian,Southland,27,,,0.0659160073999994,36,90
401030210,2018,5,regular,2018-09-29T23:00:00.000Z,False,True,McNeese,Southland,17,Stephen F. Austin,Southland,10,,,,7,27
