game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
400795501,2015,1,regular,2015-08-29T19:30:00.000Z,False,False,Montana,Big Sky,38,North Dakota State,MVFC,35,,,,3,73
400763593,2015,1,regular,2015-09-03T22:00:00.000Z,False,False,UCF,American Athletic,14,Florida International,Conference USA,15,1626.0,1321.0,5.3903379073,-1,29
400603840,2015,1,regular,2015-09-03T22:00:00.000Z,True,False,South Carolina,SEC,17,North Carolina,ACC,13,1646.0,1477.0,7.94978585869999,4,30
400763399,2015,1,regular,2015-09-03T23:00:00.000Z,False,False,Central Michigan,Mid-American,13,Oklahoma State,Big 12,24,1417.0,1567.0,3.1885406359,-11,37
400795587,2015,1,regular,2015-09-03T23:00:00.000Z,False,False,Charleston Southern,Big South,41,North Greenville,Independent DII,14,,,,27,55
400756896,2015,1,regular,2015-09-03T23:00:00.000Z,False,False,Wake Forest,ACC,41,Elon,CAA,3,,,2.0872957646,38,44
400795766,2015,1,regular,2015-09-03T23:00:00.000Z,False,False,Murray State,OVC,52,Kentucky Wesleyan,Independent DII,12,,,,40,64
400799035,2015,1,regular,2015-09-03T23:00:00.000Z,False,False,Samford,Southern,45,Central Arkansas,Southland,16,,,,29,61
400799864,2015,1,regular,2015-09-03T23:00:00.000Z,False,False,Campbell,Pioneer,41,Pikeville,,20,,,,21,61
400787299,2015,1,regular,2015-09-03T23:00:00.000Z,False,False,Ball State,Mid-American,48,VMI,Southern,36,,,4.7380781049,12,84
400795765,2015,1,regular,2015-09-03T23:00:00.000Z,False,False,Eastern Kentucky,OVC,52,Valparaiso,Pioneer,10,,,,42,62
400795494,2015,1,regular,2015-09-03T23:00:00.000Z,False,False,Western Illinois,MVFC,33,Eastern Illinois,OVC,5,,,,28,38
400799924,2015,1,regular,2015-09-03T23:00:00.000Z,False,True,Northwestern State,Southland,20,SE Louisiana,Southland,34,,,,-14,54
400764854,2015,1,regular,2015-09-03T23:30:00.000Z,False,False,UConn,American Athletic,20,Villanova,CAA,15,,,6.3109494228,5,35
400756895,2015,1,regular,2015-09-03T23:30:00.000Z,False,False,Georgia Tech,ACC,69,Alcorn State,SWAC,6,,,1.04662376849999,63,75
400795577,2015,1,regular,2015-09-03T23:30:00.000Z,True,False,East Tennessee State,FCS Independents,16,Kennesaw State,Big South,56,,,,-40,72
400603839,2015,1,regular,2015-09-04T00:00:00.000Z,False,False,Vanderbilt,SEC,12,Western Kentucky,Conference USA,14,1365.0,1521.0,5.6575509609,-2,26
400756883,2015,1,regular,2015-09-04T00:30:00.000Z,False,False,Utah,Pac-12,24,Michigan,Big Ten,17,1603.0,1553.0,4.6176711164,7,41
400787302,2015,1,regular,2015-09-04T01:00:00.000Z,False,False,Idaho,Sun Belt,28,Ohio,Mid-American,45,1167.0,1321.0,4.9746849037,-17,73
400763398,2015,1,regular,2015-09-04T01:00:00.000Z,False,False,Minnesota,Big Ten,17,TCU,Big 12,23,1633.0,1963.0,2.7537930284,-6,40
400787110,2015,1,regular,2015-09-04T01:00:00.000Z,False,False,Utah State,Mountain West,12,Southern Utah,Big Sky,9,,,8.8452949667,3,21
400795502,2015,1,regular,2015-09-04T01:05:00.000Z,False,False,Montana State,Big Sky,45,Fort Lewis,Rocky Mountain,14,,,,31,59
400756894,2015,1,regular,2015-09-04T01:30:00.000Z,False,False,Tulane,American Athletic,7,Duke,ACC,37,1311.0,1572.0,2.7582590138,-30,44
400756882,2015,1,regular,2015-09-04T02:00:00.000Z,False,False,Arizona,Pac-12,42,UTSA,Conference USA,32,1649.0,1294.0,1.45698808729999,10,74
400787109,2015,1,regular,2015-09-04T02:00:00.000Z,False,False,San José State,Mountain West,43,New Hampshire,CAA,13,,,2.0077161215,30,56
400799923,2015,1,regular,2015-09-04T02:00:00.000Z,False,False,Fresno State,Mountain West,34,Abilene Christian,Southland,13,,,3.63336776399999,21,47
400787108,2015,1,regular,2015-09-04T02:00:00.000Z,False,False,Nevada,Mountain West,31,UC Davis,Big Sky,17,,,2.4004603686,14,48
400787107,2015,1,regular,2015-09-04T05:00:00.000Z,False,False,Hawai'i,Mountain West,28,Colorado,Pac-12,20,1347.0,1357.0,,8,48
400763587,2015,1,regular,2015-09-04T19:30:00.000Z,False,False,Georgia State,Sun Belt,20,Charlotte,Conference USA,23,1092.0,1500.0,4.9427680109,-3,43
400764855,2015,1,regular,2015-09-04T23:00:00.000Z,False,False,SMU,American Athletic,21,Baylor,Big 12,56,1147.0,1874.0,1.80597644569999,-35,77
400795631,2015,1,regular,2015-09-04T23:00:00.000Z,False,False,Delaware,CAA,14,Jacksonville,Pioneer,20,,,,-6,34
400756903,2015,1,regular,2015-09-04T23:00:00.000Z,False,False,Syracuse,ACC,47,Rhode Island,CAA,0,,,2.0281674299,47,47
400760491,2015,1,regular,2015-09-04T23:00:00.000Z,False,False,Army,FBS Independents,35,Fordham,Patriot,37,,,6.95966309979999,-2,72
400799427,2015,1,regular,2015-09-04T23:00:00.000Z,False,False,Central Connecticut,NEC,14,Lehigh,Patriot,20,,,,-6,34
400763470,2015,1,regular,2015-09-04T23:00:00.000Z,False,False,Western Michigan,Mid-American,24,Michigan State,Big Ten,37,1444.0,1850.0,1.2308073913,-13,61
400756887,2015,1,regular,2015-09-05T00:00:00.000Z,False,False,Oregon State,Pac-12,26,Weber State,Big Sky,7,,,4.2286517652,19,33
400756888,2015,1,regular,2015-09-05T02:26:00.000Z,False,False,Boise State,Mountain West,16,Washington,Pac-12,13,1716.0,1625.0,5.211559612,3,29
400799833,2015,1,regular,2015-09-05T16:00:00.000Z,False,False,Robert Morris,NEC,24,Dayton,Pioneer,27,,,,-3,51
400603831,2015,1,regular,2015-09-05T16:00:00.000Z,False,False,Georgia,SEC,51,UL Monroe,Sun Belt,14,1856.0,1312.0,0.181193705199999,37,65
400799832,2015,1,regular,2015-09-05T16:00:00.000Z,False,False,Duquesne,NEC,47,Kentucky Christian,,7,,,,40,54
400799428,2015,1,regular,2015-09-05T16:00:00.000Z,False,False,St. Francis (PA),NEC,48,Georgetown,Patriot,20,,,,28,68
400763401,2015,1,regular,2015-09-05T16:00:00.000Z,False,False,Kansas,Big 12,38,South Dakota State,MVFC,41,,,6.7413022896,-3,79
400603835,2015,1,regular,2015-09-05T16:00:00.000Z,False,False,Ole Miss,SEC,76,UT Martin,OVC,3,,,1.0053332697,73,79
400756891,2015,1,regular,2015-09-05T16:00:00.000Z,False,False,Northwestern,Big Ten,16,Stanford,Pac-12,6,1482.0,1747.0,6.251687021,10,22
400764860,2015,1,regular,2015-09-05T16:00:00.000Z,False,False,Navy,American Athletic,48,Colgate,Patriot,10,,,2.0128745899,38,58
400763496,2015,1,regular,2015-09-05T16:00:00.000Z,True,False,Rutgers,Big Ten,63,Norfolk State,MEAC,13,,,2.76958499919999,50,76
400763473,2015,1,regular,2015-09-05T16:00:00.000Z,False,False,Iowa,Big Ten,31,Illinois State,MVFC,14,,,2.3130227547,17,45
400763494,2015,1,regular,2015-09-05T16:00:00.000Z,False,False,Maryland,Big Ten,50,Richmond,CAA,21,,,3.66056612949999,29,71
400756898,2015,1,regular,2015-09-05T16:30:00.000Z,False,False,Clemson,ACC,49,Wofford,Southern,10,,,1.7580469261,39,59
400756897,2015,1,regular,2015-09-05T17:00:00.000Z,False,False,Boston College,ACC,24,Maine,CAA,3,,,4.65380828879999,21,27
400756902,2015,1,regular,2015-09-05T17:00:00.000Z,False,False,Pittsburgh,ACC,45,Youngstown State,MVFC,37,,,3.2830088886,8,82
400795590,2015,1,regular,2015-09-05T17:00:00.000Z,True,False,Monmouth,Big South,19,Holy Cross,Patriot,27,,,,-8,46
400835430,2015,1,regular,2015-09-05T18:00:00.000Z,False,False,Illinois,Big Ten,52,Kent State,Mid-American,3,1406.0,1273.0,1.2777666493,49,55
400756889,2015,1,regular,2015-09-05T18:00:00.000Z,False,False,Washington State,Pac-12,17,Portland State,Big Sky,24,,,6.2588713017,-7,41
400799927,2015,1,regular,2015-09-05T19:00:00.000Z,False,False,Incarnate Word,Southland,18,Texas A&M-Kingsville,Lone Star,16,,,,2,34
400799831,2015,1,regular,2015-09-05T19:00:00.000Z,False,False,Bryant,NEC,27,American International,Northeast 10,3,,,,24,30
400795495,2015,1,regular,2015-09-05T19:05:00.000Z,False,False,Indiana State,MVFC,52,Butler,Pioneer,17,,,,35,69
400763588,2015,1,regular,2015-09-05T19:30:00.000Z,False,False,Eastern Michigan,Mid-American,34,Old Dominion,Conference USA,38,1027.0,1295.0,7.7497659326,-4,72
400756904,2015,1,regular,2015-09-05T19:30:00.000Z,False,False,UCLA,Pac-12,34,Virginia,ACC,16,1690.0,1494.0,2.5875267865,18,50
400603828,2015,1,regular,2015-09-05T19:30:00.000Z,False,False,Arkansas,SEC,48,UTEP,Conference USA,13,1741.0,1359.0,0.142683040099999,35,61
400763592,2015,1,regular,2015-09-05T19:30:00.000Z,False,False,Tulsa,American Athletic,47,Florida Atlantic,Conference USA,44,1285.0,1311.0,10.3803286388,3,91
400603829,2015,1,regular,2015-09-05T19:30:00.000Z,True,False,Auburn,SEC,31,Louisville,ACC,24,1732.0,1682.0,2.8054821473,7,55
400787304,2015,1,regular,2015-09-05T19:30:00.000Z,False,False,Miami (OH),Mid-American,26,Presbyterian,Big South,7,,,5.0541224538,19,33
400763406,2015,1,regular,2015-09-05T19:30:00.000Z,False,False,Texas Tech,Big 12,59,Sam Houston,Southland,45,,,4.79691612629999,14,104
400787111,2015,1,regular,2015-09-05T19:30:00.000Z,False,False,Air Force,Mountain West,63,Morgan State,MEAC,7,,,2.0252589326,56,70
400763495,2015,1,regular,2015-09-05T19:30:00.000Z,False,False,Nebraska,Big Ten,28,BYU,FBS Independents,33,1673.0,1569.0,7.5396838635,-5,61
400763497,2015,1,regular,2015-09-05T19:30:00.000Z,False,False,Temple,American Athletic,27,Penn State,Big Ten,10,1489.0,1556.0,4.1035578849,17,37
400787303,2015,1,regular,2015-09-05T19:30:00.000Z,False,False,Buffalo,Mid-American,51,UAlbany,CAA,14,,,2.5342659869,37,65
400787412,2015,1,regular,2015-09-05T19:30:00.000Z,False,False,App State,Sun Belt,49,Howard,MEAC,0,,,1.72500081359999,49,49
400795504,2015,1,regular,2015-09-05T19:35:00.000Z,False,False,Northern Colorado,Big Sky,42,Western Colorado,Rocky Mountain,34,,,,8,76
400834350,2015,1,regular,2015-09-05T20:00:00.000Z,True,False,Tennessee,SEC,59,Bowling Green,Mid-American,30,1613.0,1379.0,2.23764243579999,29,89
400787112,2015,1,regular,2015-09-05T20:00:00.000Z,True,False,Colorado State,Mountain West,65,Savannah St,MEAC,13,,,1.4340014957,52,78
400787116,2015,1,regular,2015-09-05T20:00:00.000Z,False,False,Wyoming,Mountain West,13,North Dakota,Big Sky,24,,,3.6184302914,-11,37
400763472,2015,1,regular,2015-09-05T20:00:00.000Z,False,False,Indiana,Big Ten,48,Southern Illinois,MVFC,47,,,9.5526425697,1,95
400603834,2015,1,regular,2015-09-05T20:00:00.000Z,False,False,Missouri,SEC,34,Southeast Missouri State,OVC,3,,,2.7986117194,31,37
400763591,2015,1,regular,2015-09-05T20:40:00.000Z,False,False,Rice,Conference USA,56,Wagner,NEC,16,,,1.6098316806,40,72
400756890,2015,1,regular,2015-09-05T21:00:00.000Z,False,False,California,Pac-12,73,Grambling,SWAC,14,,,0.0383880520999994,59,87
400795767,2015,1,regular,2015-09-05T21:45:00.000Z,False,False,Austin Peay,OVC,7,Mercer,Southern,28,,,,-21,35
400795768,2015,1,regular,2015-09-05T22:00:00.000Z,False,False,Chattanooga,Southern,20,Jacksonville State,OVC,23,,,,-3,43
400799043,2015,1,regular,2015-09-05T22:00:00.000Z,False,False,The Citadel,Southern,69,Davidson,Pioneer,0,,,,69,69
400799782,2015,1,regular,2015-09-05T22:00:00.000Z,False,False,North Carolina Central,MEAC,72,St. Augustine's,CIAA,0,,,,72,72
400799781,2015,1,regular,2015-09-05T22:00:00.000Z,False,False,Hampton,MEAC,35,Kentucky State,SIAC,20,,,,15,55
400795633,2015,1,regular,2015-09-05T22:00:00.000Z,False,False,Lafayette,Patriot,7,William & Mary,CAA,34,,,,-27,41
400799783,2015,1,regular,2015-09-05T22:00:00.000Z,False,False,North Carolina A&T,MEAC,61,Shaw,CIAA,7,,,,54,68
400795632,2015,1,regular,2015-09-05T22:00:00.000Z,False,False,James Madison,CAA,56,Morehead State,Pioneer,7,,,,49,63
400799429,2015,1,regular,2015-09-05T22:00:00.000Z,False,False,Bucknell,Patriot,17,Marist,Pioneer,0,,,,17,17
400799834,2015,1,regular,2015-09-05T22:00:00.000Z,False,False,Sacred Heart,NEC,43,St. Anselm,Northeast 10,19,,,,24,62
400756901,2015,1,regular,2015-09-05T22:00:00.000Z,False,False,NC State,ACC,49,Troy,Sun Belt,21,1543.0,1210.0,0.855163850399998,28,70
400787414,2015,1,regular,2015-09-05T22:00:00.000Z,True,False,South Alabama,Sun Belt,33,Gardner-Webb,Big South,23,,,6.1527940817,10,56
400764857,2015,1,regular,2015-09-05T22:00:00.000Z,False,False,East Carolina,American Athletic,28,Towson,CAA,20,,,1.5161786341,8,48
400756900,2015,1,regular,2015-09-05T22:00:00.000Z,False,False,Miami,ACC,45,Bethune-Cookman,MEAC,0,,,0.144402864399999,45,45
400795503,2015,1,regular,2015-09-05T22:05:00.000Z,False,False,Idaho State,Big Sky,55,Black Hills State,Rocky Mountain,0,,,,55,55
400763404,2015,1,regular,2015-09-05T23:00:00.000Z,False,False,Oklahoma,Big 12,41,Akron,Mid-American,3,1664.0,1314.0,0.304607963699999,38,44
400603832,2015,1,regular,2015-09-05T23:00:00.000Z,False,False,Kentucky,SEC,40,Louisiana,Sun Belt,33,1401.0,1453.0,4.5826612569,7,73
400603838,2015,1,regular,2015-09-05T23:00:00.000Z,True,False,Texas A&M,SEC,38,Arizona State,Pac-12,17,1628.0,1683.0,7.6177245484,21,55
400799866,2015,1,regular,2015-09-05T23:00:00.000Z,False,False,Stetson,Pioneer,42,Webber International,,13,,,,29,55
400799865,2015,1,regular,2015-09-05T23:00:00.000Z,False,False,Drake,Pioneer,44,William Jewell,Great Lakes,30,,,,14,74
400799052,2015,1,regular,2015-09-05T23:00:00.000Z,False,False,Western Carolina,Southern,42,Mars Hill,South Atlantic,14,,,,28,56
400795589,2015,1,regular,2015-09-05T23:00:00.000Z,False,False,Liberty,Big South,32,Delaware State,MEAC,13,,,,19,45
400795588,2015,1,regular,2015-09-05T23:00:00.000Z,False,False,Furman,Southern,35,Coastal Carolina,Big South,38,,,,-3,73
400795505,2015,1,regular,2015-09-05T23:00:00.000Z,False,False,Stephen F. Austin,Southland,28,Northern Arizona,Big Sky,34,,,,-6,62
400763589,2015,1,regular,2015-09-05T23:00:00.000Z,False,False,Louisiana Tech,Conference USA,62,Southern,SWAC,15,,,2.03101894629999,47,77
400764861,2015,1,regular,2015-09-05T23:00:00.000Z,False,False,South Florida,American Athletic,51,Florida A&M,MEAC,3,,,3.1526835614,48,54
400764859,2015,1,regular,2015-09-05T23:00:00.000Z,False,False,Memphis,American Athletic,63,Missouri State,MVFC,7,,,1.08445349479999,56,70
400763590,2015,1,regular,2015-09-05T23:00:00.000Z,False,False,Middle Tennessee,Conference USA,70,Jackson State,SWAC,14,,,2.66764578459999,56,84
400763402,2015,1,regular,2015-09-05T23:10:00.000Z,False,False,Kansas State,Big 12,34,South Dakota,MVFC,0,,,1.9405406246,34,34
400763407,2015,1,regular,2015-09-05T23:30:00.000Z,False,False,West Virginia,Big 12,44,Georgia Southern,Sun Belt,0,1590.0,1491.0,0.186293933499999,44,44
400603830,2015,1,regular,2015-09-05T23:30:00.000Z,False,False,Florida,SEC,61,New Mexico State,Sun Belt,13,1661.0,1100.0,0.114491788199999,48,74
400787115,2015,1,regular,2015-09-05T23:30:00.000Z,False,False,Northern Illinois,Mid-American,38,UNLV,Mountain West,30,1513.0,1233.0,6.47799940699999,8,68
400763403,2015,1,regular,2015-09-05T23:30:00.000Z,False,False,Notre Dame,FBS Independents,38,Texas,Big 12,3,1595.0,1564.0,1.4919953583,35,41
400603827,2015,1,regular,2015-09-06T00:00:00.000Z,True,False,Alabama,SEC,35,Wisconsin,Big Ten,17,1920.0,1731.0,2.3188703692,18,52
400799925,2015,1,regular,2015-09-06T00:00:00.000Z,False,False,Lamar,Southland,66,Bacone College,,3,,,,63,69
400799926,2015,1,regular,2015-09-06T00:00:00.000Z,False,False,Houston Christian,Southland,51,Bethany (KS),,7,,,,44,58
400791346,2015,1,regular,2015-09-06T00:00:00.000Z,True,False,San Diego State,Mountain West,37,San Diego,Pioneer,3,,,0.154819072799999,34,40
400764858,2015,1,regular,2015-09-06T00:00:00.000Z,False,False,Houston,American Athletic,52,Tennessee Tech,OVC,24,,,0.2574621353,28,76
400756886,2015,1,regular,2015-09-06T00:00:00.000Z,False,False,Oregon,Pac-12,61,Eastern Washington,Big Sky,42,,,0.380310328399999,19,103
400763400,2015,1,regular,2015-09-06T00:00:00.000Z,False,False,Iowa State,Big 12,31,Northern Iowa,MVFC,7,,,4.0441584948,24,38
400787114,2015,1,regular,2015-09-06T00:05:00.000Z,False,False,New Mexico,Mountain West,66,Mississippi Valley State,SWAC,0,,,0.0593646451000005,66,66
400764856,2015,1,regular,2015-09-06T00:45:00.000Z,False,False,Cincinnati,American Athletic,52,Alabama A&M,SWAC,10,,,2.38585817809999,42,62
400795508,2015,1,regular,2015-09-06T01:00:00.000Z,False,True,Montana,Big Sky,19,Cal Poly,Big Sky,20,,,,-1,39
400799676,2015,1,regular,2015-09-06T01:00:00.000Z,False,True,Texas Southern,SWAC,11,Prairie View A&M,SWAC,38,,,,-27,49
400756899,2015,1,regular,2015-09-06T01:03:00.000Z,False,False,Florida State,ACC,59,Texas State,Sun Belt,16,1779.0,1379.0,0.335453698699999,43,75
400795506,2015,1,regular,2015-09-06T01:05:00.000Z,False,False,Sacramento State,Big Sky,41,Eastern Oregon,,20,,,,21,61
400603836,2015,1,regular,2015-09-06T02:00:00.000Z,False,False,Southern Miss,Conference USA,16,Mississippi State,SEC,34,1177.0,1759.0,4.2311197985,-18,50
400756884,2015,1,regular,2015-09-06T03:00:00.000Z,False,False,USC,Pac-12,55,Arkansas State,Sun Belt,6,1747.0,1473.0,0.281041783399999,49,61
400763498,2015,1,regular,2015-09-06T19:00:00.000Z,False,False,Marshall,Conference USA,41,Purdue,Big Ten,31,1749.0,1350.0,8.3381392364,10,72
400796441,2015,1,regular,2015-09-06T19:30:00.000Z,True,False,South Carolina State,MEAC,35,Arkansas-Pine Bluff,SWAC,7,,,,28,42
400795769,2015,1,regular,2015-09-06T23:00:00.000Z,False,False,Tennessee State,OVC,24,Alabama State,SWAC,14,,,,10,38
400756905,2015,1,regular,2015-09-08T00:00:00.000Z,False,False,Virginia Tech,ACC,24,Ohio State,Big Ten,42,1574.0,2033.0,3.35191795539999,-18,66
400795578,2015,2,regular,2015-09-10T23:30:00.000Z,True,False,East Tennessee State,FCS Independents,21,Maryville College (TN),USA South,28,,,,-7,49
400795770,2015,2,regular,2015-09-10T23:30:00.000Z,False,False,UT Martin,OVC,72,Bethel University Tennessee,,10,,,,62,82
400799673,2015,2,regular,2015-09-10T23:30:00.000Z,False,True,Mississippi Valley State,SWAC,13,Southern,SWAC,50,,,,-37,63
400763599,2015,2,regular,2015-09-11T00:00:00.000Z,False,True,Western Kentucky,Conference USA,41,Louisiana Tech,Conference USA,38,1515.0,1701.0,5.5593610037,3,79
400756912,2015,2,regular,2015-09-12T00:00:00.000Z,False,False,Florida Atlantic,Conference USA,20,Miami,ACC,44,1310.0,1589.0,3.2574067248,-24,64
400799680,2015,2,regular,2015-09-12T00:00:00.000Z,False,False,Texas Southern,SWAC,63,Bacone College,,0,,,,63,63
400787981,2015,2,regular,2015-09-12T01:00:00.000Z,False,False,Utah,Pac-12,24,Utah State,Mountain West,14,1610.0,1572.0,4.19545219,10,38
400792601,2015,2,regular,2015-09-12T15:30:00.000Z,False,False,Florida State,ACC,34,South Florida,American Athletic,14,1852.0,1336.0,1.47985787689999,20,48
400756911,2015,2,regular,2015-09-12T16:00:00.000Z,False,False,Louisville,ACC,31,Houston,American Athletic,34,1670.0,1563.0,8.7753345361,-3,65
400763414,2015,2,regular,2015-09-12T16:00:00.000Z,False,False,UTSA,Conference USA,3,Kansas State,Big 12,30,1301.0,1749.0,2.1633424417,-27,33
400795638,2015,2,regular,2015-09-12T16:00:00.000Z,False,False,Hampton,MEAC,28,Richmond,CAA,31,,,,-3,59
400763508,2015,2,regular,2015-09-12T16:00:00.000Z,False,False,Wisconsin,Big Ten,58,Miami (OH),Mid-American,0,1702.0,1217.0,0.212929681399999,58,58
400760492,2015,2,regular,2015-09-12T16:00:00.000Z,False,False,UConn,American Athletic,22,Army,FBS Independents,17,1259.0,1290.0,4.1038971135,5,39
400757019,2015,2,regular,2015-09-12T16:00:00.000Z,False,False,Michigan,Big Ten,35,Oregon State,Pac-12,7,1546.0,1459.0,3.56509965119999,28,42
400763502,2015,2,regular,2015-09-12T16:00:00.000Z,False,False,Maryland,Big Ten,27,Bowling Green,Mid-American,48,1495.0,1322.0,7.2069351043,-21,75
400763506,2015,2,regular,2015-09-12T16:00:00.000Z,False,False,Penn State,Big Ten,27,Buffalo,Mid-American,14,1512.0,1402.0,3.3960794192,13,41
400763500,2015,2,regular,2015-09-12T16:00:00.000Z,False,False,Illinois,Big Ten,44,Western Illinois,MVFC,0,,,0.4573179804,44,44
400763594,2015,2,regular,2015-09-12T16:00:00.000Z,False,False,Charlotte,Conference USA,34,Presbyterian,Big South,10,,,2.5076978583,24,44
400603863,2015,2,regular,2015-09-12T16:00:00.000Z,False,False,Auburn,SEC,27,Jacksonville State,OVC,20,,,3.9203912821,7,47
400763507,2015,2,regular,2015-09-12T16:00:00.000Z,False,False,Purdue,Big Ten,38,Indiana State,MVFC,14,,,1.95143962249999,24,52
400756916,2015,2,regular,2015-09-12T16:30:00.000Z,False,True,Syracuse,ACC,30,Wake Forest,ACC,17,1427.0,1325.0,6.4819536136,13,47
400756907,2015,2,regular,2015-09-12T16:30:00.000Z,False,False,Clemson,ACC,41,App State,Sun Belt,10,1768.0,1483.0,0.917926693600001,31,51
400799870,2015,2,regular,2015-09-12T17:00:00.000Z,False,False,Newberry,South Atlantic,14,Jacksonville,Pioneer,17,,,,-3,31
400798994,2015,2,regular,2015-09-12T17:00:00.000Z,False,False,Chattanooga,Southern,44,Mars Hill,South Atlantic,34,,,,10,78
400756906,2015,2,regular,2015-09-12T17:00:00.000Z,False,False,Boston College,ACC,76,Howard,MEAC,0,,,0.0203404688000006,76,76
400799048,2015,2,regular,2015-09-12T17:30:00.000Z,False,False,VMI,Southern,43,Morehead State,Pioneer,40,,,,3,83
400799835,2015,2,regular,2015-09-12T18:00:00.000Z,False,False,Valparaiso,Pioneer,3,Sacred Heart,NEC,56,,,,-53,59
400757016,2015,2,regular,2015-09-12T18:00:00.000Z,False,False,Colorado,Pac-12,48,Massachusetts,Mid-American,14,1344.0,1240.0,1.50242844979999,34,62
400795509,2015,2,regular,2015-09-12T18:00:00.000Z,False,False,Northern Iowa,MVFC,38,Eastern Washington,Big Sky,35,,,,3,73
400757020,2015,2,regular,2015-09-12T18:00:00.000Z,False,False,Washington,Pac-12,49,Sacramento State,Big Sky,0,,,0.450861996199999,49,49
400763416,2015,2,regular,2015-09-12T19:00:00.000Z,False,False,West Virginia,Big 12,41,Liberty,Big South,17,1707.0,1451.0,0.202856836899999,24,58
400787306,2015,2,regular,2015-09-12T19:00:00.000Z,False,False,Central Michigan,Mid-American,31,Monmouth,Big South,10,,,0.5871567046,21,41
400799036,2015,2,regular,2015-09-12T19:00:00.000Z,False,False,Samford,Southern,58,Florida A&M,MEAC,21,,,,37,79
400795499,2015,2,regular,2015-09-12T19:00:00.000Z,False,False,Missouri State,MVFC,21,Chadron St,Rocky Mountain,13,,,,8,34
400763415,2015,2,regular,2015-09-12T19:00:00.000Z,False,False,Texas Tech,Big 12,69,UTEP,Conference USA,20,1405.0,1308.0,1.16416720059999,49,89
400757021,2015,2,regular,2015-09-12T19:30:00.000Z,False,False,Rutgers,Big Ten,34,Washington State,Pac-12,37,1477.0,1421.0,7.9350183898,-3,71
400763499,2015,2,regular,2015-09-12T19:30:00.000Z,False,False,Colorado State,Mountain West,20,Minnesota,Big Ten,23,1535.0,1645.0,10.5311320725,-3,43
400763505,2015,2,regular,2015-09-12T19:30:00.000Z,False,False,Ohio State,Big Ten,38,Hawai'i,Mountain West,0,2032.0,1360.0,0.382140789299999,38,38
400603866,2015,2,regular,2015-09-12T19:30:00.000Z,False,False,Ole Miss,SEC,73,Fresno State,Mountain West,21,1687.0,1387.0,0.3442194748,52,94
400756918,2015,2,regular,2015-09-12T19:30:00.000Z,False,False,Virginia Tech,ACC,42,Furman,Southern,3,,,0.349987776499999,39,45
400795515,2015,2,regular,2015-09-12T19:30:00.000Z,False,False,North Dakota State,MVFC,41,Weber State,Big Sky,14,,,,27,55
400763412,2015,2,regular,2015-09-12T19:30:00.000Z,False,False,TCU,Big 12,70,Stephen F. Austin,Southland,7,,,0.0446837672000002,63,77
400787307,2015,2,regular,2015-09-12T19:30:00.000Z,False,False,Northern Illinois,Mid-American,57,Murray State,OVC,26,,,1.01854292509999,31,83
400795634,2015,2,regular,2015-09-12T19:30:00.000Z,False,True,UAlbany,CAA,35,Rhode Island,CAA,7,,,,28,42
400756917,2015,2,regular,2015-09-12T19:30:00.000Z,False,False,Virginia,ACC,27,Notre Dame,FBS Independents,34,1472.0,1689.0,6.4263006302,-7,61
400603870,2015,2,regular,2015-09-12T19:30:00.000Z,False,True,Vanderbilt,SEC,14,Georgia,SEC,31,1371.0,1894.0,3.05809288349999,-17,45
400763598,2015,2,regular,2015-09-12T19:30:00.000Z,False,False,Southern Miss,Conference USA,52,Austin Peay,OVC,6,,,0.133723701699999,46,58
400756910,2015,2,regular,2015-09-12T19:30:00.000Z,False,False,Georgia Tech,ACC,65,Tulane,American Athletic,10,1781.0,1259.0,0.374074902299999,55,75
400795636,2015,2,regular,2015-09-12T20:00:00.000Z,False,False,James Madison,CAA,55,Lehigh,Patriot,17,,,,38,72
400763504,2015,2,regular,2015-09-12T20:00:00.000Z,False,False,Northwestern,Big Ten,41,Eastern Illinois,OVC,0,,,0.443188398499999,41,41
400603860,2015,2,regular,2015-09-12T20:00:00.000Z,False,False,Alabama,SEC,37,Middle Tennessee,Conference USA,10,1949.0,1375.0,0.342316888199999,27,47
400787119,2015,2,regular,2015-09-12T20:00:00.000Z,False,False,Wyoming,Mountain West,29,Eastern Michigan,Mid-American,48,1294.0,1037.0,2.9225134987,-19,77
400603861,2015,2,regular,2015-09-12T20:00:00.000Z,False,False,Arkansas,SEC,12,Toledo,Mid-American,16,1792.0,1516.0,6.8413150309,-4,28
400795593,2015,2,regular,2015-09-12T20:00:00.000Z,False,False,Kennesaw State,Big South,58,Edward Waters,SIAC,7,,,,51,65
400763409,2015,2,regular,2015-09-12T20:45:00.000Z,False,False,Iowa State,Big 12,17,Iowa,Big Ten,31,1337.0,1566.0,8.4103610493,-14,48
400757022,2015,2,regular,2015-09-12T21:00:00.000Z,False,False,California,Pac-12,35,San Diego State,Mountain West,7,1417.0,1506.0,3.09803125149999,28,42
400787308,2015,2,regular,2015-09-12T22:00:00.000Z,False,False,Georgia Southern,Sun Belt,43,Western Michigan,Mid-American,17,1374.0,1451.0,2.4649116763,26,60
400756915,2015,2,regular,2015-09-12T22:00:00.000Z,False,False,Akron,Mid-American,7,Pittsburgh,ACC,24,1250.0,1531.0,3.3948323837,-17,31
