game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
401234609,2020,7,regular,2020-10-18T00:00:00.000Z,False,True,Virginia Tech,ACC,40,Boston College,ACC,14,1619.0,1512.0,4.1545237356,26,54
401237107,2020,7,regular,2020-10-18T00:00:00.000Z,False,True,Alabama,SEC,41,Georgia,SEC,24,2000.0,1919.0,6.2194428,17,65
401240642,2020,8,regular,2020-10-22T23:30:00.000Z,False,True,App State,Sun Belt,45,Arkansas State,Sun Belt,17,1665.0,1369.0,2.7269212972,28,62
401250783,2020,8,regular,2020-10-23T23:00:00.000Z,False,False,Florida International,Conference USA,10,Jacksonville State,OVC,19,,,4.6622349923,-9,29
401212479,2020,8,regular,2020-10-23T23:30:00.000Z,False,True,South Florida,American Athletic,13,Tulsa,American Athletic,42,1186.0,1460.0,2.1505675901,-29,55
401238036,2020,8,regular,2020-10-24T00:00:00.000Z,False,False,UAB,Conference USA,20,Louisiana,Sun Belt,24,1502.0,1654.0,5.7715064582,-4,44
401247297,2020,8,regular,2020-10-24T00:00:00.000Z,False,True,Wisconsin,Big Ten,45,Illinois,Big Ten,7,1847.0,1441.0,1.7040213198,38,52
401236010,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,Kansas State,Big 12,55,Kansas,Big 12,14,1647.0,1156.0,1.829411606,41,69
401237115,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,Ole Miss,SEC,28,Auburn,SEC,35,1513.0,1729.0,8.4747448708,-7,63
401215316,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,Coastal Carolina,Sun Belt,28,Georgia Southern,Sun Belt,14,1460.0,1508.0,7.9701895859,14,42
401247293,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,Ohio State,Big Ten,52,Nebraska,Big Ten,17,2079.0,1568.0,1.8949587689,35,69
401207154,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,Charlotte,Conference USA,38,UTEP,Conference USA,28,1446.0,1148.0,4.2557650033,10,66
401234619,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,Louisville,ACC,48,Florida State,ACC,16,1405.0,1387.0,3.0263995297,32,64
401234618,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,Clemson,ACC,47,Syracuse,ACC,21,2194.0,1370.0,1.1916843941,26,68
401236011,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,TCU,Big 12,14,Oklahoma,Big 12,33,1588.0,1763.0,2.917534939,-19,47
401234621,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,North Carolina,ACC,48,NC State,ACC,21,1673.0,1432.0,2.3438845498,27,69
401212516,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,Memphis,American Athletic,41,Temple,American Athletic,29,1702.0,1408.0,7.3509213703,12,70
401240116,2020,8,regular,2020-10-24T16:00:00.000Z,False,False,Army,FBS Independents,49,Mercer,Southern,3,,,2.970052515,46,52
401247299,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,Michigan State,Big Ten,27,Rutgers,Big Ten,38,1551.0,1229.0,5.9581946292,-11,65
401207160,2020,8,regular,2020-10-24T17:00:00.000Z,False,False,Liberty,FBS Independents,56,Southern Miss,Conference USA,35,1499.0,1321.0,2.8988898577,21,91
401248039,2020,8,regular,2020-10-24T17:30:00.000Z,True,True,Stephen F. Austin,Southland,35,Abilene Christian,Southland,32,,,,3,67
401212524,2020,8,regular,2020-10-24T18:00:00.000Z,False,True,UCF,American Athletic,51,Tulane,American Athletic,34,1737.0,1565.0,2.468883449,17,85
401207156,2020,8,regular,2020-10-24T18:30:00.000Z,False,True,Marshall,Conference USA,20,Florida Atlantic,Conference USA,9,1592.0,1679.0,3.8632287165,11,29
401239871,2020,8,regular,2020-10-24T19:00:00.000Z,False,False,Eastern Kentucky,OVC,31,Central Arkansas,Southland,28,,,,3,59
401237114,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,Tennessee,SEC,17,Alabama,SEC,48,1518.0,2030.0,0.8889117389,-31,65
401236008,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,Texas,Big 12,27,Baylor,Big 12,16,1783.0,1734.0,3.829481043,11,43
401236009,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,Oklahoma State,Big 12,24,Iowa State,Big 12,21,1688.0,1664.0,6.3748015816,3,45
401247296,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,Purdue,Big Ten,24,Iowa,Big Ten,20,1492.0,1783.0,9.3116167939,4,44
401234623,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,Wake Forest,ACC,23,Virginia Tech,ACC,16,1545.0,1673.0,5.8129579494,7,39
401207158,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,Rice,Conference USA,34,Middle Tennessee,Conference USA,40,1307.0,1208.0,9.9044467501,-6,74
401212552,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,Navy,American Athletic,21,Houston,American Athletic,37,1381.0,1513.0,3.3110922716,-16,58
401247295,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,Indiana,Big Ten,36,Penn State,Big Ten,35,1573.0,1827.0,8.9551564453,1,71
401234622,2020,8,regular,2020-10-24T19:41:00.000Z,False,True,Pittsburgh,ACC,3,Notre Dame,FBS Independents,45,1496.0,1893.0,1.8946764987,-42,48
401207102,2020,8,regular,2020-10-24T20:00:00.000Z,False,False,Western Kentucky,Conference USA,13,Chattanooga,Southern,10,,,8.1467338505,3,23
401215317,2020,8,regular,2020-10-24T20:00:00.000Z,False,True,Troy,Sun Belt,34,Georgia State,Sun Belt,36,1419.0,1350.0,7.943235166,-2,70
401234617,2020,8,regular,2020-10-24T20:00:00.000Z,False,True,Boston College,ACC,48,Georgia Tech,ACC,27,1458.0,1252.0,2.6090561879,21,75
401237122,2020,8,regular,2020-10-24T20:00:00.000Z,False,True,Missouri,SEC,20,Kentucky,SEC,10,1565.0,1734.0,6.2326419801,10,30
401236012,2020,8,regular,2020-10-24T21:30:00.000Z,False,True,Texas Tech,Big 12,34,West Virginia,Big 12,27,1499.0,1525.0,9.3946335313,7,61
401237118,2020,8,regular,2020-10-24T23:00:00.000Z,False,True,LSU,SEC,52,South Carolina,SEC,24,1961.0,1587.0,3.3119686435,28,76
401248998,2020,8,regular,2020-10-24T23:00:00.000Z,False,True,Nevada,Mountain West,37,Wyoming,Mountain West,34,1297.0,1545.0,7.2314445855,3,71
401250784,2020,8,regular,2020-10-24T23:00:00.000Z,False,True,South Alabama,Sun Belt,38,UL Monroe,Sun Belt,14,1222.0,1072.0,2.6490060663,24,52
401248997,2020,8,regular,2020-10-24T23:00:00.000Z,False,True,Boise State,Mountain West,42,Utah State,Mountain West,13,1638.0,1428.0,1.9433209532,29,55
401247294,2020,8,regular,2020-10-24T23:30:00.000Z,False,True,Minnesota,Big Ten,24,Michigan,Big Ten,49,1703.0,1801.0,2.8943478282,-25,73
401248994,2020,8,regular,2020-10-24T23:30:00.000Z,False,True,Fresno State,Mountain West,19,Hawai'i,Mountain West,34,1483.0,1465.0,5.2853277835,-15,53
401247298,2020,8,regular,2020-10-24T23:30:00.000Z,False,True,Northwestern,Big Ten,43,Maryland,Big Ten,3,1495.0,1290.0,2.4383963831,40,46
401234620,2020,8,regular,2020-10-25T00:00:00.000Z,False,True,Miami,ACC,19,Virginia,ACC,14,1673.0,1510.0,5.1862109108,5,33
401207157,2020,8,regular,2020-10-25T00:00:00.000Z,False,True,UTSA,Conference USA,27,Louisiana Tech,Conference USA,26,1255.0,1437.0,7.9425938881,1,53
401212488,2020,8,regular,2020-10-25T01:00:00.000Z,False,True,SMU,American Athletic,13,Cincinnati,American Athletic,42,1612.0,1706.0,4.6920229058,-29,55
401240998,2020,8,regular,2020-10-25T02:15:00.000Z,False,False,BYU,FBS Independents,52,Texas State,Sun Belt,14,1833.0,1211.0,1.4354200109,38,66
401248993,2020,8,regular,2020-10-25T02:30:00.000Z,False,True,San José State,Mountain West,17,Air Force,Mountain West,6,1352.0,1711.0,5.6858583838,11,23
401248996,2020,8,regular,2020-10-25T02:30:00.000Z,False,True,San Diego State,Mountain West,34,UNLV,Mountain West,6,1579.0,1285.0,2.4332683787,28,40
401215321,2020,9,regular,2020-10-29T23:30:00.000Z,False,True,Georgia Southern,Sun Belt,24,South Alabama,Sun Belt,17,1475.0,1265.0,7.4595833131,7,41
401249000,2020,9,regular,2020-10-30T02:00:00.000Z,False,True,Fresno State,Mountain West,38,Colorado State,Mountain West,17,1446.0,1409.0,5.0823961957,21,55
401247675,2020,9,regular,2020-10-30T23:00:00.000Z,False,False,Southern Illinois,MVFC,20,Southeast Missouri State,OVC,17,,,,3,37
401247302,2020,9,regular,2020-10-30T23:30:00.000Z,False,True,Maryland,Big Ten,45,Minnesota,Big Ten,44,1202.0,1648.0,5.1759881372,1,89
401212533,2020,9,regular,2020-10-31T01:00:00.000Z,False,True,Tulsa,American Athletic,34,East Carolina,American Athletic,30,1507.0,1254.0,9.3259689809,4,64
401249001,2020,9,regular,2020-10-31T01:45:00.000Z,False,True,Wyoming,Mountain West,31,Hawai'i,Mountain West,7,1541.0,1502.0,5.8331631693,24,38
401212543,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,Cincinnati,American Athletic,49,Memphis,American Athletic,10,1775.0,1702.0,3.6477542894,39,59
401215318,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,Georgia State,Sun Belt,0,Coastal Carolina,Sun Belt,51,1357.0,1493.0,1.8604966611,-51,51
401212517,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,Tulane,American Athletic,38,Temple,American Athletic,3,1544.0,1408.0,4.3564468359,35,41
401234629,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,Syracuse,ACC,14,Wake Forest,ACC,38,1385.0,1562.0,2.1202162497,-24,52
401236014,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,Kansas,Big 12,22,Iowa State,Big 12,52,1100.0,1663.0,0.6479802001,-30,74
401234624,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,Clemson,ACC,34,Boston College,ACC,28,2179.0,1487.0,6.9484339574,6,62
401237117,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,Kentucky,SEC,3,Georgia,SEC,14,1704.0,1889.0,2.3974605946,-11,17
401247301,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,Illinois,Big Ten,24,Purdue,Big Ten,31,1384.0,1504.0,3.1564806312,-7,55
401207162,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,Florida Atlantic,Conference USA,24,UTSA,Conference USA,3,1652.0,1261.0,4.0227514778,21,27
401247305,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,Michigan,Big Ten,24,Michigan State,Big Ten,27,1856.0,1495.0,8.296246462,-3,51
401236015,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,West Virginia,Big 12,37,Kansas State,Big 12,10,1514.0,1703.0,5.4847670619,27,47
401212538,2020,9,regular,2020-10-31T18:00:00.000Z,False,True,Houston,American Athletic,21,UCF,American Athletic,44,1538.0,1758.0,4.1044998958,-23,65
401215320,2020,9,regular,2020-10-31T19:00:00.000Z,False,True,Arkansas State,Sun Belt,10,Troy,Sun Belt,38,1330.0,1412.0,3.9260184053,-28,48
401207166,2020,9,regular,2020-10-31T19:00:00.000Z,False,True,Southern Miss,Conference USA,6,Rice,Conference USA,30,1289.0,1289.0,2.5580400262,-24,36
401250213,2020,9,regular,2020-10-31T19:00:00.000Z,False,False,Stephen F. Austin,Southland,64,Western Colorado,Rocky Mountain,7,,,,57,71
401248073,2020,9,regular,2020-10-31T19:00:00.000Z,False,False,Mercer,Southern,17,Abilene Christian,Southland,20,,,,-3,37
401247303,2020,9,regular,2020-10-31T19:30:00.000Z,False,True,Iowa,Big Ten,20,Northwestern,Big Ten,21,1771.0,1583.0,8.3403565001,-1,41
401247300,2020,9,regular,2020-10-31T19:30:00.000Z,False,True,Rutgers,Big Ten,21,Indiana,Big Ten,37,1285.0,1581.0,3.0643682293,-16,58
401237121,2020,9,regular,2020-10-31T19:30:00.000Z,False,True,Auburn,SEC,48,LSU,SEC,11,1726.0,1992.0,3.4003760511,37,59
401207163,2020,9,regular,2020-10-31T19:30:00.000Z,False,True,Louisiana Tech,Conference USA,37,UAB,Conference USA,34,1431.0,1505.0,6.8030732679,3,71
401236013,2020,9,regular,2020-10-31T19:30:00.000Z,False,True,Baylor,Big 12,23,TCU,Big 12,33,1718.0,1559.0,2.0351824967,-10,56
401234626,2020,9,regular,2020-10-31T19:30:00.000Z,False,True,Georgia Tech,ACC,13,Notre Dame,FBS Independents,31,1223.0,1966.0,1.7028081466,-18,44
401236017,2020,9,regular,2020-10-31T20:00:00.000Z,False,True,Oklahoma State,Big 12,34,Texas,Big 12,41,1689.0,1799.0,10.955966056,-7,75
401237123,2020,9,regular,2020-10-31T20:00:00.000Z,False,True,Vanderbilt,SEC,21,Ole Miss,SEC,54,1211.0,1516.0,0.83087994,-33,75
401234627,2020,9,regular,2020-10-31T20:00:00.000Z,False,True,Louisville,ACC,35,Virginia Tech,ACC,42,1490.0,1656.0,3.3183614735,-7,77
401215319,2020,9,regular,2020-10-31T20:00:00.000Z,False,True,UL Monroe,Sun Belt,13,App State,Sun Belt,31,1029.0,1704.0,0.6893874658,-18,44
401239873,2020,9,regular,2020-10-31T20:00:00.000Z,False,False,Central Arkansas,Southland,52,Missouri Western,Mid America,10,,,,42,62
401248999,2020,9,regular,2020-10-31T22:00:00.000Z,False,True,Air Force,Mountain West,30,Boise State,Mountain West,49,1661.0,1690.0,2.7227153981,-19,79
401249003,2020,9,regular,2020-10-31T23:00:00.000Z,False,True,New Mexico,Mountain West,21,San José State,Mountain West,38,1230.0,1402.0,5.1373730956,-17,59
401234625,2020,9,regular,2020-10-31T23:00:00.000Z,False,False,Duke,ACC,53,Charlotte,Conference USA,19,1383.0,1443.0,2.0765121775,34,72
401237119,2020,9,regular,2020-10-31T23:00:00.000Z,False,True,Alabama,SEC,41,Mississippi State,SEC,0,2056.0,1507.0,1.2809742055,41,41
401212489,2020,9,regular,2020-10-31T23:30:00.000Z,False,True,SMU,American Athletic,51,Navy,American Athletic,37,1543.0,1356.0,3.3508105784,14,88
401237120,2020,9,regular,2020-10-31T23:30:00.000Z,False,True,Texas A&M,SEC,42,Arkansas,SEC,31,1632.0,1380.0,2.6522978776,11,73
401237116,2020,9,regular,2020-10-31T23:30:00.000Z,False,True,Florida,SEC,41,Missouri,SEC,17,1794.0,1595.0,3.6229349645,24,58
401247306,2020,9,regular,2020-10-31T23:30:00.000Z,False,True,Penn State,Big Ten,25,Ohio State,Big Ten,38,1819.0,2115.0,2.1858782576,-13,63
401215322,2020,9,regular,2020-11-01T00:00:00.000Z,False,True,Texas State,Sun Belt,34,Louisiana,Sun Belt,44,1178.0,1651.0,3.3656677817,-10,78
401236016,2020,9,regular,2020-11-01T00:00:00.000Z,False,True,Texas Tech,Big 12,28,Oklahoma,Big 12,62,1510.0,1792.0,1.2207924149,-34,90
401234628,2020,9,regular,2020-11-01T00:00:00.000Z,False,True,Virginia,ACC,44,North Carolina,ACC,41,1511.0,1715.0,6.4964265745,3,85
401249004,2020,9,regular,2020-11-01T01:30:00.000Z,False,True,Utah State,Mountain West,7,San Diego State,Mountain West,38,1376.0,1619.0,2.9526861583,-31,45
401239887,2020,9,regular,2020-11-01T02:15:00.000Z,False,False,BYU,FBS Independents,41,Western Kentucky,Conference USA,10,1866.0,1345.0,1.1656215541,31,51
401249002,2020,9,regular,2020-11-01T02:30:00.000Z,False,True,UNLV,Mountain West,19,Nevada,Mountain West,37,1245.0,1301.0,2.4714586592,-18,56
401249856,2020,10,regular,2020-11-04T23:00:00.000Z,False,True,Kent State,Mid-American,27,Eastern Michigan,Mid-American,23,1366.0,1399.0,6.8548101188,4,50
401249857,2020,10,regular,2020-11-04T23:00:00.000Z,False,True,Akron,Mid-American,13,Western Michigan,Mid-American,58,1004.0,1485.0,0.9459497756,-45,71
401249860,2020,10,regular,2020-11-05T00:00:00.000Z,False,True,Central Michigan,Mid-American,30,Ohio,Mid-American,27,1415.0,1575.0,9.634417443,3,57
401249889,2020,10,regular,2020-11-05T00:00:00.000Z,False,True,Miami (OH),Mid-American,38,Ball State,Mid-American,31,1411.0,1433.0,8.0442605762,7,69
401249859,2020,10,regular,2020-11-05T00:00:00.000Z,False,True,Northern Illinois,Mid-American,30,Buffalo,Mid-American,49,1316.0,1562.0,2.2512137996,-19,79
401249858,2020,10,regular,2020-11-05T01:00:00.000Z,False,True,Toledo,Mid-American,38,Bowling Green,Mid-American,3,1273.0,1051.0,1.3977801538,35,41
401249009,2020,10,regular,2020-11-06T00:00:00.000Z,False,True,Nevada,Mountain West,34,Utah State,Mountain West,9,1339.0,1319.0,2.7538289958,25,43
401249010,2020,10,regular,2020-11-06T02:00:00.000Z,False,True,Colorado State,Mountain West,34,Wyoming,Mountain West,24,1363.0,1596.0,6.4975994899,10,58
401234630,2020,10,regular,2020-11-07T00:30:00.000Z,False,True,NC State,ACC,41,Miami,ACC,44,1390.0,1672.0,8.4920874973,-3,85
401249008,2020,10,regular,2020-11-07T02:00:00.000Z,False,True,San Diego State,Mountain West,17,San José State,Mountain West,28,1676.0,1425.0,5.6977809738,-11,45
401249005,2020,10,regular,2020-11-07T02:45:00.000Z,False,False,Boise State,Mountain West,17,BYU,FBS Independents,51,1734.0,1890.0,2.9276211725,-34,68
401253924,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,Louisiana,Sun Belt,27,Arkansas State,Sun Belt,20,1634.0,1263.0,6.8965553791,7,47
401212480,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,Memphis,American Athletic,34,South Florida,American Athletic,33,1599.0,1139.0,7.7010556088,1,67
401234636,2020,10,regular,2020-11-07T17:00:00.000Z,False,False,Virginia Tech,ACC,35,Liberty,FBS Independents,38,1657.0,1531.0,7.0460202853,-3,73
401215327,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,Georgia State,Sun Belt,52,UL Monroe,Sun Belt,34,1216.0,1048.0,1.6840470134,18,86
401236022,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,Texas,Big 12,17,West Virginia,Big 12,13,1804.0,1608.0,6.9842282835,4,30
401212490,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,Temple,American Athletic,23,SMU,American Athletic,47,1328.0,1556.0,3.4836035719,-24,70
401247313,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,Iowa,Big Ten,49,Michigan State,Big Ten,7,1760.0,1524.0,2.2259048158,42,56
401249400,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,USC,Pac-12,28,Arizona State,Pac-12,27,1593.0,1549.0,7.8091214306,1,55
401234633,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,Duke,ACC,24,North Carolina,ACC,56,1486.0,1711.0,0.8869878491,-32,80
401247307,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,Northwestern,Big Ten,21,Nebraska,Big Ten,13,1594.0,1532.0,7.7507263708,8,34
401247309,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,Indiana,Big Ten,38,Michigan,Big Ten,21,1590.0,1827.0,5.2739163855,17,59
401212525,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,East Carolina,American Athletic,21,Tulane,American Athletic,38,1258.0,1624.0,3.2116989031,-17,59
401215326,2020,10,regular,2020-11-07T18:00:00.000Z,False,True,Georgia Southern,Sun Belt,20,Troy,Sun Belt,13,1473.0,1479.0,7.2259972248,7,33
401234631,2020,10,regular,2020-11-07T19:00:00.000Z,False,True,Syracuse,ACC,13,Boston College,ACC,16,1342.0,1509.0,3.5986083669,-3,29
401251931,2020,10,regular,2020-11-07T19:30:00.000Z,False,False,Marshall,Conference USA,51,Massachusetts,FBS Independents,10,1619.0,900.0,1.0488156588,41,61
401215324,2020,10,regular,2020-11-07T20:00:00.000Z,False,True,Texas State,Sun Belt,17,App State,Sun Belt,38,1195.0,1685.0,2.166196623,-21,55
401239874,2020,10,regular,2020-11-07T20:00:00.000Z,False,False,Eastern Kentucky,OVC,6,Stephen F. Austin,Southland,24,,,,-18,30
401240035,2020,10,regular,2020-11-07T20:00:00.000Z,False,False,Southern Miss,Conference USA,24,North Alabama,Big South,13,,,6.9629516336,11,37
401236019,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,Oklahoma,Big 12,62,Kansas,Big 12,9,1854.0,1082.0,1.1298274777,53,71
401249006,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,UNLV,Mountain West,27,Fresno State,Mountain West,40,1207.0,1492.0,4.9590510197,-13,67
401247312,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,Penn State,Big Ten,19,Maryland,Big Ten,35,1817.0,1214.0,3.8939396417,-16,54
401247308,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,Illinois,Big Ten,14,Minnesota,Big Ten,41,1380.0,1636.0,2.2059141095,-27,55
401236021,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,TCU,Big 12,34,Texas Tech,Big 12,18,1594.0,1448.0,4.5133439544,16,52
401212544,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,Cincinnati,American Athletic,38,Houston,American Athletic,10,1878.0,1503.0,2.5384157151,28,48
401237125,2020,10,regular,2020-11-07T20:30:00.000Z,True,True,Georgia,SEC,28,Florida,SEC,44,1896.0,1832.0,3.5409644017,-16,72
401237126,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,Mississippi State,SEC,24,Vanderbilt,SEC,17,1458.0,1155.0,4.0966081567,7,41
401236020,2020,10,regular,2020-11-07T21:00:00.000Z,False,True,Kansas State,Big 12,18,Oklahoma State,Big 12,20,1609.0,1684.0,7.1930418315,-2,38
401234634,2020,10,regular,2020-11-07T21:00:00.000Z,False,True,Florida State,ACC,17,Pittsburgh,ACC,41,1302.0,1423.0,4.4349691969,-24,58
401248273,2020,10,regular,2020-11-07T21:00:00.000Z,False,False,Abilene Christian,Southland,21,Angelo State,Lone Star,34,,,,-13,55
401207169,2020,10,regular,2020-11-07T23:00:00.000Z,False,True,Florida Atlantic,Conference USA,10,Western Kentucky,Conference USA,6,1664.0,1321.0,8.8697819109,4,16
401237127,2020,10,regular,2020-11-08T00:00:00.000Z,False,True,South Carolina,SEC,3,Texas A&M,SEC,48,1556.0,1634.0,1.8780886035,-45,51
401236018,2020,10,regular,2020-11-08T00:00:00.000Z,False,True,Iowa State,Big 12,38,Baylor,Big 12,31,1681.0,1683.0,5.5644670461,7,69
401249402,2020,10,regular,2020-11-08T00:00:00.000Z,False,True,Colorado,Pac-12,48,UCLA,Pac-12,42,1407.0,1415.0,6.61932841,6,90
401249399,2020,10,regular,2020-11-08T00:30:00.000Z,False,True,Oregon,Pac-12,35,Stanford,Pac-12,14,1840.0,1469.0,3.9640599636,21,49
401234632,2020,10,regular,2020-11-08T00:30:00.000Z,False,True,Notre Dame,FBS Independents,47,Clemson,ACC,40,1942.0,2157.0,11.0186109234,7,87
401237124,2020,10,regular,2020-11-08T00:30:00.000Z,False,True,Arkansas,SEC,24,Tennessee,SEC,13,1378.0,1492.0,5.6950337738,11,37
401247310,2020,10,regular,2020-11-08T00:30:00.000Z,False,True,Ohio State,Big Ten,49,Rutgers,Big Ten,27,2117.0,1276.0,1.1818304038,22,76
401215325,2020,10,regular,2020-11-08T01:00:00.000Z,False,True,Coastal Carolina,Sun Belt,23,South Alabama,Sun Belt,6,1634.0,1267.0,2.5878767531,17,29
401249397,2020,10,regular,2020-11-08T03:30:00.000Z,False,True,Oregon State,Pac-12,28,Washington State,Pac-12,38,1407.0,1605.0,4.7937874083,-10,66
401249007,2020,10,regular,2020-11-08T04:00:00.000Z,False,True,Hawai'i,Mountain West,39,New Mexico,Mountain West,33,1447.0,1207.0,6.9236570069,6,72
401249861,2020,11,regular,2020-11-11T00:00:00.000Z,False,True,Ohio,Mid-American,24,Akron,Mid-American,10,1572.0,933.0,2.1472328043,14,34
401249862,2020,11,regular,2020-11-11T00:30:00.000Z,False,True,Bowling Green,Mid-American,24,Kent State,Mid-American,62,981.0,1370.0,1.116790507,-38,86
401249890,2020,11,regular,2020-11-11T01:00:00.000Z,False,True,Buffalo,Mid-American,42,Miami (OH),Mid-American,10,1583.0,1422.0,3.7119971016,32,52
401249865,2020,11,regular,2020-11-12T00:00:00.000Z,False,True,Ball State,Mid-American,38,Eastern Michigan,Mid-American,31,1422.0,1395.0,8.7640843242,7,69
401249866,2020,11,regular,2020-11-12T01:00:00.000Z,False,True,Western Michigan,Mid-American,41,Toledo,Mid-American,38,1556.0,1343.0,7.1435125387,3,79
401249864,2020,11,regular,2020-11-12T01:00:00.000Z,False,True,Northern Illinois,Mid-American,10,Central Michigan,Mid-American,40,1295.0,1418.0,2.8304051978,-30,50
401249012,2020,11,regular,2020-11-13T01:00:00.000Z,False,True,Boise State,Mountain West,52,Colorado State,Mountain West,21,1657.0,1398.0,1.863126332,31,73
401207174,2020,11,regular,2020-11-14T00:00:00.000Z,False,True,Florida International,Conference USA,19,Florida Atlantic,Conference USA,38,1369.0,1657.0,3.2474612235,-19,57
401247317,2020,11,regular,2020-11-14T00:00:00.000Z,False,True,Minnesota,Big Ten,7,Iowa,Big Ten,35,1679.0,1851.0,2.51924377,-28,42
401212545,2020,11,regular,2020-11-14T00:30:00.000Z,False,True,Cincinnati,American Athletic,55,East Carolina,American Athletic,17,1909.0,1253.0,1.3672427899,38,72
401234641,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,Virginia Tech,ACC,24,Miami,ACC,25,1645.0,1660.0,8.3348909767,-1,49
401236024,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,West Virginia,Big 12,24,TCU,Big 12,6,1611.0,1615.0,4.2197179719,18,30
401237132,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,Kentucky,SEC,38,Vanderbilt,SEC,35,1697.0,1161.0,2.586636102,3,73
401207176,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,Marshall,Conference USA,42,Middle Tennessee,Conference USA,14,1650.0,1226.0,2.2172426328,28,56
401247320,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,Nebraska,Big Ten,30,Penn State,Big Ten,23,1524.0,1705.0,5.1219250042,7,53
401247316,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,Michigan State,Big Ten,0,Indiana,Big Ten,24,1433.0,1652.0,1.6295356396,-24,24
401234642,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,North Carolina,ACC,59,Wake Forest,ACC,53,1773.0,1605.0,8.0224748061,6,112
401207200,2020,11,regular,2020-11-14T17:00:00.000Z,False,False,Tulane,American Athletic,38,Army,FBS Independents,12,1629.0,1621.0,4.4495401871,26,50
401207218,2020,11,regular,2020-11-14T17:00:00.000Z,False,False,Liberty,FBS Independents,58,Western Carolina,Southern,14,,,1.1133319296,44,72
401247314,2020,11,regular,2020-11-14T18:00:00.000Z,False,True,Rutgers,Big Ten,20,Illinois,Big Ten,23,1299.0,1337.0,7.4951899803,-3,43
401215332,2020,11,regular,2020-11-14T19:00:00.000Z,False,True,Louisiana,Sun Belt,38,South Alabama,Sun Belt,10,1624.0,1262.0,2.2503841989,28,48
401249013,2020,11,regular,2020-11-14T19:30:00.000Z,False,True,Utah State,Mountain West,16,Fresno State,Mountain West,35,1258.0,1495.0,3.3132221235,-19,51
401215328,2020,11,regular,2020-11-14T19:30:00.000Z,False,True,App State,Sun Belt,17,Georgia State,Sun Belt,13,1688.0,1240.0,9.0887229445,4,30
401207179,2020,11,regular,2020-11-14T20:00:00.000Z,False,True,UTSA,Conference USA,52,UTEP,Conference USA,21,1249.0,1151.0,4.3219734098,31,73
