game_id,season,week,home_team,away_team,provider,spread,formatted_spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401404134,2022,1,Coastal Carolina,Army,William Hill (New Jersey),-1.5,Coastal Carolina -1.5,,54.0,,,
401405064,2022,1,Purdue,Penn State,Bovada,3.5,Penn State -3.5,3.0,53.0,55.0,140.0,-165.0
401405064,2022,1,Purdue,Penn State,teamrankings,3.5,Penn State -3.5,,53.5,,,
401405064,2022,1,Purdue,Penn State,consensus,3.5,Penn State -3.5,,53.5,,,
401405064,2022,1,Purdue,Penn State,William Hill (New Jersey),3.5,Penn State -3.5,,53.5,,,
401416591,2022,1,Michigan State,Western Michigan,Bovada,-22.0,Michigan State -22.0,-19.0,54.5,54.5,-1200.0,700.0
401416591,2022,1,Michigan State,Western Michigan,teamrankings,-22.0,Michigan State -22,,54.5,,,
401416591,2022,1,Michigan State,Western Michigan,consensus,-21.5,Michigan State -21.5,,54.5,,,
401416591,2022,1,Michigan State,Western Michigan,William Hill (New Jersey),-21.5,Michigan State -21.5,,54.5,,,
401426330,2022,1,Old Dominion,Virginia Tech,Bovada,6.0,Virginia Tech -6.0,7.0,48.0,52.5,260.0,-320.0
401426330,2022,1,Old Dominion,Virginia Tech,teamrankings,6.0,Virginia Tech -6,,48.5,,,
401426330,2022,1,Old Dominion,Virginia Tech,consensus,6.0,Virginia Tech -6,,48.5,,,
401426330,2022,1,Old Dominion,Virginia Tech,William Hill (New Jersey),6.0,Virginia Tech -6,,48.5,,,
401403864,2022,1,Tennessee,Ball State,Bovada,-37.0,Tennessee -37.0,-28.0,66.0,68.0,,
401403864,2022,1,Tennessee,Ball State,teamrankings,-37.0,Tennessee -37,,66.5,,,
401403864,2022,1,Tennessee,Ball State,consensus,-35.5,Tennessee -35.5,,66.5,,,
401403864,2022,1,Tennessee,Ball State,William Hill (New Jersey),-35.5,Tennessee -35.5,,66.5,,,
401426537,2022,1,Missouri,Louisiana Tech,Bovada,-20.5,Missouri -20.5,-17.0,62.5,58.5,-1200.0,700.0
401426537,2022,1,Missouri,Louisiana Tech,teamrankings,-20.0,Missouri -20,,62.5,,,
401426537,2022,1,Missouri,Louisiana Tech,consensus,-20.5,Missouri -20.5,,62.5,,,
401426537,2022,1,Missouri,Louisiana Tech,William Hill (New Jersey),-20.5,Missouri -20.5,,62.5,,,
401403967,2022,1,San Diego State,Arizona,Bovada,-6.5,San Diego State -6.5,-7.0,46.5,49.5,-235.0,195.0
401403967,2022,1,San Diego State,Arizona,teamrankings,-6.0,San Diego State -6,,46.5,,,
401403967,2022,1,San Diego State,Arizona,consensus,-6.5,San Diego State -6.5,,46.5,,,
401403967,2022,1,San Diego State,Arizona,William Hill (New Jersey),-6.0,San Diego State -6,,46.5,,,
401405066,2022,1,Maryland,Buffalo,Bovada,-24.0,Maryland -24.0,-20.5,66.0,64.5,-2500.0,1050.0
401405066,2022,1,Maryland,Buffalo,teamrankings,-24.0,Maryland -24,,66.0,,,
401405066,2022,1,Maryland,Buffalo,consensus,-24.0,Maryland -24,,65.5,,,
401405066,2022,1,Maryland,Buffalo,William Hill (New Jersey),-24.0,Maryland -24,,65.5,,,
401405067,2022,1,Michigan,Colorado State,Bovada,-31.0,Michigan -31.0,-28.5,61.0,57.5,,
401405067,2022,1,Michigan,Colorado State,teamrankings,-31.0,Michigan -31,,60.5,,,
401405067,2022,1,Michigan,Colorado State,consensus,-31.0,Michigan -31,,60.5,,,
401405067,2022,1,Michigan,Colorado State,William Hill (New Jersey),-31.0,Michigan -31,,61.5,,,
401426540,2022,1,USC,Rice,Bovada,-33.0,USC -33.0,-34.5,62.0,64.5,,
401426540,2022,1,USC,Rice,teamrankings,-33.0,USC -33,,61.5,,,
401426540,2022,1,USC,Rice,consensus,-32.5,USC -32.5,,61.5,,,
401426540,2022,1,USC,Rice,William Hill (New Jersey),-33.0,USC -33,,61.5,,,
401411095,2022,1,App State,North Carolina,Bovada,-3.0,App State -3.0,3.5,56.5,57.0,-120.0,-120.0
401411095,2022,1,App State,North Carolina,teamrankings,-3.0,App State -3,,56.0,,,
401411095,2022,1,App State,North Carolina,consensus,-3.0,App State -3,,56.5,,,
401411095,2022,1,App State,North Carolina,William Hill (New Jersey),-3.0,App State -3,,56.0,,,
401411096,2022,1,East Carolina,NC State,Bovada,12.5,NC State -12.5,10.5,52.0,57.5,300.0,-400.0
401411096,2022,1,East Carolina,NC State,teamrankings,12.5,NC State -12.5,,52.0,,,
401411096,2022,1,East Carolina,NC State,consensus,12.5,NC State -12.5,,51.5,,,
401411096,2022,1,East Carolina,NC State,William Hill (New Jersey),12.5,NC State -12.5,,51.5,,,
401405069,2022,1,Boston College,Rutgers,Bovada,-9.5,Boston College -9.5,-7.5,47.0,52.0,-300.0,250.0
401405069,2022,1,Boston College,Rutgers,teamrankings,-8.5,Boston College -8.5,,47.0,,,
401405069,2022,1,Boston College,Rutgers,consensus,-9.0,Boston College -9,,47.5,,,
401405069,2022,1,Boston College,Rutgers,Caesars Sportsbook (Colorado),-9.0,Boston College -9,,47.0,,,
401426530,2022,1,Florida Atlantic,Charlotte,Bovada,-7.0,Florida Atlantic -7.0,-5.5,60.0,57.5,-300.0,250.0
401415212,2022,1,Nevada,Texas State,Bovada,2.0,Texas State -2.0,-10.0,51.5,56.5,-115.0,-120.0
401415212,2022,1,Nevada,Texas State,teamrankings,2.0,Texas State -2,,51.5,,,
401415212,2022,1,Nevada,Texas State,consensus,2.0,Texas State -2,,51.5,,,
401415212,2022,1,Nevada,Texas State,William Hill (New Jersey),2.0,Texas State -2,,52.0,,,
401426536,2022,1,Ohio,Florida Atlantic,Bovada,6.0,Florida Atlantic -6.0,1.5,51.5,48.5,150.0,-175.0
401426536,2022,1,Ohio,Florida Atlantic,teamrankings,6.0,Florida Atlantic -6,,51.0,,,
401426536,2022,1,Ohio,Florida Atlantic,consensus,6.0,Florida Atlantic -6,,51.0,,,
401426536,2022,1,Ohio,Florida Atlantic,William Hill (New Jersey),6.0,Florida Atlantic -6,,51.0,,,
401403858,2022,1,Georgia,Oregon,Bovada,-16.0,Georgia -16,-17.0,54.0,51.0,-900.0,575.0
401403858,2022,1,Georgia,Oregon,teamrankings,-16.0,Georgia -16,,54.5,,,
401403858,2022,1,Georgia,Oregon,consensus,-16.0,Georgia -16,,54.5,,,
401403858,2022,1,Georgia,Oregon,William Hill (New Jersey),-16.0,Georgia -16,,54.5,,,
401414778,2022,1,Tulane,Massachusetts,Bovada,-28.5,Tulane -28.5,-31.0,59.0,60.5,,
401414778,2022,1,Tulane,Massachusetts,teamrankings,-28.5,Tulane -28.5,,59.0,,,
401414778,2022,1,Tulane,Massachusetts,consensus,-28.5,Tulane -28.5,,58.5,,,
401414778,2022,1,Tulane,Massachusetts,William Hill (New Jersey),-28.5,Tulane -28.5,,59.0,,,
401411094,2022,1,Duke,Temple,Bovada,-9.5,Duke -9.5,-6.5,51.0,54.0,-260.0,215.0
401411094,2022,1,Duke,Temple,teamrankings,-9.5,Duke -9.5,,51.5,,,
401411094,2022,1,Duke,Temple,consensus,-9.5,Duke -9.5,,51.5,,,
401411094,2022,1,Duke,Temple,William Hill (New Jersey),-9.5,Duke -9.5,,51.5,,,
401404157,2022,1,Southern Miss,Liberty,Bovada,3.5,Liberty -3.5,4.0,49.5,53.5,140.0,-165.0
401404157,2022,1,Southern Miss,Liberty,teamrankings,3.5,Liberty -3.5,,50.0,,,
401404157,2022,1,Southern Miss,Liberty,consensus,3.5,Liberty -3.5,,50.0,,,
401404157,2022,1,Southern Miss,Liberty,William Hill (New Jersey),3.5,Liberty -3.5,,50.0,,,
401403966,2022,1,Colorado,TCU,Bovada,14.0,TCU -14.0,8.0,59.5,54.5,290.0,-380.0
401403966,2022,1,Colorado,TCU,teamrankings,13.5,TCU -13.5,,59.0,,,
401403966,2022,1,Colorado,TCU,consensus,13.5,TCU -13.5,,59.5,,,
401403966,2022,1,Colorado,TCU,William Hill (New Jersey),13.5,TCU -13.5,,59.5,,,
401405061,2022,1,Indiana,Illinois,Bovada,-1.0,Indiana -1.0,-3.0,48.0,48.5,-115.0,-105.0
401405061,2022,1,Indiana,Illinois,teamrankings,-1.0,Indiana -1,,47.5,,,
401405061,2022,1,Indiana,Illinois,consensus,-1.0,Indiana -1,,47.5,,,
401405061,2022,1,Indiana,Illinois,William Hill (New Jersey),0.0,Illinois -0,,47.5,,,
401405060,2022,1,Minnesota,New Mexico State,Bovada,-36.0,Minnesota -36.0,-38.0,52.0,57.5,,
401405060,2022,1,Minnesota,New Mexico State,teamrankings,-36.0,Minnesota -36,,52.5,,,
401405060,2022,1,Minnesota,New Mexico State,consensus,-36.0,Minnesota -36,,52.5,,,
401405060,2022,1,Minnesota,New Mexico State,William Hill (New Jersey),-36.0,Minnesota -36,,52.5,,,
401426538,2022,1,James Madison,Middle Tennessee,Bovada,-4.5,James Madison -4.5,-5.0,59.5,58.5,-250.0,210.0
401426538,2022,1,James Madison,Middle Tennessee,teamrankings,-4.5,James Madison -4.5,,60.5,,,
401426538,2022,1,James Madison,Middle Tennessee,consensus,-4.5,James Madison -4.5,,60.5,,,
401426538,2022,1,James Madison,Middle Tennessee,William Hill (New Jersey),-4.5,James Madison -4.5,,60.5,,,
401403971,2022,1,UCLA,Bowling Green,Bovada,-24.0,UCLA -24.0,-30.0,56.0,55.5,-2800.0,1100.0
401403971,2022,1,UCLA,Bowling Green,teamrankings,-24.0,UCLA -24,,56.5,,,
401403971,2022,1,UCLA,Bowling Green,consensus,-24.0,UCLA -24,,56.5,,,
401403971,2022,1,UCLA,Bowling Green,William Hill (New Jersey),-24.0,UCLA -24,,56.5,,,
401416569,2022,1,Oklahoma State,Central Michigan,Bovada,-20.5,Oklahoma State -20.5,-18.5,58.0,59.5,-1800.0,850.0
401416569,2022,1,Oklahoma State,Central Michigan,teamrankings,-20.5,Oklahoma State -20.5,,58.0,,,
401416569,2022,1,Oklahoma State,Central Michigan,consensus,-20.5,Oklahoma State -20.5,,58.0,,,
401416569,2022,1,Oklahoma State,Central Michigan,William Hill (New Jersey),-21.5,Oklahoma State -21.5,,57.5,,,
401411092,2022,1,Pittsburgh,West Virginia,Bovada,-7.5,Pittsburgh -7.5,-7.0,50.0,55.0,-270.0,220.0
401411092,2022,1,Pittsburgh,West Virginia,teamrankings,-7.5,Pittsburgh -7.5,,50.0,,,
401411092,2022,1,Pittsburgh,West Virginia,consensus,-7.5,Pittsburgh -7.5,,51.0,,,
401411092,2022,1,Pittsburgh,West Virginia,William Hill (New Jersey),-7.5,Pittsburgh -7.5,,51.0,,,
401403861,2022,1,Mississippi State,Memphis,Bovada,-17.0,Mississippi State -17.0,-13.5,58.0,56.5,-625.0,430.0
401403861,2022,1,Mississippi State,Memphis,teamrankings,-17.0,Mississippi State -17,,58.0,,,
401403861,2022,1,Mississippi State,Memphis,consensus,-17.0,Mississippi State -17,,58.0,,,
401403861,2022,1,Mississippi State,Memphis,William Hill (New Jersey),-17.0,Mississippi State -17,,58.0,,,
401403863,2022,1,South Carolina,Georgia State,Bovada,-12.5,South Carolina -12.5,-11.0,54.5,56.0,-480.0,350.0
401403863,2022,1,South Carolina,Georgia State,teamrankings,-12.5,South Carolina -12.5,,55.0,,,
401403863,2022,1,South Carolina,Georgia State,consensus,-12.5,South Carolina -12.5,,55.0,,,
401403863,2022,1,South Carolina,Georgia State,William Hill (New Jersey),-12.5,South Carolina -12.5,,54.0,,,
401441990,2022,1,Toledo,Long Island University,Bovada,-47.0,Toledo -47.0,-47.0,57.5,55.5,,
401441990,2022,1,Toledo,Long Island University,consensus,-47.5,Toledo -47.5,,57.0,,,
401441990,2022,1,Toledo,Long Island University,William Hill (New Jersey),-47.0,Toledo -47,,55.5,,,
401403973,2022,1,Washington,Kent State,Bovada,-24.0,Washington -24.0,-23.0,61.5,63.0,-2200.0,1000.0
401403973,2022,1,Washington,Kent State,teamrankings,-23.5,Washington -23.5,,61.5,,,
401403973,2022,1,Washington,Kent State,consensus,-23.5,Washington -23.5,,61.5,,,
401403973,2022,1,Washington,Kent State,William Hill (New Jersey),-23.5,Washington -23.5,,61.5,,,
401411093,2022,1,Wake Forest,VMI,Bovada,-33.5,Wake Forest -33.5,-31.5,66.5,67.5,,
401411093,2022,1,Wake Forest,VMI,consensus,-33.5,Wake Forest -33.5,,66.5,,,
401411093,2022,1,Wake Forest,VMI,William Hill (New Jersey),-33.0,Wake Forest -33,,66.5,,,
401403867,2022,1,Florida State,LSU,Bovada,4.5,LSU -4.5,3.0,51.0,51.5,-165.0,140.0
401426543,2022,1,Hawai'i,Western Kentucky,Bovada,16.5,Western Kentucky -16.5,9.0,67.5,62.5,450.0,-650.0
401426543,2022,1,Hawai'i,Western Kentucky,teamrankings,16.5,Western Kentucky -16.5,,67.5,,,
401426543,2022,1,Hawai'i,Western Kentucky,consensus,16.5,Western Kentucky -16.5,,67.5,,,
401426543,2022,1,Hawai'i,Western Kentucky,William Hill (New Jersey),16.5,Western Kentucky -16.5,,67.5,,,
401416592,2022,1,Northern Illinois,Eastern Illinois,Bovada,-35.0,Northern Illinois -35.0,-35.0,55.5,54.0,,
401416592,2022,1,Northern Illinois,Eastern Illinois,consensus,-35.0,Northern Illinois -35,,55.5,,,
401416592,2022,1,Northern Illinois,Eastern Illinois,William Hill (New Jersey),-35.0,Northern Illinois -35,,55.5,,,
401403854,2022,1,Alabama,Utah State,Bovada,-42.5,Alabama -42.5,-34.0,63.0,62.5,,
401403854,2022,1,Alabama,Utah State,teamrankings,-42.0,Alabama -42,,63.0,,,
401403854,2022,1,Alabama,Utah State,consensus,-42.0,Alabama -42,,63.0,,,
401403854,2022,1,Alabama,Utah State,William Hill (New Jersey),-42.0,Alabama -42,,63.0,,,
401426534,2022,1,UAB,Alabama A&M,Bovada,-41.0,UAB -41.0,-41.0,60.5,63.5,,
401426534,2022,1,UAB,Alabama A&M,consensus,-40.5,UAB -40.5,,60.5,,,
401426534,2022,1,UAB,Alabama A&M,William Hill (New Jersey),-40.5,UAB -40.5,,60.5,,,
401428480,2022,1,Wagner,Fordham,Bovada,27.5,Fordham -27.5,28.5,64.0,64.0,,
401428480,2022,1,Wagner,Fordham,consensus,27.5,Fordham -27.5,,64.0,,,
401428480,2022,1,Wagner,Fordham,William Hill (New Jersey),28.5,Fordham -28.5,,64.0,,,
401403859,2022,1,Kentucky,Miami (OH),Bovada,-16.0,Kentucky -16.0,-21.0,55.0,49.5,-1100.0,650.0
401403859,2022,1,Kentucky,Miami (OH),teamrankings,-15.0,Kentucky -15,,55.0,,,
401403859,2022,1,Kentucky,Miami (OH),consensus,-15.0,Kentucky -15,,55.0,,,
401403859,2022,1,Kentucky,Miami (OH),William Hill (New Jersey),-16.0,Kentucky -16,,55.0,,,
401403857,2022,1,Florida,Utah,Bovada,2.5,Utah -2.5,0.0,51.5,52.5,120.0,-140.0
401403857,2022,1,Florida,Utah,teamrankings,2.5,Utah -2.5,,52.0,,,
401403857,2022,1,Florida,Utah,consensus,2.5,Utah -2.5,,51.5,,,
401403857,2022,1,Florida,Utah,William Hill (New Jersey),2.5,Utah -2.5,,51.5,,,
401418782,2022,1,Abilene Christian,Lamar,Bovada,-16.0,Abilene Christian -16.0,-16.5,50.5,50.5,,
401418782,2022,1,Abilene Christian,Lamar,consensus,-16.5,Abilene Christian -16.5,,50.5,,,
401418782,2022,1,Abilene Christian,Lamar,William Hill (New Jersey),-17.0,Abilene Christian -17,,50.5,,,
401403965,2022,1,Arizona State,Northern Arizona,Bovada,-25.5,Arizona State -25.5,-27.5,52.5,52.0,,
401403965,2022,1,Arizona State,Northern Arizona,consensus,-25.5,Arizona State -25.5,,52.5,,,
401403965,2022,1,Arizona State,Northern Arizona,William Hill (New Jersey),-25.5,Arizona State -25.5,,52.0,,,
401421137,2022,1,Campbell,The Citadel,Bovada,-10.0,Campbell -10.0,-10.0,56.0,56.0,,
401421137,2022,1,Campbell,The Citadel,consensus,-9.5,Campbell -9.5,,56.0,,,
401421137,2022,1,Campbell,The Citadel,William Hill (New Jersey),-9.5,Campbell -9.5,,56.0,,,
401426533,2022,1,Florida International,Bryant,Bovada,-10.5,Florida International -10.5,-10.0,58.5,54.0,,
401426533,2022,1,Florida International,Bryant,consensus,-10.5,Florida International -10.5,,58.5,,,
401426533,2022,1,Florida International,Bryant,William Hill (New Jersey),-10.0,Florida International -10,,58.5,,,
401411099,2022,1,Syracuse,Louisville,Bovada,6.0,Louisville -6.0,4.0,55.0,59.5,155.0,-180.0
401424402,2022,1,New Hampshire,Monmouth,Bovada,1.5,Monmouth -1.5,1.5,48.5,48.5,,
401424402,2022,1,New Hampshire,Monmouth,consensus,1.5,Monmouth -1.5,,48.5,,,
401424402,2022,1,New Hampshire,Monmouth,Caesars Sportsbook (Colorado),1.5,Monmouth -1.5,,48.5,,,
401404124,2022,1,Ohio State,Notre Dame,Bovada,-17.0,Ohio State -17.0,-14.5,59.5,58.0,-800.0,525.0
401404124,2022,1,Ohio State,Notre Dame,teamrankings,-17.0,Ohio State -17,,58.5,,,
401404124,2022,1,Ohio State,Notre Dame,consensus,-17.0,Ohio State -17,,58.5,,,
401404124,2022,1,Ohio State,Notre Dame,William Hill (New Jersey),-17.0,Ohio State -17,,58.5,,,
401426539,2022,1,North Texas,SMU,Bovada,9.5,SMU -9.5,7.0,67.5,71.0,285.0,-370.0
401426539,2022,1,North Texas,SMU,teamrankings,9.5,SMU -9.5,,67.5,,,
401426539,2022,1,North Texas,SMU,consensus,9.5,SMU -9.5,,67.5,,,
401426539,2022,1,North Texas,SMU,William Hill (New Jersey),8.5,SMU -8.5,,66.5,,,
401424414,2022,1,Stony Brook,Rhode Island,Bovada,0.0,Rhode Island -0.0,0.0,46.0,46.0,,
401424414,2022,1,Stony Brook,Rhode Island,consensus,0.0,Rhode Island -0,,46.0,,,
401424414,2022,1,Stony Brook,Rhode Island,William Hill (New Jersey),0.0,Rhode Island -0,,46.0,,,
401418776,2022,1,Indiana State,North Alabama,Bovada,-3.5,Indiana State -3.5,-3.0,51.5,51.5,,
401418776,2022,1,Indiana State,North Alabama,consensus,-3.5,Indiana State -3.5,,51.5,,,
401418776,2022,1,Indiana State,North Alabama,William Hill (New Jersey),-3.5,Indiana State -3.5,,51.5,,,
401418645,2022,1,Samford,Kennesaw State,Bovada,13.5,Kennesaw State -13.5,10.5,68.5,68.5,,
401420806,2022,1,Central Arkansas,Missouri State,Bovada,16.5,Missouri State -16.5,14.5,65.5,64.0,,
401420806,2022,1,Central Arkansas,Missouri State,consensus,16.0,Missouri State -16,,66.0,,,
401420806,2022,1,Central Arkansas,Missouri State,William Hill (New Jersey),16.0,Missouri State -16,,66.0,,,
401415610,2022,1,UCF,South Carolina State,Bovada,-43.5,UCF -43.5,-39.5,58.5,57.0,,
401415610,2022,1,UCF,South Carolina State,consensus,-43.5,UCF -43.5,,58.0,,,
401415610,2022,1,UCF,South Carolina State,William Hill (New Jersey),-43.5,UCF -43.5,,57.5,,,
401415213,2022,1,San José State,Portland State,Bovada,-22.0,San José State -22.0,-22.0,51.0,54.5,,
401415213,2022,1,San José State,Portland State,consensus,-22.0,San José State -22,,51.0,,,
401415213,2022,1,San José State,Portland State,William Hill (New Jersey),-22.0,San José State -22,,51.0,,,
401404059,2022,1,Texas,UL Monroe,Bovada,-37.5,Texas -37.5,-38.0,64.0,67.0,,
401404059,2022,1,Texas,UL Monroe,teamrankings,-37.0,Texas -37,,64.5,,,
401404059,2022,1,Texas,UL Monroe,consensus,-37.5,Texas -37.5,,64.5,,,
401404059,2022,1,Texas,UL Monroe,William Hill (New Jersey),-37.5,Texas -37.5,,64.5,,,
401413224,2022,1,Fresno State,Cal Poly,Bovada,-43.0,Fresno State -43.0,-41.0,63.0,59.5,,
401413224,2022,1,Fresno State,Cal Poly,consensus,-42.5,Fresno State -42.5,,63.0,,,
401413224,2022,1,Fresno State,Cal Poly,William Hill (New Jersey),-42.0,Fresno State -42,,63.0,,,
401404056,2022,1,Kansas State,South Dakota,Bovada,-27.0,Kansas State -27.0,-25.0,50.0,47.5,,
401404056,2022,1,Kansas State,South Dakota,consensus,-27.0,Kansas State -27,,50.5,,,
401404056,2022,1,Kansas State,South Dakota,William Hill (New Jersey),-27.0,Kansas State -27,,50.5,,,
401403970,2022,1,Stanford,Colgate,Bovada,-39.0,Stanford -39.0,-40.0,52.0,51.0,,
401403970,2022,1,Stanford,Colgate,consensus,-40.0,Stanford -40,,51.5,,,
401403970,2022,1,Stanford,Colgate,William Hill (New Jersey),-40.0,Stanford -40,,51.5,,,
401404147,2022,1,UConn,Central Connecticut,Bovada,-21.0,UConn -21.0,-20.0,51.0,51.5,,
401404147,2022,1,UConn,Central Connecticut,consensus,-20.5,UConn -20.5,,51.5,,,
401404147,2022,1,UConn,Central Connecticut,William Hill (New Jersey),-20.5,UConn -20.5,,51.0,,,
401415209,2022,1,Air Force,Northern Iowa,Bovada,-16.0,Air Force -16.0,-15.0,47.0,44.0,,
401415209,2022,1,Air Force,Northern Iowa,consensus,-14.5,Air Force -14.5,,46.5,,,
401415209,2022,1,Air Force,Northern Iowa,William Hill (New Jersey),-15.0,Air Force -15,,46.5,,,
401403974,2022,1,Washington State,Idaho,Bovada,-29.0,Washington State -29.0,-28.0,63.5,61.5,,
401403974,2022,1,Washington State,Idaho,consensus,-28.5,Washington State -28.5,,63.5,,,
401403974,2022,1,Washington State,Idaho,William Hill (New Jersey),-28.5,Washington State -28.5,,63.5,,,
401405062,2022,1,Iowa,South Dakota State,Bovada,-11.0,Iowa -11.0,-10.5,42.5,42.5,,
401405062,2022,1,Iowa,South Dakota State,consensus,-10.5,Iowa -10.5,,42.0,,,
401405062,2022,1,Iowa,South Dakota State,William Hill (New Jersey),-10.5,Iowa -10.5,,42.0,,,
401411100,2022,1,Virginia,Richmond,Bovada,-22.5,Virginia -22.5,-21.0,62.0,58.5,,
401411100,2022,1,Virginia,Richmond,consensus,-21.5,Virginia -21.5,,60.5,,,
401411100,2022,1,Virginia,Richmond,William Hill (New Jersey),-21.0,Virginia -21,,60.5,,,
401415015,2022,1,Marshall,Norfolk State,Bovada,-40.5,Marshall -40.5,-40.5,59.0,59.0,,
401415015,2022,1,Marshall,Norfolk State,consensus,-40.5,Marshall -40.5,,59.0,,,
401415015,2022,1,Marshall,Norfolk State,William Hill (New Jersey),-40.5,Marshall -40.5,,59.0,,,
401415611,2022,1,Navy,Delaware,Bovada,-13.0,Navy -13.0,-12.0,49.5,48.5,,
401415611,2022,1,Navy,Delaware,consensus,-13.0,Navy -13,,48.5,,,
401415611,2022,1,Navy,Delaware,William Hill (New Jersey),-12.0,Navy -12,,49.0,,,
401421116,2022,1,South Alabama,Nicholls,Bovada,-13.5,South Alabama -13.5,-13.5,53.0,53.0,-575.0,400.0
401421116,2022,1,South Alabama,Nicholls,consensus,-13.5,South Alabama -13.5,,53.0,,,
401421116,2022,1,South Alabama,Nicholls,William Hill (New Jersey),-13.5,South Alabama -13.5,,53.0,,,
401435072,2022,1,Merrimack,Holy Cross,Bovada,23.5,Holy Cross -23.5,23.0,50.0,50.5,,
401435072,2022,1,Merrimack,Holy Cross,consensus,23.5,Holy Cross -23.5,,49.5,,,
401435072,2022,1,Merrimack,Holy Cross,William Hill (New Jersey),23.5,Holy Cross -23.5,,49.5,,,
401424415,2022,1,Villanova,Lehigh,Bovada,-27.5,Villanova -27.5,-28.0,43.0,42.5,,
401424415,2022,1,Villanova,Lehigh,consensus,-27.5,Villanova -27.5,,43.0,,,
401424415,2022,1,Villanova,Lehigh,William Hill (New Jersey),-27.5,Villanova -27.5,,43.0,,,
401403865,2022,1,Texas A&M,Sam Houston,Bovada,-38.0,Texas A&M -38.0,-33.0,55.5,53.5,,
401403865,2022,1,Texas A&M,Sam Houston,consensus,-36.5,Texas A&M -36.5,,54.0,,,
401403865,2022,1,Texas A&M,Sam Houston,William Hill (New Jersey),-34.5,Texas A&M -34.5,,54.0,,,
401416590,2022,1,Eastern Michigan,Eastern Kentucky,Bovada,-10.5,Eastern Michigan -10.5,-13.0,58.0,58.0,-435.0,325.0
401416590,2022,1,Eastern Michigan,Eastern Kentucky,consensus,-10.5,Eastern Michigan -10.5,,57.5,,,
401416590,2022,1,Eastern Michigan,Eastern Kentucky,William Hill (New Jersey),-11.5,Eastern Michigan -11.5,,57.5,,,
401403968,2022,1,California,UC Davis,Bovada,-14.0,California -14.0,-13.5,44.0,44.0,-600.0,425.0
401403968,2022,1,California,UC Davis,consensus,-14.0,California -14,,44.0,,,
401403968,2022,1,California,UC Davis,William Hill (New Jersey),-14.0,California -14,,44.0,,,
401404052,2022,1,Kansas,Tennessee Tech,Bovada,-30.0,Kansas -30.0,-31.0,62.0,60.0,,
401404052,2022,1,Kansas,Tennessee Tech,consensus,-30.5,Kansas -30.5,,62.0,,,
401404052,2022,1,Kansas,Tennessee Tech,William Hill (New Jersey),-30.5,Kansas -30.5,,59.5,,,
401426535,2022,1,Charlotte,William & Mary,Bovada,-4.5,Charlotte -4.5,-2.5,52.0,52.0,-185.0,160.0
401426535,2022,1,Charlotte,William & Mary,consensus,-4.5,Charlotte -4.5,,52.0,,,
401426535,2022,1,Charlotte,William & Mary,William Hill (New Jersey),-4.5,Charlotte -4.5,,52.0,,,
401405065,2022,1,Wisconsin,Illinois State,Bovada,-36.0,Wisconsin -36.0,-36.5,42.5,43.0,,
401405065,2022,1,Wisconsin,Illinois State,consensus,-36.5,Wisconsin -36.5,,42.5,,,
401405065,2022,1,Wisconsin,Illinois State,William Hill (New Jersey),-36.5,Wisconsin -36.5,,42.5,,,
401425418,2022,1,Arkansas State,Grambling,Bovada,-25.5,Arkansas State -25.5,-24.5,57.0,58.5,,
401425418,2022,1,Arkansas State,Grambling,consensus,-25.5,Arkansas State -25.5,,57.5,,,
401425418,2022,1,Arkansas State,Grambling,William Hill (New Jersey),-25.0,Arkansas State -25,,57.0,,,
401403856,2022,1,Auburn,Mercer,Bovada,-30.0,Auburn -30.0,-29.0,51.5,50.0,,
401403856,2022,1,Auburn,Mercer,consensus,-30.0,Auburn -30,,51.5,,,
401403856,2022,1,Auburn,Mercer,William Hill (New Jersey),-30.0,Auburn -30,,51.5,,,
401421121,2022,1,Louisiana,SE Louisiana,Bovada,-13.0,Louisiana -13.0,-13.0,61.0,61.0,-550.0,390.0
401421121,2022,1,Louisiana,SE Louisiana,consensus,-13.5,Louisiana -13.5,,61.0,,,
401421121,2022,1,Louisiana,SE Louisiana,William Hill (New Jersey),-13.0,Louisiana -13,,61.0,,,
401420777,2022,1,Georgia Southern,Morgan State,Bovada,-39.5,Georgia Southern -39.5,-39.5,54.0,53.5,,
401420777,2022,1,Georgia Southern,Morgan State,consensus,-39.5,Georgia Southern -39.5,,53.5,,,
401420777,2022,1,Georgia Southern,Morgan State,William Hill (New Jersey),-40.5,Georgia Southern -40.5,,54.0,,,
401403969,2022,1,Oregon State,Boise State,Bovada,-1.5,Oregon State -1.5,-2.0,55.5,60.5,-145.0,125.0
401403969,2022,1,Oregon State,Boise State,teamrankings,-2.0,Oregon State -2,,55.5,,,
401403969,2022,1,Oregon State,Boise State,consensus,-1.5,Oregon State -1.5,,55.5,,,
401403969,2022,1,Oregon State,Boise State,William Hill (New Jersey),-1.5,Oregon State -1.5,,55.5,,,
401405063,2022,1,Nebraska,North Dakota,Bovada,-28.0,Nebraska -28.0,-29.5,62.5,62.5,,
401405063,2022,1,Nebraska,North Dakota,consensus,-28.5,Nebraska -28.5,,62.5,,,
401405063,2022,1,Nebraska,North Dakota,William Hill (New Jersey),-28.5,Nebraska -28.5,,62.5,,,
401424416,2022,1,Baylor,UAlbany,Bovada,-43.0,Baylor -43.0,-42.5,47.5,45.5,,
