game_id,season,week,home_team,away_team,provider,spread,formatted_spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401114180,2019,11,California,Washington State,teamrankings,8.5,Washington State -8.5,,51.5,,,
401114180,2019,11,California,Washington State,numberfire,8.5,Washington State -8.5,,52.0,,,
401114180,2019,11,California,Washington State,consensus,8.5,Washington State -8.5,,52.0,,,
401114180,2019,11,California,Washington State,Caesars,8.5,Washington State -8.5,,52.0,,,
401112235,2019,11,Minnesota,Penn State,Bovada,7.0,Penn State -7.0,,49.0,,,
401112235,2019,11,Minnesota,Penn State,teamrankings,6.5,Penn State -6.5,,49.0,,,
401112235,2019,11,Minnesota,Penn State,numberfire,6.5,Penn State -6.5,,49.0,,,
401112235,2019,11,Minnesota,Penn State,consensus,6.5,Penn State -6.5,,48.5,,,
401112235,2019,11,Minnesota,Penn State,Caesars,6.5,Penn State -6.5,,48.5,,,
401110847,2019,11,Ole Miss,New Mexico State,Bovada,-28.0,Ole Miss -28.0,,64.5,,,
401110847,2019,11,Ole Miss,New Mexico State,teamrankings,-28.5,Ole Miss -28.5,,64.5,,,
401110847,2019,11,Ole Miss,New Mexico State,numberfire,-28.5,Ole Miss -28.5,,64.5,,,
401110847,2019,11,Ole Miss,New Mexico State,consensus,-28.5,Ole Miss -28.5,,64.5,,,
401110847,2019,11,Ole Miss,New Mexico State,Caesars,-28.5,Ole Miss -28.5,,64.5,,,
401110846,2019,11,Kentucky,Tennessee,Bovada,-1.5,Kentucky -1.5,,42.5,,,
401110846,2019,11,Kentucky,Tennessee,teamrankings,-2.0,Kentucky -2,,42.0,,,
401110846,2019,11,Kentucky,Tennessee,numberfire,-2.0,Kentucky -2,,42.0,,,
401110846,2019,11,Kentucky,Tennessee,consensus,-1.5,Kentucky -1.5,,42.0,,,
401110846,2019,11,Kentucky,Tennessee,Caesars,-1.5,Kentucky -1.5,,42.5,,,
401114332,2019,11,Army,Massachusetts,Bovada,-35.0,Army -35.0,,61.0,,,
401114332,2019,11,Army,Massachusetts,teamrankings,-34.5,Army -34.5,,60.0,,,
401114332,2019,11,Army,Massachusetts,numberfire,-34.5,Army -34.5,,60.0,,,
401114332,2019,11,Army,Massachusetts,consensus,-34.5,Army -34.5,,60.0,,,
401114332,2019,11,Army,Massachusetts,Caesars,-34.0,Army -34,,60.5,,,
401112081,2019,11,TCU,Baylor,Bovada,3.0,Baylor -3.0,,48.5,,,
401112081,2019,11,TCU,Baylor,teamrankings,1.0,Baylor -1,,49.0,,,
401112081,2019,11,TCU,Baylor,numberfire,2.0,Baylor -2,,48.0,,,
401112081,2019,11,TCU,Baylor,consensus,2.0,Baylor -2,,48.0,,,
401112081,2019,11,TCU,Baylor,Caesars,2.0,Baylor -2,,48.5,,,
401112154,2019,11,Michigan State,Illinois,Bovada,-15.0,Michigan State -15.0,,47.0,,,
401112154,2019,11,Michigan State,Illinois,teamrankings,-15.5,Michigan State -15.5,,48.0,,,
401112154,2019,11,Michigan State,Illinois,numberfire,-14.5,Michigan State -14.5,,47.5,,,
401112154,2019,11,Michigan State,Illinois,consensus,-16.0,Michigan State -16,,47.0,,,
401112154,2019,11,Michigan State,Illinois,Caesars,-15.5,Michigan State -15.5,,47.0,,,
401112249,2019,11,Northwestern,Purdue,Bovada,0.0,Purdue -0.0,,38.5,,,
401112249,2019,11,Northwestern,Purdue,teamrankings,-1.0,Northwestern -1,,39.0,,,
401112249,2019,11,Northwestern,Purdue,numberfire,-1.0,Northwestern -1,,39.0,,,
401112249,2019,11,Northwestern,Purdue,consensus,-1.0,Northwestern -1,,39.0,,,
401112249,2019,11,Northwestern,Purdue,Caesars,0.0,Purdue -0,,39.0,,,
401117542,2019,11,San Diego State,Nevada,Bovada,-17.0,San Diego State -17.0,,40.0,,,
401117542,2019,11,San Diego State,Nevada,teamrankings,-17.0,San Diego State -17,,39.5,,,
401117542,2019,11,San Diego State,Nevada,numberfire,-17.0,San Diego State -17,,39.0,,,
401117542,2019,11,San Diego State,Nevada,consensus,-17.0,San Diego State -17,,39.5,,,
401117542,2019,11,San Diego State,Nevada,Caesars,-17.5,San Diego State -17.5,,39.5,,,
401112092,2019,11,Oklahoma,Iowa State,Bovada,-15.5,Oklahoma -15.5,,71.0,,,
401112092,2019,11,Oklahoma,Iowa State,teamrankings,-14.5,Oklahoma -14.5,,69.0,,,
401112092,2019,11,Oklahoma,Iowa State,numberfire,-14.5,Oklahoma -14.5,,69.0,,,
401112092,2019,11,Oklahoma,Iowa State,consensus,-14.5,Oklahoma -14.5,,70.0,,,
401112092,2019,11,Oklahoma,Iowa State,Caesars,-14.5,Oklahoma -14.5,,71.0,,,
401111654,2019,11,Duke,Notre Dame,Bovada,7.5,Notre Dame -7.5,,50.0,,,
401111654,2019,11,Duke,Notre Dame,teamrankings,7.0,Notre Dame -7,,50.5,,,
401111654,2019,11,Duke,Notre Dame,numberfire,7.5,Notre Dame -7.5,,50.5,,,
401111654,2019,11,Duke,Notre Dame,consensus,7.0,Notre Dame -7,,49.5,,,
401111654,2019,11,Duke,Notre Dame,Caesars,7.0,Notre Dame -7,,50.0,,,
401117546,2019,12,Utah State,Wyoming,Bovada,-4.0,Utah State -4.0,,51.5,,,
401117546,2019,12,Utah State,Wyoming,teamrankings,-4.0,Utah State -4,,51.0,,,
401117546,2019,12,Utah State,Wyoming,numberfire,-4.5,Utah State -4.5,,51.5,,,
401117546,2019,12,Utah State,Wyoming,consensus,-4.5,Utah State -4.5,,51.5,,,
401117546,2019,12,Utah State,Wyoming,Caesars,-4.5,Utah State -4.5,,51.0,,,
401112105,2019,12,Oklahoma State,Kansas,Bovada,-17.5,Oklahoma State -17.5,,68.5,,,
401112105,2019,12,Oklahoma State,Kansas,teamrankings,-17.5,Oklahoma State -17.5,,70.0,,,
401112105,2019,12,Oklahoma State,Kansas,numberfire,-17.5,Oklahoma State -17.5,,69.5,,,
401112105,2019,12,Oklahoma State,Kansas,consensus,-17.5,Oklahoma State -17.5,,69.5,,,
401112105,2019,12,Oklahoma State,Kansas,Caesars,-17.5,Oklahoma State -17.5,,69.5,,,
401114311,2019,12,UTSA,Southern Miss,Bovada,17.0,Southern Miss -17.0,,55.5,,,
401114311,2019,12,UTSA,Southern Miss,teamrankings,17.0,Southern Miss -17,,55.5,,,
401114311,2019,12,UTSA,Southern Miss,numberfire,17.0,Southern Miss -17,,55.5,,,
401114311,2019,12,UTSA,Southern Miss,consensus,17.0,Southern Miss -17,,55.5,,,
401114311,2019,12,UTSA,Southern Miss,Caesars,17.0,Southern Miss -17,,55.5,,,
401117544,2019,12,Colorado State,Air Force,Bovada,10.5,Air Force -10.5,,62.5,,,
401117544,2019,12,Colorado State,Air Force,teamrankings,11.0,Air Force -11,,63.5,,,
401117544,2019,12,Colorado State,Air Force,numberfire,10.5,Air Force -10.5,,63.5,,,
401117544,2019,12,Colorado State,Air Force,consensus,10.5,Air Force -10.5,,62.0,,,
401117544,2019,12,Colorado State,Air Force,Caesars,10.5,Air Force -10.5,,61.0,,,
401112255,2019,12,Rutgers,Ohio State,Bovada,54.0,Ohio State -54.0,,63.5,,,
401112255,2019,12,Rutgers,Ohio State,teamrankings,52.0,Ohio State -52,,63.0,,,
401112255,2019,12,Rutgers,Ohio State,numberfire,52.0,Ohio State -52,,63.0,,,
401112255,2019,12,Rutgers,Ohio State,consensus,52.0,Ohio State -52,,63.0,,,
401112255,2019,12,Rutgers,Ohio State,Caesars,52.0,Ohio State -52,,61.0,,,
401112508,2019,12,Clemson,Wake Forest,Bovada,-34.5,Clemson -34.5,,59.5,,,
401112508,2019,12,Clemson,Wake Forest,teamrankings,-35.0,Clemson -35,,59.0,,,
401112508,2019,12,Clemson,Wake Forest,numberfire,-34.5,Clemson -34.5,,59.0,,,
401112508,2019,12,Clemson,Wake Forest,consensus,-34.5,Clemson -34.5,,59.5,,,
401112508,2019,12,Clemson,Wake Forest,Caesars,-34.5,Clemson -34.5,,58.5,,,
401112511,2019,12,Georgia Tech,Virginia Tech,Bovada,6.0,Virginia Tech -6.0,,51.0,,,
401112511,2019,12,Georgia Tech,Virginia Tech,teamrankings,6.0,Virginia Tech -6,,51.5,,,
401112511,2019,12,Georgia Tech,Virginia Tech,numberfire,6.0,Virginia Tech -6,,51.5,,,
401112511,2019,12,Georgia Tech,Virginia Tech,consensus,6.0,Virginia Tech -6,,51.0,,,
401112511,2019,12,Georgia Tech,Virginia Tech,Caesars,6.0,Virginia Tech -6,,51.0,,,
401121971,2019,12,South Alabama,Louisiana,Bovada,27.5,Louisiana -27.5,,52.5,,,
401121971,2019,12,South Alabama,Louisiana,teamrankings,27.5,Louisiana -27.5,,52.5,,,
401121971,2019,12,South Alabama,Louisiana,numberfire,27.5,Louisiana -27.5,,52.5,,,
401121971,2019,12,South Alabama,Louisiana,consensus,27.5,Louisiana -27.5,,53.0,,,
401121971,2019,12,South Alabama,Louisiana,Caesars,27.5,Louisiana -27.5,,52.5,,,
401112250,2019,12,Northwestern,Massachusetts,Bovada,-38.0,Northwestern -38.0,,56.5,,,
401112250,2019,12,Northwestern,Massachusetts,teamrankings,-39.5,Northwestern -39.5,,57.5,,,
401112250,2019,12,Northwestern,Massachusetts,numberfire,-38.0,Northwestern -38,,57.5,,,
401112250,2019,12,Northwestern,Massachusetts,consensus,-39.5,Northwestern -39.5,,57.5,,,
401112250,2019,12,Northwestern,Massachusetts,Caesars,-38.5,Northwestern -38.5,,57.0,,,
401117903,2019,12,South Florida,Cincinnati,Bovada,13.5,Cincinnati -13.5,,47.0,,,
401117903,2019,12,South Florida,Cincinnati,teamrankings,13.0,Cincinnati -13,,46.5,,,
401117903,2019,12,South Florida,Cincinnati,numberfire,13.0,Cincinnati -13,,46.5,,,
401117903,2019,12,South Florida,Cincinnati,consensus,13.0,Cincinnati -13,,47.0,,,
401117903,2019,12,South Florida,Cincinnati,Caesars,12.5,Cincinnati -12.5,,47.0,,,
401119301,2019,12,Miami (OH),Bowling Green,Bovada,-17.0,Miami (OH) -17.0,,48.0,,,
401119301,2019,12,Miami (OH),Bowling Green,teamrankings,-17.0,Miami (OH) -17,,48.0,,,
401119301,2019,12,Miami (OH),Bowling Green,numberfire,-17.0,Miami (OH) -17,,48.0,,,
401119301,2019,12,Miami (OH),Bowling Green,consensus,-17.0,Miami (OH) -17,,47.5,,,
401119301,2019,12,Miami (OH),Bowling Green,Caesars,-17.0,Miami (OH) -17,,48.0,,,
401112199,2019,12,Iowa,Minnesota,Bovada,-3.0,Iowa -3.0,,44.5,,,
401112199,2019,12,Iowa,Minnesota,teamrankings,-3.0,Iowa -3,,44.5,,,
401112199,2019,12,Iowa,Minnesota,numberfire,-3.0,Iowa -3,,44.5,,,
401112199,2019,12,Iowa,Minnesota,consensus,-3.0,Iowa -3,,44.5,,,
401112199,2019,12,Iowa,Minnesota,Caesars,-3.0,Iowa -3,,44.5,,,
401112509,2019,12,Duke,Syracuse,Bovada,-8.5,Duke -8.5,,49.5,,,
401112509,2019,12,Duke,Syracuse,teamrankings,-9.0,Duke -9,,49.5,,,
401112509,2019,12,Duke,Syracuse,numberfire,-9.0,Duke -9,,49.5,,,
401112509,2019,12,Duke,Syracuse,consensus,-9.0,Duke -9,,49.0,,,
401112509,2019,12,Duke,Syracuse,Caesars,-9.0,Duke -9,,49.0,,,
401112512,2019,12,NC State,Louisville,Bovada,4.5,Louisville -4.5,,51.5,,,
401112512,2019,12,NC State,Louisville,teamrankings,4.5,Louisville -4.5,,52.0,,,
401112512,2019,12,NC State,Louisville,numberfire,4.0,Louisville -4,,51.5,,,
401112512,2019,12,NC State,Louisville,consensus,4.5,Louisville -4.5,,51.5,,,
401112512,2019,12,NC State,Louisville,Caesars,4.5,Louisville -4.5,,51.5,,,
401119300,2019,12,Ohio,Western Michigan,Bovada,-1.0,Ohio -1.0,,64.0,,,
401119300,2019,12,Ohio,Western Michigan,teamrankings,-1.5,Ohio -1.5,,63.5,,,
401119300,2019,12,Ohio,Western Michigan,numberfire,1.0,Western Michigan -1,,63.5,,,
401119300,2019,12,Ohio,Western Michigan,consensus,-1.5,Ohio -1.5,,63.5,,,
401119300,2019,12,Ohio,Western Michigan,Caesars,-1.5,Ohio -1.5,,64.0,,,
401112112,2019,12,Kansas State,West Virginia,Bovada,-14.5,Kansas State -14.5,,46.0,,,
401112112,2019,12,Kansas State,West Virginia,teamrankings,-14.0,Kansas State -14,,45.5,,,
401112112,2019,12,Kansas State,West Virginia,numberfire,-14.0,Kansas State -14,,46.0,,,
401112112,2019,12,Kansas State,West Virginia,consensus,-14.0,Kansas State -14,,46.0,,,
401112112,2019,12,Kansas State,West Virginia,Caesars,-13.5,Kansas State -13.5,,46.0,,,
401119303,2019,12,Kent State,Buffalo,Bovada,6.0,Buffalo -6.0,,55.0,,,
401119303,2019,12,Kent State,Buffalo,teamrankings,6.0,Buffalo -6,,54.5,,,
401119303,2019,12,Kent State,Buffalo,numberfire,6.0,Buffalo -6,,54.5,,,
401119303,2019,12,Kent State,Buffalo,consensus,6.0,Buffalo -6,,55.0,,,
401119303,2019,12,Kent State,Buffalo,Caesars,6.0,Buffalo -6,,55.0,,,
401114231,2019,12,Washington State,Stanford,Bovada,-10.5,Washington State -10.5,,65.5,,,
401114231,2019,12,Washington State,Stanford,teamrankings,-11.5,Washington State -11.5,,66.0,,,
401114231,2019,12,Washington State,Stanford,numberfire,-10.0,Washington State -10,,66.0,,,
401114231,2019,12,Washington State,Stanford,consensus,-10.5,Washington State -10.5,,65.5,,,
401114231,2019,12,Washington State,Stanford,Caesars,-10.5,Washington State -10.5,,65.5,,,
401112166,2019,12,Penn State,Indiana,Bovada,-15.0,Penn State -15.0,,55.5,,,
401112166,2019,12,Penn State,Indiana,teamrankings,-15.0,Penn State -15,,55.0,,,
401112166,2019,12,Penn State,Indiana,numberfire,-15.0,Penn State -15,,55.0,,,
401112166,2019,12,Penn State,Indiana,consensus,-15.0,Penn State -15,,55.0,,,
401112166,2019,12,Penn State,Indiana,Caesars,-15.0,Penn State -15,,55.0,,,
401114310,2019,12,Middle Tennessee,Rice,Bovada,-13.5,Middle Tennessee -13.5,,45.5,,,
401114310,2019,12,Middle Tennessee,Rice,teamrankings,-13.0,Middle Tennessee -13,,46.5,,,
401114310,2019,12,Middle Tennessee,Rice,numberfire,-13.0,Middle Tennessee -13,,47.5,,,
401114310,2019,12,Middle Tennessee,Rice,consensus,-13.0,Middle Tennessee -13,,46.5,,,
401114310,2019,12,Middle Tennessee,Rice,Caesars,-13.5,Middle Tennessee -13.5,,46.5,,,
401110851,2019,12,Mississippi State,Alabama,Bovada,21.0,Alabama -21.0,,61.5,,,
401110851,2019,12,Mississippi State,Alabama,teamrankings,19.0,Alabama -19,,61.0,,,
401110851,2019,12,Mississippi State,Alabama,numberfire,20.0,Alabama -20,,61.5,,,
401110851,2019,12,Mississippi State,Alabama,consensus,19.0,Alabama -19,,61.0,,,
401110851,2019,12,Mississippi State,Alabama,Caesars,20.0,Alabama -20,,62.0,,,
401110850,2019,12,Ole Miss,LSU,Bovada,22.0,LSU -22.0,,67.0,,,
401110850,2019,12,Ole Miss,LSU,teamrankings,21.0,LSU -21,,66.0,,,
401110850,2019,12,Ole Miss,LSU,numberfire,21.0,LSU -21,,66.5,,,
401110850,2019,12,Ole Miss,LSU,consensus,21.0,LSU -21,,66.0,,,
401110850,2019,12,Ole Miss,LSU,Caesars,22.0,LSU -22,,66.5,,,
401110849,2019,12,Auburn,Georgia,Bovada,3.0,Georgia -3.0,,42.5,,,
401110849,2019,12,Auburn,Georgia,teamrankings,3.0,Georgia -3,,42.5,,,
401110849,2019,12,Auburn,Georgia,numberfire,3.0,Georgia -3,,43.0,,,
401110849,2019,12,Auburn,Georgia,consensus,3.0,Georgia -3,,42.5,,,
401110849,2019,12,Auburn,Georgia,Caesars,3.0,Georgia -3,,43.5,,,
401110854,2019,12,Vanderbilt,Kentucky,Bovada,8.5,Kentucky -8.5,,43.0,,,
401110854,2019,12,Vanderbilt,Kentucky,teamrankings,9.0,Kentucky -9,,43.0,,,
401110854,2019,12,Vanderbilt,Kentucky,numberfire,9.5,Kentucky -9.5,,43.0,,,
401110854,2019,12,Vanderbilt,Kentucky,consensus,9.5,Kentucky -9.5,,43.0,,,
401110854,2019,12,Vanderbilt,Kentucky,Caesars,9.0,Kentucky -9,,43.5,,,
401119299,2019,12,Akron,Eastern Michigan,Bovada,17.5,Eastern Michigan -17.5,,45.0,,,
401119299,2019,12,Akron,Eastern Michigan,teamrankings,17.0,Eastern Michigan -17,,45.0,,,
401119299,2019,12,Akron,Eastern Michigan,numberfire,17.0,Eastern Michigan -17,,45.0,,,
401119299,2019,12,Akron,Eastern Michigan,consensus,17.0,Eastern Michigan -17,,45.0,,,
401119299,2019,12,Akron,Eastern Michigan,Caesars,17.0,Eastern Michigan -17,,45.5,,,
401112082,2019,12,Baylor,Oklahoma,Bovada,10.0,Oklahoma -10.0,,69.5,,,
401112082,2019,12,Baylor,Oklahoma,teamrankings,10.0,Oklahoma -10,,69.5,,,
401112082,2019,12,Baylor,Oklahoma,numberfire,10.5,Oklahoma -10.5,,69.5,,,
401112082,2019,12,Baylor,Oklahoma,consensus,10.5,Oklahoma -10.5,,69.0,,,
401112082,2019,12,Baylor,Oklahoma,Caesars,10.5,Oklahoma -10.5,,69.0,,,
401112133,2019,12,Texas Tech,TCU,Bovada,3.5,TCU -3.5,,53.5,,,
401112133,2019,12,Texas Tech,TCU,teamrankings,3.5,TCU -3.5,,53.0,,,
401112133,2019,12,Texas Tech,TCU,numberfire,3.5,TCU -3.5,,53.5,,,
401112133,2019,12,Texas Tech,TCU,consensus,3.5,TCU -3.5,,53.5,,,
401112133,2019,12,Texas Tech,TCU,Caesars,3.5,TCU -3.5,,53.5,,,
401112219,2019,12,Michigan,Michigan State,Bovada,-14.0,Michigan -14.0,,44.0,,,
401112219,2019,12,Michigan,Michigan State,teamrankings,-13.5,Michigan -13.5,,43.5,,,
401112219,2019,12,Michigan,Michigan State,numberfire,-13.5,Michigan -13.5,,44.0,,,
401112219,2019,12,Michigan,Michigan State,consensus,-13.5,Michigan -13.5,,43.0,,,
401112219,2019,12,Michigan,Michigan State,Caesars,-13.5,Michigan -13.5,,44.0,,,
401114309,2019,12,Marshall,Louisiana Tech,Bovada,-6.5,Marshall -6.5,,54.5,,,
401114309,2019,12,Marshall,Louisiana Tech,teamrankings,-6.5,Marshall -6.5,,54.0,,,
401114309,2019,12,Marshall,Louisiana Tech,numberfire,-6.5,Marshall -6.5,,54.0,,,
401114309,2019,12,Marshall,Louisiana Tech,consensus,-6.5,Marshall -6.5,,54.0,,,
401114309,2019,12,Marshall,Louisiana Tech,Caesars,-6.5,Marshall -6.5,,54.0,,,
401117905,2019,12,Temple,Tulane,Bovada,7.0,Tulane -7.0,,53.0,,,
401117905,2019,12,Temple,Tulane,teamrankings,6.5,Tulane -6.5,,52.0,,,
401117905,2019,12,Temple,Tulane,numberfire,6.5,Tulane -6.5,,53.0,,,
401117905,2019,12,Temple,Tulane,consensus,6.5,Tulane -6.5,,52.5,,,
401117905,2019,12,Temple,Tulane,Caesars,6.5,Tulane -6.5,,52.5,,,
401114216,2019,12,Utah,UCLA,Bovada,-21.0,Utah -21.0,,52.0,,,
401114216,2019,12,Utah,UCLA,teamrankings,-22.0,Utah -22,,52.0,,,
401114216,2019,12,Utah,UCLA,numberfire,-21.5,Utah -21.5,,52.0,,,
401114216,2019,12,Utah,UCLA,consensus,-21.0,Utah -21,,52.0,,,
401114216,2019,12,Utah,UCLA,Caesars,-21.0,Utah -21,,52.5,,,
401114312,2019,12,UAB,UTEP,Bovada,-15.0,UAB -15.0,,42.5,,,
401114312,2019,12,UAB,UTEP,teamrankings,-14.5,UAB -14.5,,43.0,,,
401114312,2019,12,UAB,UTEP,numberfire,-15.0,UAB -15,,42.5,,,
401114312,2019,12,UAB,UTEP,consensus,-14.5,UAB -14.5,,42.5,,,
401114312,2019,12,UAB,UTEP,Caesars,-14.5,UAB -14.5,,42.5,,,
401112244,2019,12,Nebraska,Wisconsin,Bovada,15.0,Wisconsin -15.0,,50.5,,,
401112244,2019,12,Nebraska,Wisconsin,teamrankings,14.5,Wisconsin -14.5,,49.5,,,
401112244,2019,12,Nebraska,Wisconsin,numberfire,14.0,Wisconsin -14,,50.0,,,
401112244,2019,12,Nebraska,Wisconsin,consensus,14.0,Wisconsin -14,,50.0,,,
401112244,2019,12,Nebraska,Wisconsin,Caesars,14.0,Wisconsin -14,,49.5,,,
401117547,2019,12,San Diego State,Fresno State,Bovada,-2.5,San Diego State -2.5,,44.0,,,
401117547,2019,12,San Diego State,Fresno State,teamrankings,-1.0,San Diego State -1,,43.0,,,
401117547,2019,12,San Diego State,Fresno State,numberfire,-1.0,San Diego State -1,,43.5,,,
401117547,2019,12,San Diego State,Fresno State,consensus,-2.0,San Diego State -2,,43.5,,,
401117547,2019,12,San Diego State,Fresno State,Caesars,-2.0,San Diego State -2,,43.0,,,
401112093,2019,12,Iowa State,Texas,Bovada,-6.5,Iowa State -6.5,,65.0,,,
401112093,2019,12,Iowa State,Texas,teamrankings,-7.0,Iowa State -7,,64.5,,,
401112093,2019,12,Iowa State,Texas,numberfire,-7.0,Iowa State -7,,64.5,,,
401112093,2019,12,Iowa State,Texas,consensus,-7.0,Iowa State -7,,65.0,,,
401112093,2019,12,Iowa State,Texas,Caesars,-7.0,Iowa State -7,,64.5,,,
401112507,2019,12,Pittsburgh,North Carolina,Bovada,-4.0,Pittsburgh -4.0,,48.5,,,
401112507,2019,12,Pittsburgh,North Carolina,teamrankings,-4.0,Pittsburgh -4,,49.0,,,
401112507,2019,12,Pittsburgh,North Carolina,numberfire,-4.0,Pittsburgh -4,,49.5,,,
401112507,2019,12,Pittsburgh,North Carolina,consensus,-4.0,Pittsburgh -4,,49.0,,,
401112507,2019,12,Pittsburgh,North Carolina,Caesars,-4.5,Pittsburgh -4.5,,49.0,,,
401114161,2019,12,Oregon State,Arizona State,Bovada,1.5,Arizona State -1.5,,56.5,,,
401114161,2019,12,Oregon State,Arizona State,teamrankings,1.0,Arizona State -1,,56.0,,,
401114161,2019,12,Oregon State,Arizona State,numberfire,1.0,Arizona State -1,,56.5,,,
401114161,2019,12,Oregon State,Arizona State,consensus,1.0,Arizona State -1,,56.0,,,
401114161,2019,12,Oregon State,Arizona State,Caesars,1.5,Arizona State -1.5,,56.0,,,
401121969,2019,12,Arkansas State,Coastal Carolina,Bovada,-14.0,Arkansas State -14.0,,60.5,,,
401121969,2019,12,Arkansas State,Coastal Carolina,teamrankings,-14.0,Arkansas State -14,,60.5,,,
401121969,2019,12,Arkansas State,Coastal Carolina,numberfire,-14.0,Arkansas State -14,,60.0,,,
401121969,2019,12,Arkansas State,Coastal Carolina,consensus,-14.0,Arkansas State -14,,60.0,,,
401121969,2019,12,Arkansas State,Coastal Carolina,Caesars,-14.0,Arkansas State -14,,60.0,,,
401117548,2019,12,UNLV,Hawai'i,Bovada,6.5,Hawai'i -6.5,,72.0,,,
401117548,2019,12,UNLV,Hawai'i,teamrankings,6.5,Hawai'i -6.5,,72.5,,,
401117548,2019,12,UNLV,Hawai'i,numberfire,6.5,Hawai'i -6.5,,72.5,,,
401117548,2019,12,UNLV,Hawai'i,consensus,6.5,Hawai'i -6.5,,72.5,,,
401117548,2019,12,UNLV,Hawai'i,Caesars,6.5,Hawai'i -6.5,,71.5,,,
401114172,2019,12,Oregon,Arizona,Bovada,-28.0,Oregon -28.0,,69.0,,,
401114172,2019,12,Oregon,Arizona,teamrankings,-27.0,Oregon -27,,68.5,,,
401114172,2019,12,Oregon,Arizona,numberfire,-27.0,Oregon -27,,68.5,,,
401114172,2019,12,Oregon,Arizona,consensus,-27.0,Oregon -27,,68.5,,,
401114172,2019,12,Oregon,Arizona,Caesars,-28.0,Oregon -28,,69.5,,,
401119304,2019,12,Ball State,Central Michigan,Bovada,-1.5,Ball State -1.5,,60.0,,,
401119304,2019,12,Ball State,Central Michigan,teamrankings,-2.0,Ball State -2,,59.5,,,
401119304,2019,12,Ball State,Central Michigan,numberfire,-1.0,Ball State -1,,60.0,,,
401119304,2019,12,Ball State,Central Michigan,consensus,-1.0,Ball State -1,,60.0,,,
401119304,2019,12,Ball State,Central Michigan,Caesars,-1.0,Ball State -1,,60.0,,,
401117904,2019,12,Houston,Memphis,Bovada,10.0,Memphis -10.0,,72.0,,,
401117904,2019,12,Houston,Memphis,teamrankings,9.0,Memphis -9,,71.5,,,
401117904,2019,12,Houston,Memphis,numberfire,9.5,Memphis -9.5,,71.5,,,
401117904,2019,12,Houston,Memphis,consensus,9.5,Memphis -9.5,,71.5,,,
401117904,2019,12,Houston,Memphis,Caesars,9.5,Memphis -9.5,,71.0,,,
401114338,2019,12,Notre Dame,Navy,Bovada,-7.0,Notre Dame -7.0,,56.0,,,
401114338,2019,12,Notre Dame,Navy,teamrankings,-7.5,Notre Dame -7.5,,55.5,,,
401114338,2019,12,Notre Dame,Navy,numberfire,-7.0,Notre Dame -7,,55.5,,,
401114338,2019,12,Notre Dame,Navy,consensus,-7.5,Notre Dame -7.5,,55.5,,,
401114338,2019,12,Notre Dame,Navy,Caesars,-7.0,Notre Dame -7,,55.5,,,
401121968,2019,12,Georgia State,App State,Bovada,15.0,App State -15.0,,61.5,,,
401121968,2019,12,Georgia State,App State,teamrankings,15.0,App State -15,,61.0,,,
401121968,2019,12,Georgia State,App State,numberfire,15.5,App State -15.5,,61.0,,,
401121968,2019,12,Georgia State,App State,consensus,15.0,App State -15,,61.0,,,
401121968,2019,12,Georgia State,App State,Caesars,15.0,App State -15,,61.0,,,
401110852,2019,12,Missouri,Florida,Bovada,7.0,Florida -7.0,,51.0,,,
401110852,2019,12,Missouri,Florida,teamrankings,6.5,Florida -6.5,,51.0,,,
401110852,2019,12,Missouri,Florida,numberfire,6.5,Florida -6.5,,51.0,,,
401110852,2019,12,Missouri,Florida,consensus,6.5,Florida -6.5,,51.0,,,
401110852,2019,12,Missouri,Florida,Caesars,6.5,Florida -6.5,,51.0,,,
401121970,2019,12,Georgia Southern,UL Monroe,Bovada,-6.5,Georgia Southern -6.5,,57.0,,,
401121970,2019,12,Georgia Southern,UL Monroe,teamrankings,-6.5,Georgia Southern -6.5,,57.5,,,
401121970,2019,12,Georgia Southern,UL Monroe,numberfire,-6.5,Georgia Southern -6.5,,57.5,,,
401121970,2019,12,Georgia Southern,UL Monroe,consensus,-6.5,Georgia Southern -6.5,,57.5,,,
401121970,2019,12,Georgia Southern,UL Monroe,Caesars,-6.5,Georgia Southern -6.5,,56.5,,,
401121972,2019,12,Texas State,Troy,Bovada,7.0,Troy -7.0,,64.5,,,
401121972,2019,12,Texas State,Troy,teamrankings,7.0,Troy -7,,65.0,,,
401121972,2019,12,Texas State,Troy,numberfire,7.0,Troy -7,,64.5,,,
401121972,2019,12,Texas State,Troy,consensus,7.0,Troy -7,,63.5,,,
401121972,2019,12,Texas State,Troy,Caesars,7.0,Troy -7,,63.5,,,
401114181,2019,12,California,USC,Bovada,4.5,USC -4.5,,48.0,,,
401114181,2019,12,California,USC,teamrankings,4.5,USC -4.5,,47.5,,,
401114181,2019,12,California,USC,numberfire,4.5,USC -4.5,,47.5,,,
401114181,2019,12,California,USC,consensus,4.0,USC -4,,48.0,,,
401114181,2019,12,California,USC,Caesars,4.0,USC -4,,48.0,,,
401119302,2019,12,Toledo,Northern Illinois,Bovada,-2.5,Toledo -2.5,,55.5,,,
401119302,2019,12,Toledo,Northern Illinois,teamrankings,-2.5,Toledo -2.5,,54.5,,,
401119302,2019,12,Toledo,Northern Illinois,numberfire,-2.5,Toledo -2.5,,54.5,,,
401119302,2019,12,Toledo,Northern Illinois,consensus,-2.0,Toledo -2,,55.5,,,
