game_id,season,week,home_team,away_team,provider,spread,formatted_spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401309840,2021,1,Washington State,Utah State,William Hill (New Jersey),-17.0,Washington State -17,,66.0,,,
401309840,2021,1,Washington State,Utah State,Bovada,-17.5,Washington State -17.5,-15.5,66.5,64.5,-1000.0,600.0
401282235,2021,8,Charlotte,Florida Atlantic,teamrankings,6.5,Florida Atlantic -6.5,,58.0,,,
401282235,2021,8,Charlotte,Florida Atlantic,consensus,6.5,Florida Atlantic -6.5,,58.0,,,
401282235,2021,8,Charlotte,Florida Atlantic,William Hill (New Jersey),6.5,Florida Atlantic -6.5,,58.0,,,
401282235,2021,8,Charlotte,Florida Atlantic,Bovada,6.5,Florida Atlantic -6.5,5.0,58.0,55.0,230.0,-280.0
401282239,2021,8,UConn,Middle Tennessee,teamrankings,14.0,Middle Tennessee -14,,54.0,,,
401282239,2021,8,UConn,Middle Tennessee,consensus,14.0,Middle Tennessee -14,,54.0,,,
401282239,2021,8,UConn,Middle Tennessee,William Hill (New Jersey),14.0,Middle Tennessee -14,,54.0,,,
401282239,2021,8,UConn,Middle Tennessee,Bovada,14.0,Middle Tennessee -14.0,15.0,54.0,54.0,475.0,-700.0
401301026,2021,8,UCF,Memphis,teamrankings,-1.5,UCF -1.5,,63.5,,,
401301026,2021,8,UCF,Memphis,consensus,-1.0,UCF -1,,63.0,,,
401301026,2021,8,UCF,Memphis,William Hill (New Jersey),-1.5,UCF -1.5,,63.0,,,
401301026,2021,8,UCF,Memphis,Bovada,1.5,Memphis -1.5,-3.0,66.0,64.0,110.0,-130.0
401282186,2021,2,Virginia Tech,Middle Tennessee,teamrankings,-20.0,Virginia Tech -20,,55.0,,,
401282186,2021,2,Virginia Tech,Middle Tennessee,numberfire,-19.5,Virginia Tech -19.5,,54.5,,,
401282186,2021,2,Virginia Tech,Middle Tennessee,consensus,-20.0,Virginia Tech -20,,54.5,,,
401282186,2021,2,Virginia Tech,Middle Tennessee,William Hill (New Jersey),-20.0,Virginia Tech -20,,54.5,,,
401282186,2021,2,Virginia Tech,Middle Tennessee,Bovada,-20.0,Virginia Tech -20.0,-20.0,54.5,54.5,-1300.0,725.0
401282193,2021,2,Army,Western Kentucky,teamrankings,-6.0,Army -6,,52.0,,,
401282193,2021,2,Army,Western Kentucky,numberfire,-6.5,Army -6.5,,51.5,,,
401282193,2021,2,Army,Western Kentucky,consensus,-6.0,Army -6,,52.0,,,
401282193,2021,2,Army,Western Kentucky,William Hill (New Jersey),-6.0,Army -6,,51.5,,,
401282193,2021,2,Army,Western Kentucky,Bovada,-6.0,Army -6.0,-5.0,52.0,54.5,-230.0,190.0
401282183,2021,2,Florida Atlantic,Georgia Southern,teamrankings,-6.5,Florida Atlantic -6.5,,48.5,,,
401282183,2021,2,Florida Atlantic,Georgia Southern,numberfire,-6.5,Florida Atlantic -6.5,,48.5,,,
401282183,2021,2,Florida Atlantic,Georgia Southern,consensus,-7.0,Florida Atlantic -7,,48.5,,,
401282183,2021,2,Florida Atlantic,Georgia Southern,William Hill (New Jersey),-7.0,Florida Atlantic -7,,48.5,,,
401282183,2021,2,Florida Atlantic,Georgia Southern,Bovada,-7.0,Florida Atlantic -7.0,-7.0,48.0,48.0,-275.0,225.0
401282192,2021,2,UTSA,Lamar,consensus,-38.0,UTSA -38,,65.0,,,
401282192,2021,2,UTSA,Lamar,William Hill (New Jersey),-40.0,UTSA -40,,65.0,,,
401282192,2021,2,UTSA,Lamar,Bovada,-38.0,UTSA -38.0,-37.5,65.0,65.0,,
401282185,2021,2,Marshall,North Carolina Central,consensus,-42.5,Marshall -42.5,,53.5,,,
401282185,2021,2,Marshall,North Carolina Central,William Hill (New Jersey),-43.0,Marshall -43,,53.5,,,
401282185,2021,2,Marshall,North Carolina Central,Bovada,-43.5,Marshall -43.5,-43.5,51.0,50.0,,
401282189,2021,2,Rice,Houston,teamrankings,7.5,Houston -7.5,,50.0,,,
401282189,2021,2,Rice,Houston,numberfire,7.5,Houston -7.5,,50.5,,,
401282189,2021,2,Rice,Houston,consensus,7.5,Houston -7.5,,50.5,,,
401282189,2021,2,Rice,Houston,William Hill (New Jersey),7.5,Houston -7.5,,50.5,,,
401282189,2021,2,Rice,Houston,Bovada,8.0,Houston -8.0,9.0,51.0,54.5,260.0,-320.0
401282184,2021,2,Louisiana Tech,SE Louisiana,consensus,-11.5,Louisiana Tech -11.5,,70.5,,,
401282184,2021,2,Louisiana Tech,SE Louisiana,William Hill (New Jersey),-11.5,Louisiana Tech -11.5,,70.5,,,
401282184,2021,2,Louisiana Tech,SE Louisiana,Bovada,-11.5,Louisiana Tech -11.5,-11.5,70.5,70.5,,
401282187,2021,2,SMU,North Texas,teamrankings,-22.5,SMU -22.5,,75.5,,,
401282187,2021,2,SMU,North Texas,numberfire,-22.5,SMU -22.5,,75.5,,,
401282187,2021,2,SMU,North Texas,consensus,-22.5,SMU -22.5,,73.5,,,
401282187,2021,2,SMU,North Texas,William Hill (New Jersey),-22.5,SMU -22.5,,75.5,,,
401282187,2021,2,SMU,North Texas,Bovada,-22.5,SMU -22.5,-21.5,74.0,72.5,-1900.0,900.0
401282188,2021,2,Old Dominion,Hampton,consensus,-21.5,Old Dominion -21.5,,55.0,,,
401282188,2021,2,Old Dominion,Hampton,William Hill (New Jersey),-21.5,Old Dominion -21.5,,55.0,,,
401282188,2021,2,Old Dominion,Hampton,Bovada,-20.5,Old Dominion -20.5,-20.0,55.0,55.0,,
401282190,2021,2,Southern Miss,Grambling,consensus,-23.0,Southern Miss -23,,47.5,,,
401282190,2021,2,Southern Miss,Grambling,William Hill (New Jersey),-23.0,Southern Miss -23,,48.0,,,
401282190,2021,2,Southern Miss,Grambling,Bovada,-23.5,Southern Miss -23.5,-23.5,47.5,47.5,,
401301021,2021,6,Navy,SMU,teamrankings,13.5,SMU -13.5,,57.0,,,
401301021,2021,6,Navy,SMU,consensus,13.5,SMU -13.5,,56.5,,,
401301021,2021,6,Navy,SMU,William Hill (New Jersey),13.5,SMU -13.5,,56.5,,,
401301021,2021,6,Navy,SMU,Bovada,13.5,SMU -13.5,14.5,56.0,57.5,395.0,-555.0
401310716,2021,6,San Diego State,New Mexico,teamrankings,-19.5,San Diego State -19.5,,42.5,,,
401310716,2021,6,San Diego State,New Mexico,consensus,-19.5,San Diego State -19.5,,42.5,,,
401310716,2021,6,San Diego State,New Mexico,William Hill (New Jersey),-19.5,San Diego State -19.5,,42.5,,,
401310716,2021,6,San Diego State,New Mexico,Bovada,-19.5,San Diego State -19.5,-19.0,42.5,44.5,-1200.0,700.0
401308836,2021,6,Eastern Michigan,Miami (OH),teamrankings,2.5,Miami (OH) -2.5,,58.0,,,
401308836,2021,6,Eastern Michigan,Miami (OH),consensus,2.5,Miami (OH) -2.5,,58.5,,,
401308836,2021,6,Eastern Michigan,Miami (OH),William Hill (New Jersey),2.5,Miami (OH) -2.5,,58.5,,,
401308836,2021,6,Eastern Michigan,Miami (OH),Bovada,2.0,Miami (OH) -2.0,1.0,58.5,55.5,110.0,-130.0
401309852,2021,3,Washington State,USC,teamrankings,7.0,USC -7,,61.0,,,
401309852,2021,3,Washington State,USC,numberfire,8.5,USC -8.5,,62.5,,,
401309852,2021,3,Washington State,USC,consensus,7.0,USC -7,,61.0,,,
401309852,2021,3,Washington State,USC,William Hill (New Jersey),7.0,USC -7,,61.0,,,
401309852,2021,3,Washington State,USC,Bovada,7.5,USC -7.5,9.0,62.0,63.0,250.0,-300.0
401309553,2021,3,Toledo,Colorado State,teamrankings,-14.5,Toledo -14.5,,59.0,,,
401309553,2021,3,Toledo,Colorado State,numberfire,-14.5,Toledo -14.5,,58.5,,,
401309553,2021,3,Toledo,Colorado State,consensus,-14.5,Toledo -14.5,,59.0,,,
401309553,2021,3,Toledo,Colorado State,William Hill (New Jersey),-14.5,Toledo -14.5,,59.0,,,
401309553,2021,3,Toledo,Colorado State,Bovada,-14.5,Toledo -14.5,-14.0,58.5,58.5,-700.0,475.0
401309605,2021,3,Washington,Arkansas State,teamrankings,-17.5,Washington -17.5,,58.5,,,
401309605,2021,3,Washington,Arkansas State,numberfire,-16.5,Washington -16.5,,58.5,,,
401309605,2021,3,Washington,Arkansas State,consensus,-17.5,Washington -17.5,,58.5,,,
401309605,2021,3,Washington,Arkansas State,William Hill (New Jersey),-17.5,Washington -17.5,,58.5,,,
401309605,2021,3,Washington,Arkansas State,Bovada,-17.0,Washington -17.0,-16.5,58.5,58.5,-900.0,575.0
401309609,2021,3,Texas State,Incarnate Word,consensus,-10.5,Texas State -10.5,,70.0,,,
401309609,2021,3,Texas State,Incarnate Word,William Hill (New Jersey),-11.0,Texas State -11,,70.0,,,
401309609,2021,3,Texas State,Incarnate Word,Bovada,-11.0,Texas State -11.0,-10.5,66.0,64.5,-435.0,325.0
401309607,2021,3,UL Monroe,Jackson State,consensus,-4.5,UL Monroe -4.5,,52.0,,,
401309607,2021,3,UL Monroe,Jackson State,William Hill (New Jersey),-4.5,UL Monroe -4.5,,52.0,,,
401309607,2021,3,UL Monroe,Jackson State,Bovada,-4.5,UL Monroe -4.5,-6.0,52.5,52.5,-200.0,170.0
401309608,2021,3,South Alabama,Alcorn State,consensus,-21.5,South Alabama -21.5,,44.5,,,
401309608,2021,3,South Alabama,Alcorn State,William Hill (New Jersey),-21.5,South Alabama -21.5,,44.5,,,
401309608,2021,3,South Alabama,Alcorn State,Bovada,-21.0,South Alabama -21.0,-21.5,44.0,44.0,,
401309853,2021,3,Arizona,Northern Arizona,consensus,-26.5,Arizona -26.5,,53.5,,,
401309853,2021,3,Arizona,Northern Arizona,William Hill (New Jersey),-26.5,Arizona -26.5,,53.0,,,
401309853,2021,3,Arizona,Northern Arizona,Bovada,-26.5,Arizona -26.5,-24.5,53.5,52.0,,
401309850,2021,3,Oregon,Stony Brook,consensus,-42.0,Oregon -42,,54.5,,,
401309850,2021,3,Oregon,Stony Brook,William Hill (New Jersey),-42.0,Oregon -42,,54.5,,,
401309850,2021,3,Oregon,Stony Brook,Bovada,-41.5,Oregon -41.5,-40.5,53.5,53.0,,
401309604,2021,3,App State,Elon,consensus,-35.5,App State -35.5,,52.5,,,
401309604,2021,3,App State,Elon,William Hill (New Jersey),-35.5,App State -35.5,,52.5,,,
401309604,2021,3,App State,Elon,Bovada,-35.0,App State -35.0,-35.0,52.0,51.0,,
401309849,2021,3,California,Sacramento State,consensus,-24.5,California -24.5,,49.0,,,
401309849,2021,3,California,Sacramento State,William Hill (New Jersey),-24.0,California -24,,49.0,,,
401309849,2021,3,California,Sacramento State,Bovada,-24.5,California -24.5,-24.5,49.0,49.0,,
401309606,2021,3,Louisiana,Ohio,teamrankings,-18.5,Louisiana -18.5,,56.5,,,
401309606,2021,3,Louisiana,Ohio,numberfire,-19.5,Louisiana -19.5,,57.5,,,
401309606,2021,3,Louisiana,Ohio,William Hill (New Jersey),-19.0,Louisiana -19,,56.5,,,
401309606,2021,3,Louisiana,Ohio,Bovada,-19.0,Louisiana -19.0,-20.0,56.5,54.5,-1600.0,800.0
401309854,2021,3,BYU,Arizona State,teamrankings,3.5,Arizona State -3.5,,50.5,,,
401309854,2021,3,BYU,Arizona State,numberfire,3.5,Arizona State -3.5,,51.5,,,
401309854,2021,3,BYU,Arizona State,consensus,3.0,Arizona State -3,,50.5,,,
401309854,2021,3,BYU,Arizona State,William Hill (New Jersey),3.0,Arizona State -3,,50.5,,,
401309854,2021,3,BYU,Arizona State,Bovada,3.5,Arizona State -3.5,2.5,50.5,50.5,145.0,-170.0
401282078,2021,3,Tennessee,Tennessee Tech,consensus,-38.0,Tennessee -38,,53.0,,,
401282078,2021,3,Tennessee,Tennessee Tech,William Hill (New Jersey),-38.0,Tennessee -38,,53.0,,,
401282078,2021,3,Tennessee,Tennessee Tech,Bovada,-38.5,Tennessee -38.5,-40.5,53.0,51.5,,
401282079,2021,3,Texas A&M,New Mexico,teamrankings,-30.5,Texas A&M -30.5,,49.5,,,
401282079,2021,3,Texas A&M,New Mexico,numberfire,-28.5,Texas A&M -28.5,,50.5,,,
401282079,2021,3,Texas A&M,New Mexico,consensus,-30.0,Texas A&M -30,,49.5,,,
401282079,2021,3,Texas A&M,New Mexico,William Hill (New Jersey),-30.0,Texas A&M -30,,49.5,,,
401282079,2021,3,Texas A&M,New Mexico,Bovada,-30.5,Texas A&M -30.5,-28.0,49.5,51.0,-6500.0,1325.0
401282194,2021,3,UTSA,Middle Tennessee,teamrankings,-11.5,UTSA -11.5,,60.0,,,
401282194,2021,3,UTSA,Middle Tennessee,numberfire,-13.5,UTSA -13.5,,59.5,,,
401282194,2021,3,UTSA,Middle Tennessee,consensus,-11.5,UTSA -11.5,,59.5,,,
401282194,2021,3,UTSA,Middle Tennessee,William Hill (New Jersey),-11.5,UTSA -11.5,,59.5,,,
401282194,2021,3,UTSA,Middle Tennessee,Bovada,-11.0,UTSA -11.0,-13.0,59.5,57.5,-530.0,380.0
401282195,2021,3,North Texas,UAB,teamrankings,12.5,UAB -12.5,,58.5,,,
401282195,2021,3,North Texas,UAB,numberfire,11.5,UAB -11.5,,56.5,,,
401282195,2021,3,North Texas,UAB,consensus,12.5,UAB -12.5,,58.0,,,
401282195,2021,3,North Texas,UAB,William Hill (New Jersey),12.5,UAB -12.5,,58.0,,,
401282195,2021,3,North Texas,UAB,Bovada,13.0,UAB -13.0,13.5,58.0,57.0,360.0,-500.0
401282080,2021,3,Vanderbilt,Stanford,teamrankings,13.0,Stanford -13,,49.0,,,
401282080,2021,3,Vanderbilt,Stanford,numberfire,10.5,Stanford -10.5,,49.5,,,
401282080,2021,3,Vanderbilt,Stanford,consensus,12.5,Stanford -12.5,,49.0,,,
401282080,2021,3,Vanderbilt,Stanford,William Hill (New Jersey),13.0,Stanford -13,,49.0,,,
401282080,2021,3,Vanderbilt,Stanford,Bovada,13.0,Stanford -13.0,11.0,48.5,48.5,345.0,-470.0
401282204,2021,4,Charlotte,Middle Tennessee,teamrankings,-2.5,Charlotte -2.5,,55.5,,,
401282204,2021,4,Charlotte,Middle Tennessee,consensus,-2.5,Charlotte -2.5,,55.5,,,
401282204,2021,4,Charlotte,Middle Tennessee,William Hill (New Jersey),-2.5,Charlotte -2.5,,55.5,,,
401282204,2021,4,Charlotte,Middle Tennessee,Bovada,-3.0,Charlotte -3.0,-2.5,56.0,56.0,-150.0,130.0
401282088,2021,4,Vanderbilt,Georgia,teamrankings,36.0,Georgia -36,,54.5,,,
401282088,2021,4,Vanderbilt,Georgia,consensus,36.0,Georgia -36,,54.0,,,
401282088,2021,4,Vanderbilt,Georgia,William Hill (New Jersey),36.0,Georgia -36,,54.0,,,
401282088,2021,4,Vanderbilt,Georgia,Bovada,37.0,Georgia -37.0,34.0,54.5,51.0,,
401282206,2021,4,Central Michigan,Florida International,teamrankings,-12.0,Central Michigan -12,,55.0,,,
401282206,2021,4,Central Michigan,Florida International,consensus,-12.0,Central Michigan -12,,55.5,,,
401282206,2021,4,Central Michigan,Florida International,William Hill (New Jersey),-12.0,Central Michigan -12,,55.5,,,
401282206,2021,4,Central Michigan,Florida International,Bovada,-12.5,Central Michigan -12.5,-11.5,55.5,56.5,-470.0,345.0
401282205,2021,4,Louisiana Tech,North Texas,teamrankings,-9.5,Louisiana Tech -9.5,,65.0,,,
401282205,2021,4,Louisiana Tech,North Texas,consensus,-10.5,Louisiana Tech -10.5,,65.0,,,
401282205,2021,4,Louisiana Tech,North Texas,William Hill (New Jersey),-9.5,Louisiana Tech -9.5,,65.5,,,
401282205,2021,4,Louisiana Tech,North Texas,Bovada,-11.0,Louisiana Tech -11.0,-12.5,65.5,64.5,-460.0,340.0
401282207,2021,4,Air Force,Florida Atlantic,teamrankings,-3.5,Air Force -3.5,,54.0,,,
401282207,2021,4,Air Force,Florida Atlantic,consensus,-3.5,Air Force -3.5,,54.0,,,
401282207,2021,4,Air Force,Florida Atlantic,William Hill (New Jersey),-3.5,Air Force -3.5,,54.0,,,
401282207,2021,4,Air Force,Florida Atlantic,Bovada,-4.0,Air Force -4.0,-5.0,54.0,50.5,-180.0,155.0
401286305,2021,12,Army,Massachusetts,teamrankings,-37.5,Army -37.5,,56.0,,,
401286305,2021,12,Army,Massachusetts,consensus,-37.0,Army -37,,56.0,,,
401286305,2021,12,Army,Massachusetts,William Hill (New Jersey),-37.0,Army -37,,56.0,,,
401286305,2021,12,Army,Massachusetts,Bovada,-37.0,Army -37.0,-37.5,56.0,57.0,,
401282209,2021,4,Old Dominion,Buffalo,teamrankings,13.0,Buffalo -13,,50.5,,,
401282209,2021,4,Old Dominion,Buffalo,consensus,13.0,Buffalo -13,,50.5,,,
401282209,2021,4,Old Dominion,Buffalo,William Hill (New Jersey),13.0,Buffalo -13,,50.5,,,
401282209,2021,4,Old Dominion,Buffalo,Bovada,13.0,Buffalo -13.0,12.5,50.5,54.0,390.0,-545.0
401310711,2021,5,Boise State,Nevada,teamrankings,-3.5,Boise State -3.5,,59.0,,,
401310711,2021,5,Boise State,Nevada,consensus,-3.5,Boise State -3.5,,59.0,,,
401310711,2021,5,Boise State,Nevada,William Hill (New Jersey),-3.5,Boise State -3.5,,59.0,,,
401310711,2021,5,Boise State,Nevada,Bovada,-4.5,Boise State -4.5,-6.5,59.0,56.0,-200.0,170.0
401310712,2021,5,Hawai'i,Fresno State,teamrankings,10.5,Fresno State -10.5,,64.5,,,
401310712,2021,5,Hawai'i,Fresno State,consensus,10.5,Fresno State -10.5,,64.5,,,
401310712,2021,5,Hawai'i,Fresno State,William Hill (New Jersey),11.5,Fresno State -11.5,,64.0,,,
401310712,2021,5,Hawai'i,Fresno State,Bovada,11.0,Fresno State -11.0,10.0,64.0,63.0,310.0,-415.0
401308835,2021,5,Miami (OH),Central Michigan,teamrankings,2.5,Central Michigan -2.5,,56.5,,,
401308835,2021,5,Miami (OH),Central Michigan,consensus,1.5,Central Michigan -1.5,,56.0,,,
401308835,2021,5,Miami (OH),Central Michigan,William Hill (New Jersey),2.0,Central Michigan -2,,56.0,,,
401308835,2021,5,Miami (OH),Central Michigan,Bovada,1.5,Central Michigan -1.5,-1.0,56.0,56.0,-115.0,-120.0
401282813,2021,5,Rutgers,Ohio State,teamrankings,15.0,Ohio State -15,,58.0,,,
401282813,2021,5,Rutgers,Ohio State,consensus,15.0,Ohio State -15,,58.0,,,
401282813,2021,5,Rutgers,Ohio State,Caesars (Pennsylvania),14.5,Ohio State -14.5,,58.0,,,
401282813,2021,5,Rutgers,Ohio State,Bovada,15.0,Ohio State -15.0,15.5,58.0,56.5,475.0,-700.0
401282224,2021,6,Florida International,Charlotte,teamrankings,3.5,Charlotte -3.5,,61.0,,,
401282224,2021,6,Florida International,Charlotte,consensus,3.5,Charlotte -3.5,,60.5,,,
401282224,2021,6,Florida International,Charlotte,William Hill (New Jersey),3.5,Charlotte -3.5,,60.5,,,
401282224,2021,6,Florida International,Charlotte,Bovada,3.5,Charlotte -3.5,3.5,61.0,59.0,150.0,-175.0
401309864,2021,5,Stanford,Oregon,teamrankings,8.5,Oregon -8.5,,57.5,,,
401309864,2021,5,Stanford,Oregon,consensus,8.5,Oregon -8.5,,57.5,,,
401309864,2021,5,Stanford,Oregon,William Hill (New Jersey),8.5,Oregon -8.5,,57.5,,,
401309864,2021,5,Stanford,Oregon,Bovada,8.5,Oregon -8.5,7.0,57.5,58.5,255.0,-310.0
401287913,2021,5,Kansas State,Oklahoma,teamrankings,12.0,Oklahoma -12,,53.0,,,
401287913,2021,5,Kansas State,Oklahoma,consensus,12.5,Oklahoma -12.5,,53.0,,,
401287913,2021,5,Kansas State,Oklahoma,William Hill (New Jersey),12.5,Oklahoma -12.5,,53.5,,,
401287913,2021,5,Kansas State,Oklahoma,Bovada,13.0,Oklahoma -13.0,10.5,53.0,52.5,325.0,-435.0
401287914,2021,5,Oklahoma State,Baylor,teamrankings,-3.5,Oklahoma State -3.5,,47.0,,,
401287914,2021,5,Oklahoma State,Baylor,consensus,-4.0,Oklahoma State -4,,47.0,,,
401287914,2021,5,Oklahoma State,Baylor,William Hill (New Jersey),-4.0,Oklahoma State -4,,47.0,,,
401287914,2021,5,Oklahoma State,Baylor,Bovada,-4.0,Oklahoma State -4.0,-4.0,47.0,49.5,-175.0,150.0
401309866,2021,5,UCLA,Arizona State,teamrankings,-3.0,UCLA -3,,56.5,,,
401309866,2021,5,UCLA,Arizona State,consensus,-3.0,UCLA -3,,56.0,,,
401309866,2021,5,UCLA,Arizona State,William Hill (New Jersey),-3.0,UCLA -3,,56.0,,,
401309866,2021,5,UCLA,Arizona State,Bovada,-3.0,UCLA -3.0,-3.5,56.0,55.0,-145.0,125.0
401286302,2021,5,Massachusetts,Toledo,teamrankings,26.5,Toledo -26.5,,56.5,,,
401286302,2021,5,Massachusetts,Toledo,consensus,27.0,Toledo -27,,56.5,,,
401286302,2021,5,Massachusetts,Toledo,William Hill (New Jersey),27.0,Toledo -27,,56.5,,,
401286302,2021,5,Massachusetts,Toledo,Bovada,27.0,Toledo -27.0,26.5,56.5,58.0,,
401287915,2021,5,TCU,Texas,teamrankings,3.5,Texas -3.5,,65.5,,,
401287915,2021,5,TCU,Texas,consensus,4.0,Texas -4,,65.5,,,
401287915,2021,5,TCU,Texas,William Hill (New Jersey),4.0,Texas -4,,65.5,,,
401287915,2021,5,TCU,Texas,Bovada,4.0,Texas -4.0,4.0,65.5,67.0,165.0,-195.0
401301015,2021,5,Temple,Memphis,teamrankings,11.0,Memphis -11,,58.5,,,
401301015,2021,5,Temple,Memphis,consensus,11.0,Memphis -11,,59.0,,,
401301015,2021,5,Temple,Memphis,William Hill (New Jersey),11.0,Memphis -11,,58.5,,,
401301015,2021,5,Temple,Memphis,Bovada,11.5,Memphis -11.5,11.5,58.0,61.0,320.0,-430.0
401309561,2021,5,Buffalo,Western Michigan,teamrankings,7.0,Western Michigan -7,,59.5,,,
401309561,2021,5,Buffalo,Western Michigan,consensus,7.0,Western Michigan -7,,59.5,,,
401309561,2021,5,Buffalo,Western Michigan,William Hill (New Jersey),7.0,Western Michigan -7,,59.5,,,
401309561,2021,5,Buffalo,Western Michigan,Bovada,7.0,Western Michigan -7.0,6.0,59.5,59.0,215.0,-260.0
401309867,2021,5,Colorado,USC,teamrankings,9.0,USC -9,,50.5,,,
401309867,2021,5,Colorado,USC,consensus,9.0,USC -9,,51.0,,,
401309867,2021,5,Colorado,USC,William Hill (New Jersey),9.0,USC -9,,51.0,,,
401309867,2021,5,Colorado,USC,Bovada,9.0,USC -9.0,7.0,51.0,50.5,260.0,-320.0
401309558,2021,5,Northern Illinois,Eastern Michigan,teamrankings,0.0,Eastern Michigan -0,,62.5,,,
401309558,2021,5,Northern Illinois,Eastern Michigan,consensus,-1.5,Northern Illinois -1.5,,62.0,,,
401309558,2021,5,Northern Illinois,Eastern Michigan,William Hill (New Jersey),0.0,Eastern Michigan -0,,62.5,,,
401309558,2021,5,Northern Illinois,Eastern Michigan,Bovada,0.0,Eastern Michigan -0.0,1.0,62.0,62.0,-120.0,-115.0
401287916,2021,5,West Virginia,Texas Tech,teamrankings,-7.5,West Virginia -7.5,,55.0,,,
401287916,2021,5,West Virginia,Texas Tech,consensus,-7.5,West Virginia -7.5,,55.5,,,
401287916,2021,5,West Virginia,Texas Tech,William Hill (New Jersey),-7.5,West Virginia -7.5,,55.5,,,
401287916,2021,5,West Virginia,Texas Tech,Bovada,-7.0,West Virginia -7.0,-7.5,55.0,57.0,-280.0,230.0
401301013,2021,5,Navy,UCF,teamrankings,15.0,UCF -15,,52.5,,,
401301013,2021,5,Navy,UCF,consensus,15.0,UCF -15,,52.5,,,
401301013,2021,5,Navy,UCF,William Hill (New Jersey),15.0,UCF -15,,52.5,,,
401301013,2021,5,Navy,UCF,Bovada,16.0,UCF -16.0,16.0,52.5,56.5,525.0,-800.0
401301014,2021,5,East Carolina,Tulane,teamrankings,3.0,Tulane -3,,65.0,,,
401301014,2021,5,East Carolina,Tulane,consensus,3.0,Tulane -3,,64.5,,,
401301014,2021,5,East Carolina,Tulane,William Hill (New Jersey),3.0,Tulane -3,,64.5,,,
401301014,2021,5,East Carolina,Tulane,Bovada,3.0,Tulane -3.0,3.5,64.5,64.0,135.0,-160.0
401309560,2021,5,Akron,Ohio,teamrankings,10.0,Ohio -10,,55.0,,,
401309560,2021,5,Akron,Ohio,consensus,9.5,Ohio -9.5,,55.0,,,
401309560,2021,5,Akron,Ohio,William Hill (New Jersey),10.0,Ohio -10,,55.0,,,
401309560,2021,5,Akron,Ohio,Bovada,9.5,Ohio -9.5,9.0,55.0,54.5,280.0,-360.0
401309562,2021,5,Kent State,Bowling Green,teamrankings,-16.5,Kent State -16.5,,56.0,,,
401309562,2021,5,Kent State,Bowling Green,consensus,-16.5,Kent State -16.5,,56.0,,,
401309562,2021,5,Kent State,Bowling Green,William Hill (New Jersey),-16.5,Kent State -16.5,,56.0,,,
401309562,2021,5,Kent State,Bowling Green,Bovada,-16.5,Kent State -16.5,-16.0,56.0,55.5,-850.0,550.0
401301016,2021,5,SMU,South Florida,teamrankings,-21.5,SMU -21.5,,68.5,,,
401301016,2021,5,SMU,South Florida,consensus,-21.0,SMU -21,,68.5,,,
401301016,2021,5,SMU,South Florida,William Hill (New Jersey),-21.5,SMU -21.5,,68.5,,,
401301016,2021,5,SMU,South Florida,Bovada,-21.0,SMU -21.0,-20.0,68.5,68.0,-1500.0,775.0
401309559,2021,5,Ball State,Army,teamrankings,10.5,Army -10.5,,46.5,,,
401309559,2021,5,Ball State,Army,consensus,10.0,Army -10,,47.5,,,
401309559,2021,5,Ball State,Army,William Hill (New Jersey),10.0,Army -10,,47.0,,,
401309559,2021,5,Ball State,Army,Bovada,10.5,Army -10.5,6.0,47.5,47.0,310.0,-415.0
401309863,2021,5,California,Washington State,teamrankings,-7.5,California -7.5,,52.5,,,
401309863,2021,5,California,Washington State,consensus,-7.5,California -7.5,,52.5,,,
401309863,2021,5,California,Washington State,William Hill (New Jersey),-7.5,California -7.5,,52.5,,,
401309863,2021,5,California,Washington State,Bovada,-7.5,California -7.5,-7.5,52.5,52.5,-300.0,250.0
401310710,2021,5,New Mexico,Air Force,teamrankings,11.5,Air Force -11.5,,46.0,,,
401310710,2021,5,New Mexico,Air Force,consensus,11.5,Air Force -11.5,,45.5,,,
401310710,2021,5,New Mexico,Air Force,William Hill (New Jersey),11.5,Air Force -11.5,,45.5,,,
401310710,2021,5,New Mexico,Air Force,Bovada,11.5,Air Force -11.5,10.5,45.5,48.5,335.0,-455.0
401287912,2021,5,Iowa State,Kansas,teamrankings,-34.5,Iowa State -34.5,,57.5,,,
401287912,2021,5,Iowa State,Kansas,consensus,-34.5,Iowa State -34.5,,57.0,,,
401287912,2021,5,Iowa State,Kansas,William Hill (New Jersey),-34.5,Iowa State -34.5,,57.0,,,
401287912,2021,5,Iowa State,Kansas,Bovada,-34.5,Iowa State -34.5,-33.5,57.0,57.5,,
401282800,2021,5,Nebraska,Northwestern,teamrankings,-11.0,Nebraska -11,,51.5,,,
401282800,2021,5,Nebraska,Northwestern,consensus,-11.5,Nebraska -11.5,,51.5,,,
401282800,2021,5,Nebraska,Northwestern,William Hill (New Jersey),-11.5,Nebraska -11.5,,51.5,,,
401282800,2021,5,Nebraska,Northwestern,Bovada,-11.0,Nebraska -11.0,-10.0,51.5,50.0,-445.0,330.0
401309615,2021,5,South Alabama,Louisiana,teamrankings,12.0,Louisiana -12,,52.5,,,
401309615,2021,5,South Alabama,Louisiana,consensus,12.0,Louisiana -12,,52.5,,,
401309615,2021,5,South Alabama,Louisiana,William Hill (New Jersey),12.0,Louisiana -12,,53.0,,,
401309615,2021,5,South Alabama,Louisiana,Bovada,12.0,Louisiana -12.0,11.0,53.0,51.0,360.0,-500.0
